"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","3","0.0-0.0","64077ddd11208afe2bec171a","bdp_bc","Sun Mar 26 2023 11:34:14 GMT-0400 (Eastern Daylight Time)","117443","","","","","","","","","","","","","",""
"instructions","1","2798","0.0-1.0","64077ddd11208afe2bec171a","bdp_bc","Sun Mar 26 2023 11:34:14 GMT-0400 (Eastern Daylight Time)","117443","[{""page_index"":0,""viewing_time"":2795}]","2795","","","","","","","","","","","",""
"","","","","64077ddd11208afe2bec171a","bdp_bc","Sun Mar 26 2023 11:34:14 GMT-0400 (Eastern Daylight Time)","117443","","","fullscreenenter","2","4238","fullscreenenter","","","","","","","",""
"fullscreen","2","5226","0.0-2.0","64077ddd11208afe2bec171a","bdp_bc","Sun Mar 26 2023 11:34:14 GMT-0400 (Eastern Daylight Time)","117443","","","","","","","true","","","","","","",""
"instructions","3","47837","0.0-4.0","64077ddd11208afe2bec171a","bdp_bc","Sun Mar 26 2023 11:34:14 GMT-0400 (Eastern Daylight Time)","117443","[{""page_index"":0,""viewing_time"":13492},{""page_index"":1,""viewing_time"":5183},{""page_index"":2,""viewing_time"":2864},{""page_index"":3,""viewing_time"":2769},{""page_index"":4,""viewing_time"":5727},{""page_index"":5,""viewing_time"":2352},{""page_index"":6,""viewing_time"":2449},{""page_index"":7,""viewing_time"":7775}]","42611","","","","","","","","","","","",""
"html-slider-response","4","54865","0.0-5.0-1.0","64077ddd11208afe2bec171a","bdp_bc","Sun Mar 26 2023 11:34:14 GMT-0400 (Eastern Daylight Time)","117443","","7025","","","","decision","","39","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","1/2 or 50%","","50",""
"html-slider-response","5","59384","0.0-5.0-1.1","64077ddd11208afe2bec171a","bdp_bc","Sun Mar 26 2023 11:34:14 GMT-0400 (Eastern Daylight Time)","117443","","4518","","","","decision","","57","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","2/3 or 67%","","50",""
"html-slider-response","6","63048","0.0-5.0-1.2","64077ddd11208afe2bec171a","bdp_bc","Sun Mar 26 2023 11:34:14 GMT-0400 (Eastern Daylight Time)","117443","","3663","","","","decision","","32","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","1/3 or 33%","","50",""
"html-slider-response","7","68448","0.0-5.0-1.3","64077ddd11208afe2bec171a","bdp_bc","Sun Mar 26 2023 11:34:14 GMT-0400 (Eastern Daylight Time)","117443","","5398","","","","decision","","23","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","1/4 or 25%","","50",""
"html-slider-response","8","71344","0.0-5.0-1.4","64077ddd11208afe2bec171a","bdp_bc","Sun Mar 26 2023 11:34:14 GMT-0400 (Eastern Daylight Time)","117443","","2894","","","","decision","","68","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","3/4 or 75%","","50",""
