"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","10","0.0-0.0","63614cab87b22b72231c66e0","bdp_bc","Sat Mar 25 2023 21:15:40 GMT-0400 (Eastern Daylight Time)","143055","","","","","","","","","","","","","",""
"instructions","1","853","0.0-1.0","63614cab87b22b72231c66e0","bdp_bc","Sat Mar 25 2023 21:15:40 GMT-0400 (Eastern Daylight Time)","143055","[{""page_index"":0,""viewing_time"":841}]","842","","","","","","","","","","","",""
"","","","","63614cab87b22b72231c66e0","bdp_bc","Sat Mar 25 2023 21:15:40 GMT-0400 (Eastern Daylight Time)","143055","","","fullscreenenter","2","4073","fullscreenenter","","","","","","","",""
"fullscreen","2","5052","0.0-2.0","63614cab87b22b72231c66e0","bdp_bc","Sat Mar 25 2023 21:15:40 GMT-0400 (Eastern Daylight Time)","143055","","","","","","","true","","","","","","",""
"instructions","3","31761","0.0-4.0","63614cab87b22b72231c66e0","bdp_bc","Sat Mar 25 2023 21:15:40 GMT-0400 (Eastern Daylight Time)","143055","[{""page_index"":0,""viewing_time"":2010},{""page_index"":1,""viewing_time"":1253},{""page_index"":2,""viewing_time"":2607},{""page_index"":3,""viewing_time"":6239},{""page_index"":4,""viewing_time"":1401},{""page_index"":5,""viewing_time"":2332},{""page_index"":6,""viewing_time"":420},{""page_index"":7,""viewing_time"":10443}]","26707","","","","","","","","","","","",""
"html-slider-response","4","58545","0.0-5.0-1.0","63614cab87b22b72231c66e0","bdp_bc","Sat Mar 25 2023 21:15:40 GMT-0400 (Eastern Daylight Time)","143055","","26754","","","","decision","","53","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","1/3 or 33%","","50",""
"html-slider-response","5","61992","0.0-5.0-1.1","63614cab87b22b72231c66e0","bdp_bc","Sat Mar 25 2023 21:15:40 GMT-0400 (Eastern Daylight Time)","143055","","3437","","","","decision","","25","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","1/4 or 25%","","50",""
"html-slider-response","6","65015","0.0-5.0-1.2","63614cab87b22b72231c66e0","bdp_bc","Sat Mar 25 2023 21:15:40 GMT-0400 (Eastern Daylight Time)","143055","","3014","","","","decision","","61","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","3/4 or 75%","","50",""
"html-slider-response","7","70023","0.0-5.0-1.3","63614cab87b22b72231c66e0","bdp_bc","Sat Mar 25 2023 21:15:40 GMT-0400 (Eastern Daylight Time)","143055","","4999","","","","decision","","33","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","2/3 or 67%","","50",""
"html-slider-response","8","72599","0.0-5.0-1.4","63614cab87b22b72231c66e0","bdp_bc","Sat Mar 25 2023 21:15:40 GMT-0400 (Eastern Daylight Time)","143055","","2567","","","","decision","","14","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","1/2 or 50%","","50",""
"instructions","9","73524","0.0-6.0","63614cab87b22b72231c66e0","bdp_bc","Sat Mar 25 2023 21:15:40 GMT-0400 (Eastern Daylight Time)","143055","[{""page_index"":0,""viewing_time"":921}]","923","","","","","","","","","","","",""
