"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","2","0.0-0.0","63f3a7e45f338798fd025d99","bdp_bc","Tue Mar 28 2023 08:45:06 GMT-0500 (Central Daylight Time)","331536","","","","","","","","","","","","","",""
"instructions","1","1667","0.0-1.0","63f3a7e45f338798fd025d99","bdp_bc","Tue Mar 28 2023 08:45:06 GMT-0500 (Central Daylight Time)","331536","[{""page_index"":0,""viewing_time"":1665}]","1665","","","","","","","","","","","",""
"","","","","63f3a7e45f338798fd025d99","bdp_bc","Tue Mar 28 2023 08:45:06 GMT-0500 (Central Daylight Time)","331536","","","fullscreenenter","2","6302","fullscreenenter","","","","","","","",""
"fullscreen","2","7284","0.0-2.0","63f3a7e45f338798fd025d99","bdp_bc","Tue Mar 28 2023 08:45:06 GMT-0500 (Central Daylight Time)","331536","","","","","","","true","","","","","","",""
"instructions","3","136405","0.0-4.0","63f3a7e45f338798fd025d99","bdp_bc","Tue Mar 28 2023 08:45:06 GMT-0500 (Central Daylight Time)","331536","[{""page_index"":0,""viewing_time"":36172},{""page_index"":1,""viewing_time"":4576},{""page_index"":2,""viewing_time"":21532},{""page_index"":3,""viewing_time"":20679},{""page_index"":4,""viewing_time"":11897},{""page_index"":5,""viewing_time"":11287},{""page_index"":6,""viewing_time"":9738},{""page_index"":7,""viewing_time"":13239}]","129120","","","","","","","","","","","",""
"html-slider-response","4","197993","0.0-5.0-1.0","63f3a7e45f338798fd025d99","bdp_bc","Tue Mar 28 2023 08:45:06 GMT-0500 (Central Daylight Time)","331536","","61587","","","","decision","","63","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","3/4 or 75%","","50",""
"html-slider-response","5","219299","0.0-5.0-1.1","63f3a7e45f338798fd025d99","bdp_bc","Tue Mar 28 2023 08:45:06 GMT-0500 (Central Daylight Time)","331536","","21305","","","","decision","","24","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","1/3 or 33%","","50",""
"html-slider-response","6","228174","0.0-5.0-1.2","63f3a7e45f338798fd025d99","bdp_bc","Tue Mar 28 2023 08:45:06 GMT-0500 (Central Daylight Time)","331536","","8874","","","","decision","","24","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","1/4 or 25%","","50",""
"html-slider-response","7","243598","0.0-5.0-1.3","63f3a7e45f338798fd025d99","bdp_bc","Tue Mar 28 2023 08:45:06 GMT-0500 (Central Daylight Time)","331536","","15423","","","","decision","","50","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","1/2 or 50%","","50",""
"html-slider-response","8","250845","0.0-5.0-1.4","63f3a7e45f338798fd025d99","bdp_bc","Tue Mar 28 2023 08:45:06 GMT-0500 (Central Daylight Time)","331536","","7246","","","","decision","","73","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","2/3 or 67%","","50",""
"instructions","9","257130","0.0-6.0","63f3a7e45f338798fd025d99","bdp_bc","Tue Mar 28 2023 08:45:06 GMT-0500 (Central Daylight Time)","331536","[{""page_index"":0,""viewing_time"":6285}]","6285","","","","","","","","","","","",""
"html-slider-response","10","277272","0.0-7.0-1.0","63f3a7e45f338798fd025d99","bdp_bc","Tue Mar 28 2023 08:45:06 GMT-0500 (Central Daylight Time)","331536","","20140","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","11","282478","0.0-7.0-1.1","63f3a7e45f338798fd025d99","bdp_bc","Tue Mar 28 2023 08:45:06 GMT-0500 (Central Daylight Time)","331536","","5205","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
