"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","8","0.0-0.0","609e15bbf246a639a4123518","bdp_bc","Sun Mar 26 2023 12:43:02 GMT-0700 (Pacific Daylight Time)","297741","","","","","","","","","","","","","",""
"instructions","1","9340","0.0-1.0","609e15bbf246a639a4123518","bdp_bc","Sun Mar 26 2023 12:43:02 GMT-0700 (Pacific Daylight Time)","297741","[{""page_index"":0,""viewing_time"":9330}]","9331","","","","","","","","","","","",""
"","","","","609e15bbf246a639a4123518","bdp_bc","Sun Mar 26 2023 12:43:02 GMT-0700 (Pacific Daylight Time)","297741","","","fullscreenenter","2","11144","fullscreenenter","","","","","","","",""
"fullscreen","2","12136","0.0-2.0","609e15bbf246a639a4123518","bdp_bc","Sun Mar 26 2023 12:43:02 GMT-0700 (Pacific Daylight Time)","297741","","","","","","","true","","","","","","",""
"instructions","3","136832","0.0-4.0","609e15bbf246a639a4123518","bdp_bc","Sun Mar 26 2023 12:43:02 GMT-0700 (Pacific Daylight Time)","297741","[{""page_index"":0,""viewing_time"":37977},{""page_index"":1,""viewing_time"":29685},{""page_index"":2,""viewing_time"":17021},{""page_index"":3,""viewing_time"":6438},{""page_index"":4,""viewing_time"":5045},{""page_index"":5,""viewing_time"":3677},{""page_index"":6,""viewing_time"":15161},{""page_index"":7,""viewing_time"":9690}]","124695","","","","","","","","","","","",""
"html-slider-response","4","166245","0.0-5.0-1.0","609e15bbf246a639a4123518","bdp_bc","Sun Mar 26 2023 12:43:02 GMT-0700 (Pacific Daylight Time)","297741","","29406","","","","decision","","55","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","2/3 or 67%","","50",""
"html-slider-response","5","180143","0.0-5.0-1.1","609e15bbf246a639a4123518","bdp_bc","Sun Mar 26 2023 12:43:02 GMT-0700 (Pacific Daylight Time)","297741","","13893","","","","decision","","40","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","3/4 or 75%","","50",""
"html-slider-response","6","193673","0.0-5.0-1.2","609e15bbf246a639a4123518","bdp_bc","Sun Mar 26 2023 12:43:02 GMT-0700 (Pacific Daylight Time)","297741","","13524","","","","decision","","9","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","1/3 or 33%","","50",""
"html-slider-response","7","214348","0.0-5.0-1.3","609e15bbf246a639a4123518","bdp_bc","Sun Mar 26 2023 12:43:02 GMT-0700 (Pacific Daylight Time)","297741","","20669","","","","decision","","25","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","1/2 or 50%","","50",""
"html-slider-response","8","223693","0.0-5.0-1.4","609e15bbf246a639a4123518","bdp_bc","Sun Mar 26 2023 12:43:02 GMT-0700 (Pacific Daylight Time)","297741","","9341","","","","decision","","9","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","1/4 or 25%","","50",""
"instructions","9","232060","0.0-6.0","609e15bbf246a639a4123518","bdp_bc","Sun Mar 26 2023 12:43:02 GMT-0700 (Pacific Daylight Time)","297741","[{""page_index"":0,""viewing_time"":8366}]","8366","","","","","","","","","","","",""
"html-slider-response","10","246625","0.0-7.0-1.0","609e15bbf246a639a4123518","bdp_bc","Sun Mar 26 2023 12:43:02 GMT-0700 (Pacific Daylight Time)","297741","","14562","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","11","254012","0.0-7.0-1.1","609e15bbf246a639a4123518","bdp_bc","Sun Mar 26 2023 12:43:02 GMT-0700 (Pacific Daylight Time)","297741","","7383","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","12","259591","0.0-7.0-1.2","609e15bbf246a639a4123518","bdp_bc","Sun Mar 26 2023 12:43:02 GMT-0700 (Pacific Daylight Time)","297741","","5576","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","13","264999","0.0-7.0-1.3","609e15bbf246a639a4123518","bdp_bc","Sun Mar 26 2023 12:43:02 GMT-0700 (Pacific Daylight Time)","297741","","5406","","","","simRating","","2","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","14","269327","0.0-7.0-1.4","609e15bbf246a639a4123518","bdp_bc","Sun Mar 26 2023 12:43:02 GMT-0700 (Pacific Daylight Time)","297741","","4325","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"instructions","15","274542","0.0-8.0","609e15bbf246a639a4123518","bdp_bc","Sun Mar 26 2023 12:43:02 GMT-0700 (Pacific Daylight Time)","297741","[{""page_index"":0,""viewing_time"":5213}]","5214","","","","","","","","","","","",""
"html-slider-response","16","282736","0.0-9.0-1.0","609e15bbf246a639a4123518","bdp_bc","Sun Mar 26 2023 12:43:02 GMT-0700 (Pacific Daylight Time)","297741","","8191","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","17","286579","0.0-9.0-1.1","609e15bbf246a639a4123518","bdp_bc","Sun Mar 26 2023 12:43:02 GMT-0700 (Pacific Daylight Time)","297741","","3840","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","18","290144","0.0-9.0-1.2","609e15bbf246a639a4123518","bdp_bc","Sun Mar 26 2023 12:43:02 GMT-0700 (Pacific Daylight Time)","297741","","3562","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","19","293738","0.0-9.0-1.3","609e15bbf246a639a4123518","bdp_bc","Sun Mar 26 2023 12:43:02 GMT-0700 (Pacific Daylight Time)","297741","","3588","","","","abilRating","","1","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","20","296723","0.0-9.0-1.4","609e15bbf246a639a4123518","bdp_bc","Sun Mar 26 2023 12:43:02 GMT-0700 (Pacific Daylight Time)","297741","","2983","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"","","","","609e15bbf246a639a4123518","bdp_bc","Sun Mar 26 2023 12:43:02 GMT-0700 (Pacific Daylight Time)","297741","","","fullscreenexit","21","296740","fullscreenexit","","","","","","","",""
"fullscreen","21","297739","0.0-10.0","609e15bbf246a639a4123518","bdp_bc","Sun Mar 26 2023 12:43:02 GMT-0700 (Pacific Daylight Time)","297741","","","","","","","true","","","","","","",""
"html-keyboard-response","22","298254","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
