"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"html-slider-response","11","123903","0.0-7.0-1.1","63d7edbef6596097994e730e","bdp_bc","Sun Mar 26 2023 12:14:57 GMT-0400 (Eastern Daylight Time)","150093","","2737","","","","simRating","","1","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","12","126451","0.0-7.0-1.2","63d7edbef6596097994e730e","bdp_bc","Sun Mar 26 2023 12:14:57 GMT-0400 (Eastern Daylight Time)","150093","","2546","","","","simRating","","1","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","13","128946","0.0-7.0-1.3","63d7edbef6596097994e730e","bdp_bc","Sun Mar 26 2023 12:14:57 GMT-0400 (Eastern Daylight Time)","150093","","2493","","","","simRating","","1","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","14","131406","0.0-7.0-1.4","63d7edbef6596097994e730e","bdp_bc","Sun Mar 26 2023 12:14:57 GMT-0400 (Eastern Daylight Time)","150093","","2459","","","","simRating","","1","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"instructions","15","133853","0.0-8.0","63d7edbef6596097994e730e","bdp_bc","Sun Mar 26 2023 12:14:57 GMT-0400 (Eastern Daylight Time)","150093","[{""page_index"":0,""viewing_time"":2446}]","2447","","","","","","","","","","","",""
"html-slider-response","16","138683","0.0-9.0-1.0","63d7edbef6596097994e730e","bdp_bc","Sun Mar 26 2023 12:14:57 GMT-0400 (Eastern Daylight Time)","150093","","4828","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","17","141628","0.0-9.0-1.1","63d7edbef6596097994e730e","bdp_bc","Sun Mar 26 2023 12:14:57 GMT-0400 (Eastern Daylight Time)","150093","","2944","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","18","144199","0.0-9.0-1.2","63d7edbef6596097994e730e","bdp_bc","Sun Mar 26 2023 12:14:57 GMT-0400 (Eastern Daylight Time)","150093","","2569","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","19","146581","0.0-9.0-1.3","63d7edbef6596097994e730e","bdp_bc","Sun Mar 26 2023 12:14:57 GMT-0400 (Eastern Daylight Time)","150093","","2380","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","20","149086","0.0-9.0-1.4","63d7edbef6596097994e730e","bdp_bc","Sun Mar 26 2023 12:14:57 GMT-0400 (Eastern Daylight Time)","150093","","2504","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"","","","","63d7edbef6596097994e730e","bdp_bc","Sun Mar 26 2023 12:14:57 GMT-0400 (Eastern Daylight Time)","150093","","","fullscreenexit","21","149092","fullscreenexit","","","","","","","",""
"fullscreen","21","150091","0.0-10.0","63d7edbef6596097994e730e","bdp_bc","Sun Mar 26 2023 12:14:57 GMT-0400 (Eastern Daylight Time)","150093","","","","","","","true","","","","","","",""
"html-keyboard-response","22","150597","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
