"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"instructions","9","454978","0.0-6.0","5ee71ce25f11c84a3e909b09","bdp_bc","Sun Apr 02 2023 11:52:17 GMT-0500 (Central Daylight Time)","545200","[{""page_index"":0,""viewing_time"":1387}]","1387","","","","","","","","","","","",""
"html-slider-response","10","502129","0.0-7.0-1.0","5ee71ce25f11c84a3e909b09","bdp_bc","Sun Apr 02 2023 11:52:17 GMT-0500 (Central Daylight Time)","545200","","47148","","","","simRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","11","507710","0.0-7.0-1.1","5ee71ce25f11c84a3e909b09","bdp_bc","Sun Apr 02 2023 11:52:17 GMT-0500 (Central Daylight Time)","545200","","5578","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","12","511673","0.0-7.0-1.2","5ee71ce25f11c84a3e909b09","bdp_bc","Sun Apr 02 2023 11:52:17 GMT-0500 (Central Daylight Time)","545200","","3960","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","13","515444","0.0-7.0-1.3","5ee71ce25f11c84a3e909b09","bdp_bc","Sun Apr 02 2023 11:52:17 GMT-0500 (Central Daylight Time)","545200","","3770","","","","simRating","","9","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","14","520064","0.0-7.0-1.4","5ee71ce25f11c84a3e909b09","bdp_bc","Sun Apr 02 2023 11:52:17 GMT-0500 (Central Daylight Time)","545200","","4618","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"instructions","15","522169","0.0-8.0","5ee71ce25f11c84a3e909b09","bdp_bc","Sun Apr 02 2023 11:52:17 GMT-0500 (Central Daylight Time)","545200","[{""page_index"":0,""viewing_time"":2104}]","2104","","","","","","","","","","","",""
"html-slider-response","16","531299","0.0-9.0-1.0","5ee71ce25f11c84a3e909b09","bdp_bc","Sun Apr 02 2023 11:52:17 GMT-0500 (Central Daylight Time)","545200","","9127","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","17","534093","0.0-9.0-1.1","5ee71ce25f11c84a3e909b09","bdp_bc","Sun Apr 02 2023 11:52:17 GMT-0500 (Central Daylight Time)","545200","","2790","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","18","538008","0.0-9.0-1.2","5ee71ce25f11c84a3e909b09","bdp_bc","Sun Apr 02 2023 11:52:17 GMT-0500 (Central Daylight Time)","545200","","3914","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","19","541855","0.0-9.0-1.3","5ee71ce25f11c84a3e909b09","bdp_bc","Sun Apr 02 2023 11:52:17 GMT-0500 (Central Daylight Time)","545200","","3844","","","","abilRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","20","544197","0.0-9.0-1.4","5ee71ce25f11c84a3e909b09","bdp_bc","Sun Apr 02 2023 11:52:17 GMT-0500 (Central Daylight Time)","545200","","2339","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"","","","","5ee71ce25f11c84a3e909b09","bdp_bc","Sun Apr 02 2023 11:52:17 GMT-0500 (Central Daylight Time)","545200","","","fullscreenexit","21","544310","fullscreenexit","","","","","","","",""
"fullscreen","21","545199","0.0-10.0","5ee71ce25f11c84a3e909b09","bdp_bc","Sun Apr 02 2023 11:52:17 GMT-0500 (Central Daylight Time)","545200","","","","","","","true","","","","","","",""
"html-keyboard-response","22","545703","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
