"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","3","0.0-0.0","5d5a48a67ca41f0001e97f8b","bdp_bc","Sat Mar 25 2023 20:08:21 GMT-0400 (Eastern Daylight Time)","186465","","","","","","","","","","","","","",""
"instructions","1","745","0.0-1.0","5d5a48a67ca41f0001e97f8b","bdp_bc","Sat Mar 25 2023 20:08:21 GMT-0400 (Eastern Daylight Time)","186465","[{""page_index"":0,""viewing_time"":742}]","742","","","","","","","","","","","",""
"","","","","5d5a48a67ca41f0001e97f8b","bdp_bc","Sat Mar 25 2023 20:08:21 GMT-0400 (Eastern Daylight Time)","186465","","","fullscreenenter","2","3051","fullscreenenter","","","","","","","",""
"fullscreen","2","4023","0.0-2.0","5d5a48a67ca41f0001e97f8b","bdp_bc","Sat Mar 25 2023 20:08:21 GMT-0400 (Eastern Daylight Time)","186465","","","","","","","true","","","","","","",""
"instructions","3","97864","0.0-4.0","5d5a48a67ca41f0001e97f8b","bdp_bc","Sat Mar 25 2023 20:08:21 GMT-0400 (Eastern Daylight Time)","186465","[{""page_index"":0,""viewing_time"":12281},{""page_index"":1,""viewing_time"":13187},{""page_index"":2,""viewing_time"":40669},{""page_index"":3,""viewing_time"":2783},{""page_index"":4,""viewing_time"":4897},{""page_index"":5,""viewing_time"":1998},{""page_index"":6,""viewing_time"":9124},{""page_index"":7,""viewing_time"":8901}]","93840","","","","","","","","","","","",""
"html-slider-response","4","111963","0.0-5.0-1.0","5d5a48a67ca41f0001e97f8b","bdp_bc","Sat Mar 25 2023 20:08:21 GMT-0400 (Eastern Daylight Time)","186465","","14093","","","","decision","","37","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","2/3 or 67%","","50",""
"html-slider-response","5","112913","0.0-5.0-1.1","5d5a48a67ca41f0001e97f8b","bdp_bc","Sat Mar 25 2023 20:08:21 GMT-0400 (Eastern Daylight Time)","186465","","947","","","","decision","","50","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","3/4 or 75%","","50",""
"html-slider-response","6","120321","0.0-5.0-1.2","5d5a48a67ca41f0001e97f8b","bdp_bc","Sat Mar 25 2023 20:08:21 GMT-0400 (Eastern Daylight Time)","186465","","7407","","","","decision","","60","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","1/2 or 50%","","50",""
"html-slider-response","7","127349","0.0-5.0-1.3","5d5a48a67ca41f0001e97f8b","bdp_bc","Sat Mar 25 2023 20:08:21 GMT-0400 (Eastern Daylight Time)","186465","","7027","","","","decision","","19","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","1/4 or 25%","","50",""
"html-slider-response","8","133423","0.0-5.0-1.4","5d5a48a67ca41f0001e97f8b","bdp_bc","Sat Mar 25 2023 20:08:21 GMT-0400 (Eastern Daylight Time)","186465","","6071","","","","decision","","57","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","1/3 or 33%","","50",""
