"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"instructions","9","165706","0.0-6.0","63d1819e544fa53e891614ec","bdp_bc","Sun Mar 26 2023 18:22:59 GMT-0700 (Pacific Daylight Time)","256897","[{""page_index"":0,""viewing_time"":4993}]","4994","","","","","","","","","","","",""
"html-slider-response","10","178354","0.0-7.0-1.0","63d1819e544fa53e891614ec","bdp_bc","Sun Mar 26 2023 18:22:59 GMT-0700 (Pacific Daylight Time)","256897","","12643","","","","simRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","11","187974","0.0-7.0-1.1","63d1819e544fa53e891614ec","bdp_bc","Sun Mar 26 2023 18:22:59 GMT-0700 (Pacific Daylight Time)","256897","","9614","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","12","198107","0.0-7.0-1.2","63d1819e544fa53e891614ec","bdp_bc","Sun Mar 26 2023 18:22:59 GMT-0700 (Pacific Daylight Time)","256897","","10127","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","13","205670","0.0-7.0-1.3","63d1819e544fa53e891614ec","bdp_bc","Sun Mar 26 2023 18:22:59 GMT-0700 (Pacific Daylight Time)","256897","","7557","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","14","211801","0.0-7.0-1.4","63d1819e544fa53e891614ec","bdp_bc","Sun Mar 26 2023 18:22:59 GMT-0700 (Pacific Daylight Time)","256897","","6126","","","","simRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"instructions","15","218419","0.0-8.0","63d1819e544fa53e891614ec","bdp_bc","Sun Mar 26 2023 18:22:59 GMT-0700 (Pacific Daylight Time)","256897","[{""page_index"":0,""viewing_time"":6615}]","6615","","","","","","","","","","","",""
"html-slider-response","16","228066","0.0-9.0-1.0","63d1819e544fa53e891614ec","bdp_bc","Sun Mar 26 2023 18:22:59 GMT-0700 (Pacific Daylight Time)","256897","","9643","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","17","235360","0.0-9.0-1.1","63d1819e544fa53e891614ec","bdp_bc","Sun Mar 26 2023 18:22:59 GMT-0700 (Pacific Daylight Time)","256897","","7288","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","18","242203","0.0-9.0-1.2","63d1819e544fa53e891614ec","bdp_bc","Sun Mar 26 2023 18:22:59 GMT-0700 (Pacific Daylight Time)","256897","","6837","","","","abilRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","19","248718","0.0-9.0-1.3","63d1819e544fa53e891614ec","bdp_bc","Sun Mar 26 2023 18:22:59 GMT-0700 (Pacific Daylight Time)","256897","","6509","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","20","255885","0.0-9.0-1.4","63d1819e544fa53e891614ec","bdp_bc","Sun Mar 26 2023 18:22:59 GMT-0700 (Pacific Daylight Time)","256897","","7162","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"","","","","63d1819e544fa53e891614ec","bdp_bc","Sun Mar 26 2023 18:22:59 GMT-0700 (Pacific Daylight Time)","256897","","","fullscreenexit","21","255935","fullscreenexit","","","","","","","",""
"fullscreen","21","256894","0.0-10.0","63d1819e544fa53e891614ec","bdp_bc","Sun Mar 26 2023 18:22:59 GMT-0700 (Pacific Daylight Time)","256897","","","","","","","true","","","","","","",""
"html-keyboard-response","22","257404","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
