"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","4","0.0-0.0","594936ad4152bf0001bfd5cd","bdp_bc","Sat Mar 25 2023 21:05:59 GMT-0400 (Eastern Daylight Time)","168123","","","","","","","","","","","","","",""
"instructions","1","2026","0.0-1.0","594936ad4152bf0001bfd5cd","bdp_bc","Sat Mar 25 2023 21:05:59 GMT-0400 (Eastern Daylight Time)","168123","[{""page_index"":0,""viewing_time"":2022}]","2022","","","","","","","","","","","",""
"","","","","594936ad4152bf0001bfd5cd","bdp_bc","Sat Mar 25 2023 21:05:59 GMT-0400 (Eastern Daylight Time)","168123","","","fullscreenenter","2","3983","fullscreenenter","","","","","","","",""
"fullscreen","2","4971","0.0-2.0","594936ad4152bf0001bfd5cd","bdp_bc","Sat Mar 25 2023 21:05:59 GMT-0400 (Eastern Daylight Time)","168123","","","","","","","true","","","","","","",""
"instructions","3","85205","0.0-4.0","594936ad4152bf0001bfd5cd","bdp_bc","Sat Mar 25 2023 21:05:59 GMT-0400 (Eastern Daylight Time)","168123","[{""page_index"":0,""viewing_time"":20977},{""page_index"":1,""viewing_time"":13151},{""page_index"":2,""viewing_time"":19521},{""page_index"":3,""viewing_time"":4483},{""page_index"":4,""viewing_time"":1816},{""page_index"":5,""viewing_time"":1834},{""page_index"":6,""viewing_time"":8829},{""page_index"":7,""viewing_time"":9622}]","80233","","","","","","","","","","","",""
"html-slider-response","4","94490","0.0-5.0-1.0","594936ad4152bf0001bfd5cd","bdp_bc","Sat Mar 25 2023 21:05:59 GMT-0400 (Eastern Daylight Time)","168123","","9279","","","","decision","","19","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","1/4 or 25%","","50",""
"html-slider-response","5","104927","0.0-5.0-1.1","594936ad4152bf0001bfd5cd","bdp_bc","Sat Mar 25 2023 21:05:59 GMT-0400 (Eastern Daylight Time)","168123","","10436","","","","decision","","55","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","2/3 or 67%","","50",""
"html-slider-response","6","110189","0.0-5.0-1.2","594936ad4152bf0001bfd5cd","bdp_bc","Sat Mar 25 2023 21:05:59 GMT-0400 (Eastern Daylight Time)","168123","","5261","","","","decision","","15","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","1/3 or 33%","","50",""
"html-slider-response","7","114572","0.0-5.0-1.3","594936ad4152bf0001bfd5cd","bdp_bc","Sat Mar 25 2023 21:05:59 GMT-0400 (Eastern Daylight Time)","168123","","4382","","","","decision","","34","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","1/2 or 50%","","50",""
"html-slider-response","8","123040","0.0-5.0-1.4","594936ad4152bf0001bfd5cd","bdp_bc","Sat Mar 25 2023 21:05:59 GMT-0400 (Eastern Daylight Time)","168123","","8465","","","","decision","","61","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","3/4 or 75%","","50",""
