"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","4","0.0-0.0","63fd6f98e4a77457f1b36b9a","bdp_bc","Mon Mar 27 2023 23:56:33 GMT-0400 (Eastern Daylight Time)","211015","","","","","","","","","","","","","",""
"instructions","1","2564","0.0-1.0","63fd6f98e4a77457f1b36b9a","bdp_bc","Mon Mar 27 2023 23:56:33 GMT-0400 (Eastern Daylight Time)","211015","[{""page_index"":0,""viewing_time"":2560}]","2560","","","","","","","","","","","",""
"","","","","63fd6f98e4a77457f1b36b9a","bdp_bc","Mon Mar 27 2023 23:56:33 GMT-0400 (Eastern Daylight Time)","211015","","","fullscreenenter","2","5592","fullscreenenter","","","","","","","",""
"fullscreen","2","6597","0.0-2.0","63fd6f98e4a77457f1b36b9a","bdp_bc","Mon Mar 27 2023 23:56:33 GMT-0400 (Eastern Daylight Time)","211015","","","","","","","true","","","","","","",""
"instructions","3","94675","0.0-4.0","63fd6f98e4a77457f1b36b9a","bdp_bc","Mon Mar 27 2023 23:56:33 GMT-0400 (Eastern Daylight Time)","211015","[{""page_index"":0,""viewing_time"":16461},{""page_index"":1,""viewing_time"":2210},{""page_index"":2,""viewing_time"":12478},{""page_index"":3,""viewing_time"":12630},{""page_index"":4,""viewing_time"":15943},{""page_index"":5,""viewing_time"":13858},{""page_index"":6,""viewing_time"":6657},{""page_index"":7,""viewing_time"":7839}]","88077","","","","","","","","","","","",""
"html-slider-response","4","117408","0.0-5.0-1.0","63fd6f98e4a77457f1b36b9a","bdp_bc","Mon Mar 27 2023 23:56:33 GMT-0400 (Eastern Daylight Time)","211015","","22731","","","","decision","","19","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","2/3 or 67%","","50",""
"html-slider-response","5","129883","0.0-5.0-1.1","63fd6f98e4a77457f1b36b9a","bdp_bc","Mon Mar 27 2023 23:56:33 GMT-0400 (Eastern Daylight Time)","211015","","12473","","","","decision","","39","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","3/4 or 75%","","50",""
"html-slider-response","6","141030","0.0-5.0-1.2","63fd6f98e4a77457f1b36b9a","bdp_bc","Mon Mar 27 2023 23:56:33 GMT-0400 (Eastern Daylight Time)","211015","","11146","","","","decision","","10","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","1/3 or 33%","","50",""
"html-slider-response","7","146789","0.0-5.0-1.3","63fd6f98e4a77457f1b36b9a","bdp_bc","Mon Mar 27 2023 23:56:33 GMT-0400 (Eastern Daylight Time)","211015","","5758","","","","decision","","34","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","1/2 or 50%","","50",""
"html-slider-response","8","154303","0.0-5.0-1.4","63fd6f98e4a77457f1b36b9a","bdp_bc","Mon Mar 27 2023 23:56:33 GMT-0400 (Eastern Daylight Time)","211015","","7513","","","","decision","","25","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","1/4 or 25%","","50",""
"instructions","9","159687","0.0-6.0","63fd6f98e4a77457f1b36b9a","bdp_bc","Mon Mar 27 2023 23:56:33 GMT-0400 (Eastern Daylight Time)","211015","[{""page_index"":0,""viewing_time"":5384}]","5384","","","","","","","","","","","",""
"html-slider-response","10","166669","0.0-7.0-1.0","63fd6f98e4a77457f1b36b9a","bdp_bc","Mon Mar 27 2023 23:56:33 GMT-0400 (Eastern Daylight Time)","211015","","6981","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","11","172693","0.0-7.0-1.1","63fd6f98e4a77457f1b36b9a","bdp_bc","Mon Mar 27 2023 23:56:33 GMT-0400 (Eastern Daylight Time)","211015","","6022","","","","simRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","12","176917","0.0-7.0-1.2","63fd6f98e4a77457f1b36b9a","bdp_bc","Mon Mar 27 2023 23:56:33 GMT-0400 (Eastern Daylight Time)","211015","","4223","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","13","180465","0.0-7.0-1.3","63fd6f98e4a77457f1b36b9a","bdp_bc","Mon Mar 27 2023 23:56:33 GMT-0400 (Eastern Daylight Time)","211015","","3547","","","","simRating","","2","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","14","183525","0.0-7.0-1.4","63fd6f98e4a77457f1b36b9a","bdp_bc","Mon Mar 27 2023 23:56:33 GMT-0400 (Eastern Daylight Time)","211015","","3058","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"instructions","15","187203","0.0-8.0","63fd6f98e4a77457f1b36b9a","bdp_bc","Mon Mar 27 2023 23:56:33 GMT-0400 (Eastern Daylight Time)","211015","[{""page_index"":0,""viewing_time"":3678}]","3678","","","","","","","","","","","",""
"html-slider-response","16","191699","0.0-9.0-1.0","63fd6f98e4a77457f1b36b9a","bdp_bc","Mon Mar 27 2023 23:56:33 GMT-0400 (Eastern Daylight Time)","211015","","4494","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","17","195509","0.0-9.0-1.1","63fd6f98e4a77457f1b36b9a","bdp_bc","Mon Mar 27 2023 23:56:33 GMT-0400 (Eastern Daylight Time)","211015","","3808","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","18","199849","0.0-9.0-1.2","63fd6f98e4a77457f1b36b9a","bdp_bc","Mon Mar 27 2023 23:56:33 GMT-0400 (Eastern Daylight Time)","211015","","4338","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","19","206655","0.0-9.0-1.3","63fd6f98e4a77457f1b36b9a","bdp_bc","Mon Mar 27 2023 23:56:33 GMT-0400 (Eastern Daylight Time)","211015","","6805","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","20","210011","0.0-9.0-1.4","63fd6f98e4a77457f1b36b9a","bdp_bc","Mon Mar 27 2023 23:56:33 GMT-0400 (Eastern Daylight Time)","211015","","3355","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
