"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"html-slider-response","10","243211","0.0-7.0-1.0","580777dd827ca10001db494b","bdp_bc","Sun Mar 26 2023 02:07:47 GMT-0400 (Eastern Daylight Time)","310498","","11714","","","","simRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","11","251146","0.0-7.0-1.1","580777dd827ca10001db494b","bdp_bc","Sun Mar 26 2023 02:07:47 GMT-0400 (Eastern Daylight Time)","310498","","7928","","","","simRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","12","257894","0.0-7.0-1.2","580777dd827ca10001db494b","bdp_bc","Sun Mar 26 2023 02:07:47 GMT-0400 (Eastern Daylight Time)","310498","","6741","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","13","263506","0.0-7.0-1.3","580777dd827ca10001db494b","bdp_bc","Sun Mar 26 2023 02:07:47 GMT-0400 (Eastern Daylight Time)","310498","","5607","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","14","274129","0.0-7.0-1.4","580777dd827ca10001db494b","bdp_bc","Sun Mar 26 2023 02:07:47 GMT-0400 (Eastern Daylight Time)","310498","","10618","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"instructions","15","279105","0.0-8.0","580777dd827ca10001db494b","bdp_bc","Sun Mar 26 2023 02:07:47 GMT-0400 (Eastern Daylight Time)","310498","[{""page_index"":0,""viewing_time"":4974}]","4975","","","","","","","","","","","",""
"html-slider-response","16","286477","0.0-9.0-1.0","580777dd827ca10001db494b","bdp_bc","Sun Mar 26 2023 02:07:47 GMT-0400 (Eastern Daylight Time)","310498","","7368","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","17","294729","0.0-9.0-1.1","580777dd827ca10001db494b","bdp_bc","Sun Mar 26 2023 02:07:47 GMT-0400 (Eastern Daylight Time)","310498","","8247","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","18","299905","0.0-9.0-1.2","580777dd827ca10001db494b","bdp_bc","Sun Mar 26 2023 02:07:47 GMT-0400 (Eastern Daylight Time)","310498","","5172","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","19","305122","0.0-9.0-1.3","580777dd827ca10001db494b","bdp_bc","Sun Mar 26 2023 02:07:47 GMT-0400 (Eastern Daylight Time)","310498","","5213","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","20","309494","0.0-9.0-1.4","580777dd827ca10001db494b","bdp_bc","Sun Mar 26 2023 02:07:47 GMT-0400 (Eastern Daylight Time)","310498","","4368","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"","","","","580777dd827ca10001db494b","bdp_bc","Sun Mar 26 2023 02:07:47 GMT-0400 (Eastern Daylight Time)","310498","","","fullscreenexit","21","309540","fullscreenexit","","","","","","","",""
"fullscreen","21","310497","0.0-10.0","580777dd827ca10001db494b","bdp_bc","Sun Mar 26 2023 02:07:47 GMT-0400 (Eastern Daylight Time)","310498","","","","","","","true","","","","","","",""
"html-keyboard-response","22","311001","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
