"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","3","0.0-0.0","63ee5e103b44d07673cc8bd6","bdp_bc","Sun Apr 09 2023 16:25:55 GMT-0700 (Pacific Daylight Time)","105747","","","","","","","","","","","","","",""
"instructions","1","895","0.0-1.0","63ee5e103b44d07673cc8bd6","bdp_bc","Sun Apr 09 2023 16:25:55 GMT-0700 (Pacific Daylight Time)","105747","[{""page_index"":0,""viewing_time"":891}]","892","","","","","","","","","","","",""
"","","","","63ee5e103b44d07673cc8bd6","bdp_bc","Sun Apr 09 2023 16:25:55 GMT-0700 (Pacific Daylight Time)","105747","","","fullscreenenter","2","2155","fullscreenenter","","","","","","","",""
"fullscreen","2","3142","0.0-2.0","63ee5e103b44d07673cc8bd6","bdp_bc","Sun Apr 09 2023 16:25:55 GMT-0700 (Pacific Daylight Time)","105747","","","","","","","true","","","","","","",""
"instructions","3","47158","0.0-4.0","63ee5e103b44d07673cc8bd6","bdp_bc","Sun Apr 09 2023 16:25:55 GMT-0700 (Pacific Daylight Time)","105747","[{""page_index"":0,""viewing_time"":4356},{""page_index"":1,""viewing_time"":6443},{""page_index"":2,""viewing_time"":20352},{""page_index"":3,""viewing_time"":2399},{""page_index"":4,""viewing_time"":1388},{""page_index"":5,""viewing_time"":723},{""page_index"":6,""viewing_time"":7738},{""page_index"":7,""viewing_time"":615}]","44015","","","","","","","","","","","",""
"html-slider-response","4","56479","0.0-5.0-1.0","63ee5e103b44d07673cc8bd6","bdp_bc","Sun Apr 09 2023 16:25:55 GMT-0700 (Pacific Daylight Time)","105747","","9320","","","","decision","","19","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","2/3 or 67%","","50",""
"html-slider-response","5","61709","0.0-5.0-1.1","63ee5e103b44d07673cc8bd6","bdp_bc","Sun Apr 09 2023 16:25:55 GMT-0700 (Pacific Daylight Time)","105747","","5228","","","","decision","","14","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","1/3 or 33%","","50",""
"html-slider-response","6","66243","0.0-5.0-1.2","63ee5e103b44d07673cc8bd6","bdp_bc","Sun Apr 09 2023 16:25:55 GMT-0700 (Pacific Daylight Time)","105747","","4534","","","","decision","","64","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","1/2 or 50%","","50",""
"html-slider-response","7","70155","0.0-5.0-1.3","63ee5e103b44d07673cc8bd6","bdp_bc","Sun Apr 09 2023 16:25:55 GMT-0700 (Pacific Daylight Time)","105747","","3910","","","","decision","","39","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","1/4 or 25%","","50",""
"html-slider-response","8","77155","0.0-5.0-1.4","63ee5e103b44d07673cc8bd6","bdp_bc","Sun Apr 09 2023 16:25:55 GMT-0700 (Pacific Daylight Time)","105747","","6999","","","","decision","","29","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","3/4 or 75%","","50",""
