"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","2","0.0-0.0","5bfb5784a66aa500019dabef","bdp_bc","Sun Apr 09 2023 18:50:33 GMT-0500 (Central Daylight Time)","253211","","","","","","","","","","","","","",""
"instructions","1","1348","0.0-1.0","5bfb5784a66aa500019dabef","bdp_bc","Sun Apr 09 2023 18:50:33 GMT-0500 (Central Daylight Time)","253211","[{""page_index"":0,""viewing_time"":1346}]","1346","","","","","","","","","","","",""
"","","","","5bfb5784a66aa500019dabef","bdp_bc","Sun Apr 09 2023 18:50:33 GMT-0500 (Central Daylight Time)","253211","","","fullscreenenter","2","3769","fullscreenenter","","","","","","","",""
"fullscreen","2","4765","0.0-2.0","5bfb5784a66aa500019dabef","bdp_bc","Sun Apr 09 2023 18:50:33 GMT-0500 (Central Daylight Time)","253211","","","","","","","true","","","","","","",""
"instructions","3","132891","0.0-4.0","5bfb5784a66aa500019dabef","bdp_bc","Sun Apr 09 2023 18:50:33 GMT-0500 (Central Daylight Time)","253211","[{""page_index"":0,""viewing_time"":42071},{""page_index"":1,""viewing_time"":32768},{""page_index"":2,""viewing_time"":23112},{""page_index"":3,""viewing_time"":5407},{""page_index"":4,""viewing_time"":7168},{""page_index"":5,""viewing_time"":3736},{""page_index"":6,""viewing_time"":2056},{""page_index"":7,""viewing_time"":11808}]","128126","","","","","","","","","","","",""
"html-slider-response","4","153963","0.0-5.0-1.0","5bfb5784a66aa500019dabef","bdp_bc","Sun Apr 09 2023 18:50:33 GMT-0500 (Central Daylight Time)","253211","","21070","","","","decision","","16","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","1/2 or 50%","","50",""
"html-slider-response","5","161702","0.0-5.0-1.1","5bfb5784a66aa500019dabef","bdp_bc","Sun Apr 09 2023 18:50:33 GMT-0500 (Central Daylight Time)","253211","","7739","","","","decision","","25","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","1/4 or 25%","","50",""
"html-slider-response","6","169249","0.0-5.0-1.2","5bfb5784a66aa500019dabef","bdp_bc","Sun Apr 09 2023 18:50:33 GMT-0500 (Central Daylight Time)","253211","","7547","","","","decision","","28","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","3/4 or 75%","","50",""
"html-slider-response","7","173957","0.0-5.0-1.3","5bfb5784a66aa500019dabef","bdp_bc","Sun Apr 09 2023 18:50:33 GMT-0500 (Central Daylight Time)","253211","","4707","","","","decision","","11","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","2/3 or 67%","","50",""
"html-slider-response","8","179773","0.0-5.0-1.4","5bfb5784a66aa500019dabef","bdp_bc","Sun Apr 09 2023 18:50:33 GMT-0500 (Central Daylight Time)","253211","","5816","","","","decision","","19","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","1/3 or 33%","","50",""
