"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","4","0.0-0.0","5c5f525806006e0001db95d2","bdp_bc","Tue Mar 28 2023 20:54:42 GMT-0400 (Eastern Daylight Time)","172478","","","","","","","","","","","","","",""
"instructions","1","1200","0.0-1.0","5c5f525806006e0001db95d2","bdp_bc","Tue Mar 28 2023 20:54:42 GMT-0400 (Eastern Daylight Time)","172478","[{""page_index"":0,""viewing_time"":1196}]","1196","","","","","","","","","","","",""
"","","","","5c5f525806006e0001db95d2","bdp_bc","Tue Mar 28 2023 20:54:42 GMT-0400 (Eastern Daylight Time)","172478","","","fullscreenenter","2","2483","fullscreenenter","","","","","","","",""
"fullscreen","2","3458","0.0-2.0","5c5f525806006e0001db95d2","bdp_bc","Tue Mar 28 2023 20:54:42 GMT-0400 (Eastern Daylight Time)","172478","","","","","","","true","","","","","","",""
"instructions","3","36110","0.0-4.0","5c5f525806006e0001db95d2","bdp_bc","Tue Mar 28 2023 20:54:42 GMT-0400 (Eastern Daylight Time)","172478","[{""page_index"":0,""viewing_time"":4238},{""page_index"":1,""viewing_time"":8218},{""page_index"":2,""viewing_time"":5643},{""page_index"":3,""viewing_time"":2263},{""page_index"":4,""viewing_time"":1422},{""page_index"":5,""viewing_time"":818},{""page_index"":6,""viewing_time"":8482},{""page_index"":7,""viewing_time"":1567}]","32651","","","","","","","","","","","",""
"html-slider-response","4","76903","0.0-5.0-1.0","5c5f525806006e0001db95d2","bdp_bc","Tue Mar 28 2023 20:54:42 GMT-0400 (Eastern Daylight Time)","172478","","40789","","","","decision","","19","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","3/4 or 75%","","50",""
"html-slider-response","5","87957","0.0-5.0-1.1","5c5f525806006e0001db95d2","bdp_bc","Tue Mar 28 2023 20:54:42 GMT-0400 (Eastern Daylight Time)","172478","","11052","","","","decision","","25","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","1/2 or 50%","","50",""
"html-slider-response","6","98537","0.0-5.0-1.2","5c5f525806006e0001db95d2","bdp_bc","Tue Mar 28 2023 20:54:42 GMT-0400 (Eastern Daylight Time)","172478","","10576","","","","decision","","10","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","1/3 or 33%","","50",""
"html-slider-response","7","109728","0.0-5.0-1.3","5c5f525806006e0001db95d2","bdp_bc","Tue Mar 28 2023 20:54:42 GMT-0400 (Eastern Daylight Time)","172478","","11189","","","","decision","","21","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","2/3 or 67%","","50",""
"html-slider-response","8","118845","0.0-5.0-1.4","5c5f525806006e0001db95d2","bdp_bc","Tue Mar 28 2023 20:54:42 GMT-0400 (Eastern Daylight Time)","172478","","9116","","","","decision","","5","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","1/4 or 25%","","50",""
"instructions","9","122014","0.0-6.0","5c5f525806006e0001db95d2","bdp_bc","Tue Mar 28 2023 20:54:42 GMT-0400 (Eastern Daylight Time)","172478","[{""page_index"":0,""viewing_time"":3168}]","3168","","","","","","","","","","","",""
"html-slider-response","10","131423","0.0-7.0-1.0","5c5f525806006e0001db95d2","bdp_bc","Tue Mar 28 2023 20:54:42 GMT-0400 (Eastern Daylight Time)","172478","","9407","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","11","140401","0.0-7.0-1.1","5c5f525806006e0001db95d2","bdp_bc","Tue Mar 28 2023 20:54:42 GMT-0400 (Eastern Daylight Time)","172478","","8974","","","","simRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","12","143852","0.0-7.0-1.2","5c5f525806006e0001db95d2","bdp_bc","Tue Mar 28 2023 20:54:42 GMT-0400 (Eastern Daylight Time)","172478","","3448","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","13","147136","0.0-7.0-1.3","5c5f525806006e0001db95d2","bdp_bc","Tue Mar 28 2023 20:54:42 GMT-0400 (Eastern Daylight Time)","172478","","3282","","","","simRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","14","150045","0.0-7.0-1.4","5c5f525806006e0001db95d2","bdp_bc","Tue Mar 28 2023 20:54:42 GMT-0400 (Eastern Daylight Time)","172478","","2909","","","","simRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"instructions","15","152165","0.0-8.0","5c5f525806006e0001db95d2","bdp_bc","Tue Mar 28 2023 20:54:42 GMT-0400 (Eastern Daylight Time)","172478","[{""page_index"":0,""viewing_time"":2119}]","2119","","","","","","","","","","","",""
