"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","2","0.0-0.0","63d40e3588ba6ef2a3ce7c37","bdp_bc","Mon Mar 27 2023 09:36:19 GMT-0700 (Pacific Daylight Time)","180426","","","","","","","","","","","","","",""
"instructions","1","1019","0.0-1.0","63d40e3588ba6ef2a3ce7c37","bdp_bc","Mon Mar 27 2023 09:36:19 GMT-0700 (Pacific Daylight Time)","180426","[{""page_index"":0,""viewing_time"":1017}]","1017","","","","","","","","","","","",""
"","","","","63d40e3588ba6ef2a3ce7c37","bdp_bc","Mon Mar 27 2023 09:36:19 GMT-0700 (Pacific Daylight Time)","180426","","","fullscreenenter","2","2150","fullscreenenter","","","","","","","",""
"fullscreen","2","3143","0.0-2.0","63d40e3588ba6ef2a3ce7c37","bdp_bc","Mon Mar 27 2023 09:36:19 GMT-0700 (Pacific Daylight Time)","180426","","","","","","","true","","","","","","",""
"instructions","3","83403","0.0-4.0","63d40e3588ba6ef2a3ce7c37","bdp_bc","Mon Mar 27 2023 09:36:19 GMT-0700 (Pacific Daylight Time)","180426","[{""page_index"":0,""viewing_time"":8870},{""page_index"":1,""viewing_time"":16232},{""page_index"":2,""viewing_time"":24519},{""page_index"":3,""viewing_time"":14041},{""page_index"":4,""viewing_time"":3750},{""page_index"":5,""viewing_time"":3608},{""page_index"":6,""viewing_time"":4609},{""page_index"":7,""viewing_time"":4631}]","80260","","","","","","","","","","","",""
"html-slider-response","4","99219","0.0-5.0-1.0","63d40e3588ba6ef2a3ce7c37","bdp_bc","Mon Mar 27 2023 09:36:19 GMT-0700 (Pacific Daylight Time)","180426","","15814","","","","decision","","12","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","1/2 or 50%","","50",""
"html-slider-response","5","110567","0.0-5.0-1.1","63d40e3588ba6ef2a3ce7c37","bdp_bc","Mon Mar 27 2023 09:36:19 GMT-0700 (Pacific Daylight Time)","180426","","11346","","","","decision","","21","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","2/3 or 67%","","50",""
"html-slider-response","6","121025","0.0-5.0-1.2","63d40e3588ba6ef2a3ce7c37","bdp_bc","Mon Mar 27 2023 09:36:19 GMT-0700 (Pacific Daylight Time)","180426","","10457","","","","decision","","29","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","3/4 or 75%","","50",""
"html-slider-response","7","128217","0.0-5.0-1.3","63d40e3588ba6ef2a3ce7c37","bdp_bc","Mon Mar 27 2023 09:36:19 GMT-0700 (Pacific Daylight Time)","180426","","7191","","","","decision","","10","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","1/3 or 33%","","50",""
"html-slider-response","8","134874","0.0-5.0-1.4","63d40e3588ba6ef2a3ce7c37","bdp_bc","Mon Mar 27 2023 09:36:19 GMT-0700 (Pacific Daylight Time)","180426","","6657","","","","decision","","6","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","1/4 or 25%","","50",""
