"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","3","0.0-0.0","6108027a71236aa28a407666","bdp_bc","Mon Mar 27 2023 20:58:42 GMT-0400 (Eastern Daylight Time)","257184","","","","","","","","","","","","","",""
"instructions","1","2413","0.0-1.0","6108027a71236aa28a407666","bdp_bc","Mon Mar 27 2023 20:58:42 GMT-0400 (Eastern Daylight Time)","257184","[{""page_index"":0,""viewing_time"":2410}]","2410","","","","","","","","","","","",""
"","","","","6108027a71236aa28a407666","bdp_bc","Mon Mar 27 2023 20:58:42 GMT-0400 (Eastern Daylight Time)","257184","","","fullscreenenter","2","3600","fullscreenenter","","","","","","","",""
"fullscreen","2","4594","0.0-2.0","6108027a71236aa28a407666","bdp_bc","Mon Mar 27 2023 20:58:42 GMT-0400 (Eastern Daylight Time)","257184","","","","","","","true","","","","","","",""
"instructions","3","177521","0.0-4.0","6108027a71236aa28a407666","bdp_bc","Mon Mar 27 2023 20:58:42 GMT-0400 (Eastern Daylight Time)","257184","[{""page_index"":0,""viewing_time"":60699},{""page_index"":1,""viewing_time"":2325},{""page_index"":2,""viewing_time"":70849},{""page_index"":3,""viewing_time"":11815},{""page_index"":4,""viewing_time"":7593},{""page_index"":5,""viewing_time"":10830},{""page_index"":6,""viewing_time"":5487},{""page_index"":7,""viewing_time"":3328}]","172926","","","","","","","","","","","",""
"html-slider-response","4","185224","0.0-5.0-1.0","6108027a71236aa28a407666","bdp_bc","Mon Mar 27 2023 20:58:42 GMT-0400 (Eastern Daylight Time)","257184","","7696","","","","decision","","14","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","1/4 or 25%","","50",""
"html-slider-response","5","191205","0.0-5.0-1.1","6108027a71236aa28a407666","bdp_bc","Mon Mar 27 2023 20:58:42 GMT-0400 (Eastern Daylight Time)","257184","","5979","","","","decision","","23","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","1/3 or 33%","","50",""
"html-slider-response","6","196899","0.0-5.0-1.2","6108027a71236aa28a407666","bdp_bc","Mon Mar 27 2023 20:58:42 GMT-0400 (Eastern Daylight Time)","257184","","5692","","","","decision","","37","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","2/3 or 67%","","50",""
"html-slider-response","7","204433","0.0-5.0-1.3","6108027a71236aa28a407666","bdp_bc","Mon Mar 27 2023 20:58:42 GMT-0400 (Eastern Daylight Time)","257184","","7531","","","","decision","","57","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","3/4 or 75%","","50",""
"html-slider-response","8","209673","0.0-5.0-1.4","6108027a71236aa28a407666","bdp_bc","Mon Mar 27 2023 20:58:42 GMT-0400 (Eastern Daylight Time)","257184","","5236","","","","decision","","31","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","1/2 or 50%","","50",""
"instructions","9","212986","0.0-6.0","6108027a71236aa28a407666","bdp_bc","Mon Mar 27 2023 20:58:42 GMT-0400 (Eastern Daylight Time)","257184","[{""page_index"":0,""viewing_time"":3312}]","3312","","","","","","","","","","","",""
"html-slider-response","10","221243","0.0-7.0-1.0","6108027a71236aa28a407666","bdp_bc","Mon Mar 27 2023 20:58:42 GMT-0400 (Eastern Daylight Time)","257184","","8253","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","11","228167","0.0-7.0-1.1","6108027a71236aa28a407666","bdp_bc","Mon Mar 27 2023 20:58:42 GMT-0400 (Eastern Daylight Time)","257184","","6922","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","12","232232","0.0-7.0-1.2","6108027a71236aa28a407666","bdp_bc","Mon Mar 27 2023 20:58:42 GMT-0400 (Eastern Daylight Time)","257184","","4063","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","13","235591","0.0-7.0-1.3","6108027a71236aa28a407666","bdp_bc","Mon Mar 27 2023 20:58:42 GMT-0400 (Eastern Daylight Time)","257184","","3355","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","14","239017","0.0-7.0-1.4","6108027a71236aa28a407666","bdp_bc","Mon Mar 27 2023 20:58:42 GMT-0400 (Eastern Daylight Time)","257184","","3425","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"instructions","15","242714","0.0-8.0","6108027a71236aa28a407666","bdp_bc","Mon Mar 27 2023 20:58:42 GMT-0400 (Eastern Daylight Time)","257184","[{""page_index"":0,""viewing_time"":3696}]","3696","","","","","","","","","","","",""
"html-slider-response","16","247409","0.0-9.0-1.0","6108027a71236aa28a407666","bdp_bc","Mon Mar 27 2023 20:58:42 GMT-0400 (Eastern Daylight Time)","257184","","4693","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","17","249933","0.0-9.0-1.1","6108027a71236aa28a407666","bdp_bc","Mon Mar 27 2023 20:58:42 GMT-0400 (Eastern Daylight Time)","257184","","2521","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","18","252497","0.0-9.0-1.2","6108027a71236aa28a407666","bdp_bc","Mon Mar 27 2023 20:58:42 GMT-0400 (Eastern Daylight Time)","257184","","2562","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","19","254341","0.0-9.0-1.3","6108027a71236aa28a407666","bdp_bc","Mon Mar 27 2023 20:58:42 GMT-0400 (Eastern Daylight Time)","257184","","1841","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","20","256182","0.0-9.0-1.4","6108027a71236aa28a407666","bdp_bc","Mon Mar 27 2023 20:58:42 GMT-0400 (Eastern Daylight Time)","257184","","1840","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"","","","","6108027a71236aa28a407666","bdp_bc","Mon Mar 27 2023 20:58:42 GMT-0400 (Eastern Daylight Time)","257184","","","fullscreenexit","21","256203","fullscreenexit","","","","","","","",""
"fullscreen","21","257183","0.0-10.0","6108027a71236aa28a407666","bdp_bc","Mon Mar 27 2023 20:58:42 GMT-0400 (Eastern Daylight Time)","257184","","","","","","","true","","","","","","",""
"html-keyboard-response","22","257690","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
