"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","4","0.0-0.0","60fd738c235e974993ad455c","bdp_bc","Tue Mar 28 2023 16:46:12 GMT-0500 (Central Daylight Time)","206133","","","","","","","","","","","","","",""
"instructions","1","2222","0.0-1.0","60fd738c235e974993ad455c","bdp_bc","Tue Mar 28 2023 16:46:12 GMT-0500 (Central Daylight Time)","206133","[{""page_index"":0,""viewing_time"":2217}]","2218","","","","","","","","","","","",""
"","","","","60fd738c235e974993ad455c","bdp_bc","Tue Mar 28 2023 16:46:12 GMT-0500 (Central Daylight Time)","206133","","","fullscreenenter","2","4083","fullscreenenter","","","","","","","",""
"fullscreen","2","5074","0.0-2.0","60fd738c235e974993ad455c","bdp_bc","Tue Mar 28 2023 16:46:12 GMT-0500 (Central Daylight Time)","206133","","","","","","","true","","","","","","",""
"instructions","3","110813","0.0-4.0","60fd738c235e974993ad455c","bdp_bc","Tue Mar 28 2023 16:46:12 GMT-0500 (Central Daylight Time)","206133","[{""page_index"":0,""viewing_time"":22474},{""page_index"":1,""viewing_time"":37309},{""page_index"":2,""viewing_time"":22063},{""page_index"":3,""viewing_time"":4626},{""page_index"":4,""viewing_time"":4240},{""page_index"":5,""viewing_time"":3007},{""page_index"":6,""viewing_time"":4368},{""page_index"":7,""viewing_time"":7649}]","105736","","","","","","","","","","","",""
"html-slider-response","4","127717","0.0-5.0-1.0","60fd738c235e974993ad455c","bdp_bc","Tue Mar 28 2023 16:46:12 GMT-0500 (Central Daylight Time)","206133","","16900","","","","decision","","9","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","1/4 or 25%","","50",""
"html-slider-response","5","141933","0.0-5.0-1.1","60fd738c235e974993ad455c","bdp_bc","Tue Mar 28 2023 16:46:12 GMT-0500 (Central Daylight Time)","206133","","14214","","","","decision","","35","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","1/3 or 33%","","50",""
"html-slider-response","6","148677","0.0-5.0-1.2","60fd738c235e974993ad455c","bdp_bc","Tue Mar 28 2023 16:46:12 GMT-0500 (Central Daylight Time)","206133","","6742","","","","decision","","4","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","2/3 or 67%","","50",""
"html-slider-response","7","153561","0.0-5.0-1.3","60fd738c235e974993ad455c","bdp_bc","Tue Mar 28 2023 16:46:12 GMT-0500 (Central Daylight Time)","206133","","4882","","","","decision","","39","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","3/4 or 75%","","50",""
"html-slider-response","8","162499","0.0-5.0-1.4","60fd738c235e974993ad455c","bdp_bc","Tue Mar 28 2023 16:46:12 GMT-0500 (Central Daylight Time)","206133","","8936","","","","decision","","24","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","1/2 or 50%","","50",""
"instructions","9","172094","0.0-6.0","60fd738c235e974993ad455c","bdp_bc","Tue Mar 28 2023 16:46:12 GMT-0500 (Central Daylight Time)","206133","[{""page_index"":0,""viewing_time"":9595}]","9595","","","","","","","","","","","",""
"html-slider-response","10","176291","0.0-7.0-1.0","60fd738c235e974993ad455c","bdp_bc","Tue Mar 28 2023 16:46:12 GMT-0500 (Central Daylight Time)","206133","","4193","","","","simRating","","9","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","11","178693","0.0-7.0-1.1","60fd738c235e974993ad455c","bdp_bc","Tue Mar 28 2023 16:46:12 GMT-0500 (Central Daylight Time)","206133","","2401","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","12","181667","0.0-7.0-1.2","60fd738c235e974993ad455c","bdp_bc","Tue Mar 28 2023 16:46:12 GMT-0500 (Central Daylight Time)","206133","","2973","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","13","184279","0.0-7.0-1.3","60fd738c235e974993ad455c","bdp_bc","Tue Mar 28 2023 16:46:12 GMT-0500 (Central Daylight Time)","206133","","2611","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","14","186095","0.0-7.0-1.4","60fd738c235e974993ad455c","bdp_bc","Tue Mar 28 2023 16:46:12 GMT-0500 (Central Daylight Time)","206133","","1816","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"instructions","15","188701","0.0-8.0","60fd738c235e974993ad455c","bdp_bc","Tue Mar 28 2023 16:46:12 GMT-0500 (Central Daylight Time)","206133","[{""page_index"":0,""viewing_time"":2605}]","2606","","","","","","","","","","","",""
