"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","2","0.0-0.0","60599946259dc97d30e2001f","bdp_bc","Sun Apr 02 2023 20:55:38 GMT-0700 (Pacific Daylight Time)","170157","","","","","","","","","","","","","",""
"instructions","1","1420","0.0-1.0","60599946259dc97d30e2001f","bdp_bc","Sun Apr 02 2023 20:55:38 GMT-0700 (Pacific Daylight Time)","170157","[{""page_index"":0,""viewing_time"":1417}]","1418","","","","","","","","","","","",""
"","","","","60599946259dc97d30e2001f","bdp_bc","Sun Apr 02 2023 20:55:38 GMT-0700 (Pacific Daylight Time)","170157","","","fullscreenenter","2","2927","fullscreenenter","","","","","","","",""
"fullscreen","2","3910","0.0-2.0","60599946259dc97d30e2001f","bdp_bc","Sun Apr 02 2023 20:55:38 GMT-0700 (Pacific Daylight Time)","170157","","","","","","","true","","","","","","",""
"instructions","3","80860","0.0-4.0","60599946259dc97d30e2001f","bdp_bc","Sun Apr 02 2023 20:55:38 GMT-0700 (Pacific Daylight Time)","170157","[{""page_index"":0,""viewing_time"":9790},{""page_index"":1,""viewing_time"":17704},{""page_index"":2,""viewing_time"":15208},{""page_index"":3,""viewing_time"":2552},{""page_index"":4,""viewing_time"":8272},{""page_index"":5,""viewing_time"":3696},{""page_index"":6,""viewing_time"":1688},{""page_index"":7,""viewing_time"":18040}]","76950","","","","","","","","","","","",""
"html-slider-response","4","86981","0.0-5.0-1.0","60599946259dc97d30e2001f","bdp_bc","Sun Apr 02 2023 20:55:38 GMT-0700 (Pacific Daylight Time)","170157","","6119","","","","decision","","9","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","1/3 or 33%","","50",""
"html-slider-response","5","97172","0.0-5.0-1.1","60599946259dc97d30e2001f","bdp_bc","Sun Apr 02 2023 20:55:38 GMT-0700 (Pacific Daylight Time)","170157","","10189","","","","decision","","19","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","1/4 or 25%","","50",""
"html-slider-response","6","102142","0.0-5.0-1.2","60599946259dc97d30e2001f","bdp_bc","Sun Apr 02 2023 20:55:38 GMT-0700 (Pacific Daylight Time)","170157","","4970","","","","decision","","39","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","2/3 or 67%","","50",""
"html-slider-response","7","108399","0.0-5.0-1.3","60599946259dc97d30e2001f","bdp_bc","Sun Apr 02 2023 20:55:38 GMT-0700 (Pacific Daylight Time)","170157","","6256","","","","decision","","60","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","1/2 or 50%","","50",""
"html-slider-response","8","116270","0.0-5.0-1.4","60599946259dc97d30e2001f","bdp_bc","Sun Apr 02 2023 20:55:38 GMT-0700 (Pacific Daylight Time)","170157","","7871","","","","decision","","16","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","3/4 or 75%","","50",""
"instructions","9","121124","0.0-6.0","60599946259dc97d30e2001f","bdp_bc","Sun Apr 02 2023 20:55:38 GMT-0700 (Pacific Daylight Time)","170157","[{""page_index"":0,""viewing_time"":4853}]","4853","","","","","","","","","","","",""
"html-slider-response","10","131460","0.0-7.0-1.0","60599946259dc97d30e2001f","bdp_bc","Sun Apr 02 2023 20:55:38 GMT-0700 (Pacific Daylight Time)","170157","","10335","","","","simRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","11","142479","0.0-7.0-1.1","60599946259dc97d30e2001f","bdp_bc","Sun Apr 02 2023 20:55:38 GMT-0700 (Pacific Daylight Time)","170157","","11018","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","12","146740","0.0-7.0-1.2","60599946259dc97d30e2001f","bdp_bc","Sun Apr 02 2023 20:55:38 GMT-0700 (Pacific Daylight Time)","170157","","4260","","","","simRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","13","149147","0.0-7.0-1.3","60599946259dc97d30e2001f","bdp_bc","Sun Apr 02 2023 20:55:38 GMT-0700 (Pacific Daylight Time)","170157","","2406","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","14","153430","0.0-7.0-1.4","60599946259dc97d30e2001f","bdp_bc","Sun Apr 02 2023 20:55:38 GMT-0700 (Pacific Daylight Time)","170157","","4282","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"instructions","15","155787","0.0-8.0","60599946259dc97d30e2001f","bdp_bc","Sun Apr 02 2023 20:55:38 GMT-0700 (Pacific Daylight Time)","170157","[{""page_index"":0,""viewing_time"":2356}]","2356","","","","","","","","","","","",""
"html-slider-response","16","159898","0.0-9.0-1.0","60599946259dc97d30e2001f","bdp_bc","Sun Apr 02 2023 20:55:38 GMT-0700 (Pacific Daylight Time)","170157","","4110","","","","abilRating","","2","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","17","163631","0.0-9.0-1.1","60599946259dc97d30e2001f","bdp_bc","Sun Apr 02 2023 20:55:38 GMT-0700 (Pacific Daylight Time)","170157","","3732","","","","abilRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","18","165429","0.0-9.0-1.2","60599946259dc97d30e2001f","bdp_bc","Sun Apr 02 2023 20:55:38 GMT-0700 (Pacific Daylight Time)","170157","","1797","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","19","167333","0.0-9.0-1.3","60599946259dc97d30e2001f","bdp_bc","Sun Apr 02 2023 20:55:38 GMT-0700 (Pacific Daylight Time)","170157","","1903","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","20","169155","0.0-9.0-1.4","60599946259dc97d30e2001f","bdp_bc","Sun Apr 02 2023 20:55:38 GMT-0700 (Pacific Daylight Time)","170157","","1821","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
