"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","9","0.0-0.0","63f7b890b9c9e7b19a2e9281","bdp_bc","Mon Apr 10 2023 13:12:11 GMT-0400 (Eastern Daylight Time)","233753","","","","","","","","","","","","","",""
"instructions","1","5327","0.0-1.0","63f7b890b9c9e7b19a2e9281","bdp_bc","Mon Apr 10 2023 13:12:11 GMT-0400 (Eastern Daylight Time)","233753","[{""page_index"":0,""viewing_time"":5315}]","5316","","","","","","","","","","","",""
"","","","","63f7b890b9c9e7b19a2e9281","bdp_bc","Mon Apr 10 2023 13:12:11 GMT-0400 (Eastern Daylight Time)","233753","","","fullscreenenter","2","8002","fullscreenenter","","","","","","","",""
"fullscreen","2","8984","0.0-2.0","63f7b890b9c9e7b19a2e9281","bdp_bc","Mon Apr 10 2023 13:12:11 GMT-0400 (Eastern Daylight Time)","233753","","","","","","","true","","","","","","",""
"instructions","3","103482","0.0-4.0","63f7b890b9c9e7b19a2e9281","bdp_bc","Mon Apr 10 2023 13:12:11 GMT-0400 (Eastern Daylight Time)","233753","[{""page_index"":0,""viewing_time"":27239},{""page_index"":1,""viewing_time"":21081},{""page_index"":2,""viewing_time"":14504},{""page_index"":3,""viewing_time"":4517},{""page_index"":4,""viewing_time"":3156},{""page_index"":5,""viewing_time"":1881},{""page_index"":6,""viewing_time"":3273},{""page_index"":7,""viewing_time"":18812}]","94463","","","","","","","","","","","",""
"html-slider-response","4","120962","0.0-5.0-1.0","63f7b890b9c9e7b19a2e9281","bdp_bc","Mon Apr 10 2023 13:12:11 GMT-0400 (Eastern Daylight Time)","233753","","17473","","","","decision","","18","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","1/2 or 50%","","50",""
"html-slider-response","5","133010","0.0-5.0-1.1","63f7b890b9c9e7b19a2e9281","bdp_bc","Mon Apr 10 2023 13:12:11 GMT-0400 (Eastern Daylight Time)","233753","","12044","","","","decision","","69","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","3/4 or 75%","","50",""
"html-slider-response","6","140453","0.0-5.0-1.2","63f7b890b9c9e7b19a2e9281","bdp_bc","Mon Apr 10 2023 13:12:11 GMT-0400 (Eastern Daylight Time)","233753","","7438","","","","decision","","33","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","1/3 or 33%","","50",""
"html-slider-response","7","147754","0.0-5.0-1.3","63f7b890b9c9e7b19a2e9281","bdp_bc","Mon Apr 10 2023 13:12:11 GMT-0400 (Eastern Daylight Time)","233753","","7295","","","","decision","","86","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","2/3 or 67%","","50",""
"html-slider-response","8","153973","0.0-5.0-1.4","63f7b890b9c9e7b19a2e9281","bdp_bc","Mon Apr 10 2023 13:12:11 GMT-0400 (Eastern Daylight Time)","233753","","6214","","","","decision","","62","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","1/4 or 25%","","50",""
