"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","6","0.0-0.0","60aeef267e494909058ef34e","bdp_bc","Wed Mar 29 2023 11:58:07 GMT-0700 (Pacific Daylight Time)","193385","","","","","","","","","","","","","",""
"instructions","1","1625","0.0-1.0","60aeef267e494909058ef34e","bdp_bc","Wed Mar 29 2023 11:58:07 GMT-0700 (Pacific Daylight Time)","193385","[{""page_index"":0,""viewing_time"":1618}]","1619","","","","","","","","","","","",""
"","","","","60aeef267e494909058ef34e","bdp_bc","Wed Mar 29 2023 11:58:07 GMT-0700 (Pacific Daylight Time)","193385","","","fullscreenenter","2","3360","fullscreenenter","","","","","","","",""
"fullscreen","2","4357","0.0-2.0","60aeef267e494909058ef34e","bdp_bc","Wed Mar 29 2023 11:58:07 GMT-0700 (Pacific Daylight Time)","193385","","","","","","","true","","","","","","",""
"instructions","3","94885","0.0-4.0","60aeef267e494909058ef34e","bdp_bc","Wed Mar 29 2023 11:58:07 GMT-0700 (Pacific Daylight Time)","193385","[{""page_index"":0,""viewing_time"":19115},{""page_index"":1,""viewing_time"":21440},{""page_index"":2,""viewing_time"":17386},{""page_index"":3,""viewing_time"":14151},{""page_index"":4,""viewing_time"":4999},{""page_index"":5,""viewing_time"":1406},{""page_index"":6,""viewing_time"":5473},{""page_index"":7,""viewing_time"":6557}]","90527","","","","","","","","","","","",""
"html-slider-response","4","108891","0.0-5.0-1.0","60aeef267e494909058ef34e","bdp_bc","Wed Mar 29 2023 11:58:07 GMT-0700 (Pacific Daylight Time)","193385","","14002","","","","decision","","10","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","1/3 or 33%","","50",""
"html-slider-response","5","118165","0.0-5.0-1.1","60aeef267e494909058ef34e","bdp_bc","Wed Mar 29 2023 11:58:07 GMT-0700 (Pacific Daylight Time)","193385","","9271","","","","decision","","7","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","1/4 or 25%","","50",""
"html-slider-response","6","129516","0.0-5.0-1.2","60aeef267e494909058ef34e","bdp_bc","Wed Mar 29 2023 11:58:07 GMT-0700 (Pacific Daylight Time)","193385","","11349","","","","decision","","20","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","2/3 or 67%","","50",""
"html-slider-response","7","137603","0.0-5.0-1.3","60aeef267e494909058ef34e","bdp_bc","Wed Mar 29 2023 11:58:07 GMT-0700 (Pacific Daylight Time)","193385","","8084","","","","decision","","16","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","3/4 or 75%","","50",""
"html-slider-response","8","143724","0.0-5.0-1.4","60aeef267e494909058ef34e","bdp_bc","Wed Mar 29 2023 11:58:07 GMT-0700 (Pacific Daylight Time)","193385","","6118","","","","decision","","4","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","1/2 or 50%","","50",""
