"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","11","0.0-0.0","60fc9ce95a59b3400b38e2a7","bdp_bc","Mon Mar 27 2023 23:26:27 GMT-0400 (Eastern Daylight Time)","407269","","","","","","","","","","","","","",""
"instructions","1","1310","0.0-1.0","60fc9ce95a59b3400b38e2a7","bdp_bc","Mon Mar 27 2023 23:26:27 GMT-0400 (Eastern Daylight Time)","407269","[{""page_index"":0,""viewing_time"":1297}]","1298","","","","","","","","","","","",""
"","","","","60fc9ce95a59b3400b38e2a7","bdp_bc","Mon Mar 27 2023 23:26:27 GMT-0400 (Eastern Daylight Time)","407269","","","fullscreenenter","2","3692","fullscreenenter","","","","","","","",""
"fullscreen","2","4643","0.0-2.0","60fc9ce95a59b3400b38e2a7","bdp_bc","Mon Mar 27 2023 23:26:27 GMT-0400 (Eastern Daylight Time)","407269","","","","","","","true","","","","","","",""
"instructions","3","238557","0.0-4.0","60fc9ce95a59b3400b38e2a7","bdp_bc","Mon Mar 27 2023 23:26:27 GMT-0400 (Eastern Daylight Time)","407269","[{""page_index"":0,""viewing_time"":74610},{""page_index"":1,""viewing_time"":48754},{""page_index"":2,""viewing_time"":39624},{""page_index"":3,""viewing_time"":5910},{""page_index"":4,""viewing_time"":6438},{""page_index"":5,""viewing_time"":5053},{""page_index"":6,""viewing_time"":13177},{""page_index"":7,""viewing_time"":40346}]","233913","","","","","","","","","","","",""
"html-slider-response","4","258168","0.0-5.0-1.0","60fc9ce95a59b3400b38e2a7","bdp_bc","Mon Mar 27 2023 23:26:27 GMT-0400 (Eastern Daylight Time)","407269","","19603","","","","decision","","5","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","1/3 or 33%","","50",""
"html-slider-response","5","273933","0.0-5.0-1.1","60fc9ce95a59b3400b38e2a7","bdp_bc","Mon Mar 27 2023 23:26:27 GMT-0400 (Eastern Daylight Time)","407269","","15758","","","","decision","","11","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","2/3 or 67%","","50",""
"html-slider-response","6","290520","0.0-5.0-1.2","60fc9ce95a59b3400b38e2a7","bdp_bc","Mon Mar 27 2023 23:26:27 GMT-0400 (Eastern Daylight Time)","407269","","16580","","","","decision","","19","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","3/4 or 75%","","50",""
"html-slider-response","7","303213","0.0-5.0-1.3","60fc9ce95a59b3400b38e2a7","bdp_bc","Mon Mar 27 2023 23:26:27 GMT-0400 (Eastern Daylight Time)","407269","","12687","","","","decision","","13","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","1/4 or 25%","","50",""
"html-slider-response","8","325076","0.0-5.0-1.4","60fc9ce95a59b3400b38e2a7","bdp_bc","Mon Mar 27 2023 23:26:27 GMT-0400 (Eastern Daylight Time)","407269","","21858","","","","decision","","29","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","1/2 or 50%","","50",""
