"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"html-slider-response","11","70468","0.0-7.0-1.1","5f48dab70aa4ce3aa1914003","bdp_bc","Sat Mar 25 2023 19:47:59 GMT-0700 (Mountain Standard Time)","95079","","4054","","","","simRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","12","73865","0.0-7.0-1.2","5f48dab70aa4ce3aa1914003","bdp_bc","Sat Mar 25 2023 19:47:59 GMT-0700 (Mountain Standard Time)","95079","","3396","","","","simRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","13","76091","0.0-7.0-1.3","5f48dab70aa4ce3aa1914003","bdp_bc","Sat Mar 25 2023 19:47:59 GMT-0700 (Mountain Standard Time)","95079","","2224","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","14","78167","0.0-7.0-1.4","5f48dab70aa4ce3aa1914003","bdp_bc","Sat Mar 25 2023 19:47:59 GMT-0700 (Mountain Standard Time)","95079","","2075","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"instructions","15","83515","0.0-8.0","5f48dab70aa4ce3aa1914003","bdp_bc","Sat Mar 25 2023 19:47:59 GMT-0700 (Mountain Standard Time)","95079","[{""page_index"":0,""viewing_time"":5348}]","5348","","","","","","","","","","","",""
"html-slider-response","16","87733","0.0-9.0-1.0","5f48dab70aa4ce3aa1914003","bdp_bc","Sat Mar 25 2023 19:47:59 GMT-0700 (Mountain Standard Time)","95079","","4217","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","17","89293","0.0-9.0-1.1","5f48dab70aa4ce3aa1914003","bdp_bc","Sat Mar 25 2023 19:47:59 GMT-0700 (Mountain Standard Time)","95079","","1559","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","18","90583","0.0-9.0-1.2","5f48dab70aa4ce3aa1914003","bdp_bc","Sat Mar 25 2023 19:47:59 GMT-0700 (Mountain Standard Time)","95079","","1290","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","19","92495","0.0-9.0-1.3","5f48dab70aa4ce3aa1914003","bdp_bc","Sat Mar 25 2023 19:47:59 GMT-0700 (Mountain Standard Time)","95079","","1911","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","20","94078","0.0-9.0-1.4","5f48dab70aa4ce3aa1914003","bdp_bc","Sat Mar 25 2023 19:47:59 GMT-0700 (Mountain Standard Time)","95079","","1582","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"","","","","5f48dab70aa4ce3aa1914003","bdp_bc","Sat Mar 25 2023 19:47:59 GMT-0700 (Mountain Standard Time)","95079","","","fullscreenexit","21","94105","fullscreenexit","","","","","","","",""
"fullscreen","21","95079","0.0-10.0","5f48dab70aa4ce3aa1914003","bdp_bc","Sat Mar 25 2023 19:47:59 GMT-0700 (Mountain Standard Time)","95079","","","","","","","true","","","","","","",""
"html-keyboard-response","22","95580","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
