"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","2","0.0-0.0","63d007388da4ef5b301762f9","bdp_bc","Mon Mar 27 2023 08:38:14 GMT-0700 (Pacific Daylight Time)","134106","","","","","","","","","","","","","",""
"instructions","1","2792","0.0-1.0","63d007388da4ef5b301762f9","bdp_bc","Mon Mar 27 2023 08:38:14 GMT-0700 (Pacific Daylight Time)","134106","[{""page_index"":0,""viewing_time"":2790}]","2790","","","","","","","","","","","",""
"","","","","63d007388da4ef5b301762f9","bdp_bc","Mon Mar 27 2023 08:38:14 GMT-0700 (Pacific Daylight Time)","134106","","","fullscreenenter","2","4696","fullscreenenter","","","","","","","",""
"fullscreen","2","5680","0.0-2.0","63d007388da4ef5b301762f9","bdp_bc","Mon Mar 27 2023 08:38:14 GMT-0700 (Pacific Daylight Time)","134106","","","","","","","true","","","","","","",""
"instructions","3","38723","0.0-4.0","63d007388da4ef5b301762f9","bdp_bc","Mon Mar 27 2023 08:38:14 GMT-0700 (Pacific Daylight Time)","134106","[{""page_index"":0,""viewing_time"":1044},{""page_index"":1,""viewing_time"":1045},{""page_index"":2,""viewing_time"":18395},{""page_index"":3,""viewing_time"":4660},{""page_index"":4,""viewing_time"":1418},{""page_index"":5,""viewing_time"":1511},{""page_index"":6,""viewing_time"":2149},{""page_index"":7,""viewing_time"":2819}]","33042","","","","","","","","","","","",""
"html-slider-response","4","50361","0.0-5.0-1.0","63d007388da4ef5b301762f9","bdp_bc","Mon Mar 27 2023 08:38:14 GMT-0700 (Pacific Daylight Time)","134106","","11636","","","","decision","","75","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","3/4 or 75%","","50",""
"html-slider-response","5","61384","0.0-5.0-1.1","63d007388da4ef5b301762f9","bdp_bc","Mon Mar 27 2023 08:38:14 GMT-0700 (Pacific Daylight Time)","134106","","11022","","","","decision","","17","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","1/4 or 25%","","50",""
"html-slider-response","6","69137","0.0-5.0-1.2","63d007388da4ef5b301762f9","bdp_bc","Mon Mar 27 2023 08:38:14 GMT-0700 (Pacific Daylight Time)","134106","","7751","","","","decision","","60","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","2/3 or 67%","","50",""
"html-slider-response","7","73575","0.0-5.0-1.3","63d007388da4ef5b301762f9","bdp_bc","Mon Mar 27 2023 08:38:14 GMT-0700 (Pacific Daylight Time)","134106","","4437","","","","decision","","33","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","1/2 or 50%","","50",""
"html-slider-response","8","78088","0.0-5.0-1.4","63d007388da4ef5b301762f9","bdp_bc","Mon Mar 27 2023 08:38:14 GMT-0700 (Pacific Daylight Time)","134106","","4511","","","","decision","","19","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","1/3 or 33%","","50",""
