"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","3","0.0-0.0","63dc7c4191d5e30193f1db36","bdp_bc","Mon Mar 27 2023 00:20:54 GMT-0500 (Central Daylight Time)","168242","","","","","","","","","","","","","",""
"instructions","1","4591","0.0-1.0","63dc7c4191d5e30193f1db36","bdp_bc","Mon Mar 27 2023 00:20:54 GMT-0500 (Central Daylight Time)","168242","[{""page_index"":0,""viewing_time"":4588}]","4588","","","","","","","","","","","",""
"","","","","63dc7c4191d5e30193f1db36","bdp_bc","Mon Mar 27 2023 00:20:54 GMT-0500 (Central Daylight Time)","168242","","","fullscreenenter","2","6417","fullscreenenter","","","","","","","",""
"fullscreen","2","7400","0.0-2.0","63dc7c4191d5e30193f1db36","bdp_bc","Mon Mar 27 2023 00:20:54 GMT-0500 (Central Daylight Time)","168242","","","","","","","true","","","","","","",""
"instructions","3","65708","0.0-4.0","63dc7c4191d5e30193f1db36","bdp_bc","Mon Mar 27 2023 00:20:54 GMT-0500 (Central Daylight Time)","168242","[{""page_index"":0,""viewing_time"":11058},{""page_index"":1,""viewing_time"":8336},{""page_index"":2,""viewing_time"":4210},{""page_index"":3,""viewing_time"":3315},{""page_index"":4,""viewing_time"":1664},{""page_index"":5,""viewing_time"":7688},{""page_index"":6,""viewing_time"":16831},{""page_index"":7,""viewing_time"":5205}]","58307","","","","","","","","","","","",""
"html-slider-response","4","79771","0.0-5.0-1.0","63dc7c4191d5e30193f1db36","bdp_bc","Mon Mar 27 2023 00:20:54 GMT-0500 (Central Daylight Time)","168242","","14060","","","","decision","","69","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","1/2 or 50%","","50",""
"html-slider-response","5","87923","0.0-5.0-1.1","63dc7c4191d5e30193f1db36","bdp_bc","Mon Mar 27 2023 00:20:54 GMT-0500 (Central Daylight Time)","168242","","8150","","","","decision","","36","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","3/4 or 75%","","50",""
"html-slider-response","6","94335","0.0-5.0-1.2","63dc7c4191d5e30193f1db36","bdp_bc","Mon Mar 27 2023 00:20:54 GMT-0500 (Central Daylight Time)","168242","","6410","","","","decision","","67","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","1/3 or 33%","","50",""
"html-slider-response","7","98750","0.0-5.0-1.3","63dc7c4191d5e30193f1db36","bdp_bc","Mon Mar 27 2023 00:20:54 GMT-0500 (Central Daylight Time)","168242","","4412","","","","decision","","59","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","2/3 or 67%","","50",""
"html-slider-response","8","103573","0.0-5.0-1.4","63dc7c4191d5e30193f1db36","bdp_bc","Mon Mar 27 2023 00:20:54 GMT-0500 (Central Daylight Time)","168242","","4821","","","","decision","","39","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","1/4 or 25%","","50",""
"instructions","9","108929","0.0-6.0","63dc7c4191d5e30193f1db36","bdp_bc","Mon Mar 27 2023 00:20:54 GMT-0500 (Central Daylight Time)","168242","[{""page_index"":0,""viewing_time"":5355}]","5355","","","","","","","","","","","",""
"html-slider-response","10","115590","0.0-7.0-1.0","63dc7c4191d5e30193f1db36","bdp_bc","Mon Mar 27 2023 00:20:54 GMT-0500 (Central Daylight Time)","168242","","6659","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","11","119717","0.0-7.0-1.1","63dc7c4191d5e30193f1db36","bdp_bc","Mon Mar 27 2023 00:20:54 GMT-0500 (Central Daylight Time)","168242","","4126","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
