"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","3","0.0-0.0","64023a98627b1116180dff0b","bdp_bc","Sun Mar 26 2023 02:41:12 GMT-0400 (Eastern Daylight Time)","258676","","","","","","","","","","","","","",""
"instructions","1","1295","0.0-1.0","64023a98627b1116180dff0b","bdp_bc","Sun Mar 26 2023 02:41:12 GMT-0400 (Eastern Daylight Time)","258676","[{""page_index"":0,""viewing_time"":1292}]","1292","","","","","","","","","","","",""
"","","","","64023a98627b1116180dff0b","bdp_bc","Sun Mar 26 2023 02:41:12 GMT-0400 (Eastern Daylight Time)","258676","","","fullscreenenter","2","3957","fullscreenenter","","","","","","","",""
"fullscreen","2","4940","0.0-2.0","64023a98627b1116180dff0b","bdp_bc","Sun Mar 26 2023 02:41:12 GMT-0400 (Eastern Daylight Time)","258676","","","","","","","true","","","","","","",""
"instructions","3","108430","0.0-4.0","64023a98627b1116180dff0b","bdp_bc","Sun Mar 26 2023 02:41:12 GMT-0400 (Eastern Daylight Time)","258676","[{""page_index"":0,""viewing_time"":32195},{""page_index"":1,""viewing_time"":14120},{""page_index"":2,""viewing_time"":21159},{""page_index"":3,""viewing_time"":11448},{""page_index"":4,""viewing_time"":2352},{""page_index"":5,""viewing_time"":3512},{""page_index"":6,""viewing_time"":10248},{""page_index"":7,""viewing_time"":8456}]","103490","","","","","","","","","","","",""
"html-slider-response","4","127676","0.0-5.0-1.0","64023a98627b1116180dff0b","bdp_bc","Sun Mar 26 2023 02:41:12 GMT-0400 (Eastern Daylight Time)","258676","","19243","","","","decision","","6","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","1/4 or 25%","","50",""
"html-slider-response","5","155127","0.0-5.0-1.1","64023a98627b1116180dff0b","bdp_bc","Sun Mar 26 2023 02:41:12 GMT-0400 (Eastern Daylight Time)","258676","","27449","","","","decision","","35","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","3/4 or 75%","","50",""
"html-slider-response","6","172796","0.0-5.0-1.2","64023a98627b1116180dff0b","bdp_bc","Sun Mar 26 2023 02:41:12 GMT-0400 (Eastern Daylight Time)","258676","","17667","","","","decision","","20","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","2/3 or 67%","","50",""
"html-slider-response","7","187392","0.0-5.0-1.3","64023a98627b1116180dff0b","bdp_bc","Sun Mar 26 2023 02:41:12 GMT-0400 (Eastern Daylight Time)","258676","","14594","","","","decision","","9","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","1/2 or 50%","","50",""
"html-slider-response","8","197483","0.0-5.0-1.4","64023a98627b1116180dff0b","bdp_bc","Sun Mar 26 2023 02:41:12 GMT-0400 (Eastern Daylight Time)","258676","","10089","","","","decision","","14","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","1/3 or 33%","","50",""
