"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"instructions","9","194097","0.0-6.0","5e7abb2c6c89e4000a180b4a","bdp_bc","Tue Mar 28 2023 15:44:30 GMT-0500 (Central Daylight Time)","267227","[{""page_index"":0,""viewing_time"":8968}]","8968","","","","","","","","","","","",""
"html-slider-response","10","202038","0.0-7.0-1.0","5e7abb2c6c89e4000a180b4a","bdp_bc","Tue Mar 28 2023 15:44:30 GMT-0500 (Central Daylight Time)","267227","","7937","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","11","208324","0.0-7.0-1.1","5e7abb2c6c89e4000a180b4a","bdp_bc","Tue Mar 28 2023 15:44:30 GMT-0500 (Central Daylight Time)","267227","","6281","","","","simRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","12","213709","0.0-7.0-1.2","5e7abb2c6c89e4000a180b4a","bdp_bc","Tue Mar 28 2023 15:44:30 GMT-0500 (Central Daylight Time)","267227","","5381","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","13","219840","0.0-7.0-1.3","5e7abb2c6c89e4000a180b4a","bdp_bc","Tue Mar 28 2023 15:44:30 GMT-0500 (Central Daylight Time)","267227","","6128","","","","simRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","14","226245","0.0-7.0-1.4","5e7abb2c6c89e4000a180b4a","bdp_bc","Tue Mar 28 2023 15:44:30 GMT-0500 (Central Daylight Time)","267227","","6401","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"instructions","15","232048","0.0-8.0","5e7abb2c6c89e4000a180b4a","bdp_bc","Tue Mar 28 2023 15:44:30 GMT-0500 (Central Daylight Time)","267227","[{""page_index"":0,""viewing_time"":5801}]","5802","","","","","","","","","","","",""
"html-slider-response","16","240331","0.0-9.0-1.0","5e7abb2c6c89e4000a180b4a","bdp_bc","Tue Mar 28 2023 15:44:30 GMT-0500 (Central Daylight Time)","267227","","8281","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","17","245429","0.0-9.0-1.1","5e7abb2c6c89e4000a180b4a","bdp_bc","Tue Mar 28 2023 15:44:30 GMT-0500 (Central Daylight Time)","267227","","5095","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","18","253333","0.0-9.0-1.2","5e7abb2c6c89e4000a180b4a","bdp_bc","Tue Mar 28 2023 15:44:30 GMT-0500 (Central Daylight Time)","267227","","7900","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","19","260885","0.0-9.0-1.3","5e7abb2c6c89e4000a180b4a","bdp_bc","Tue Mar 28 2023 15:44:30 GMT-0500 (Central Daylight Time)","267227","","7547","","","","abilRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","20","266224","0.0-9.0-1.4","5e7abb2c6c89e4000a180b4a","bdp_bc","Tue Mar 28 2023 15:44:30 GMT-0500 (Central Daylight Time)","267227","","5335","","","","abilRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"","","","","5e7abb2c6c89e4000a180b4a","bdp_bc","Tue Mar 28 2023 15:44:30 GMT-0500 (Central Daylight Time)","267227","","","fullscreenexit","21","266302","fullscreenexit","","","","","","","",""
"fullscreen","21","267225","0.0-10.0","5e7abb2c6c89e4000a180b4a","bdp_bc","Tue Mar 28 2023 15:44:30 GMT-0500 (Central Daylight Time)","267227","","","","","","","true","","","","","","",""
"html-keyboard-response","22","267729","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
