"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","4","0.0-0.0","5e7fb4743c00ce69510024fb","bdp_bc","Sat Apr 01 2023 20:28:11 GMT-0500 (Central Daylight Time)","208664","","","","","","","","","","","","","",""
"instructions","1","2344","0.0-1.0","5e7fb4743c00ce69510024fb","bdp_bc","Sat Apr 01 2023 20:28:11 GMT-0500 (Central Daylight Time)","208664","[{""page_index"":0,""viewing_time"":2339}]","2339","","","","","","","","","","","",""
"","","","","5e7fb4743c00ce69510024fb","bdp_bc","Sat Apr 01 2023 20:28:11 GMT-0500 (Central Daylight Time)","208664","","","fullscreenenter","2","3858","fullscreenenter","","","","","","","",""
"fullscreen","2","4850","0.0-2.0","5e7fb4743c00ce69510024fb","bdp_bc","Sat Apr 01 2023 20:28:11 GMT-0500 (Central Daylight Time)","208664","","","","","","","true","","","","","","",""
"instructions","3","76809","0.0-4.0","5e7fb4743c00ce69510024fb","bdp_bc","Sat Apr 01 2023 20:28:11 GMT-0500 (Central Daylight Time)","208664","[{""page_index"":0,""viewing_time"":17531},{""page_index"":1,""viewing_time"":18023},{""page_index"":2,""viewing_time"":13162},{""page_index"":3,""viewing_time"":3623},{""page_index"":4,""viewing_time"":1780},{""page_index"":5,""viewing_time"":2955},{""page_index"":6,""viewing_time"":5909},{""page_index"":7,""viewing_time"":8975}]","71958","","","","","","","","","","","",""
"html-slider-response","4","111907","0.0-5.0-1.0","5e7fb4743c00ce69510024fb","bdp_bc","Sat Apr 01 2023 20:28:11 GMT-0500 (Central Daylight Time)","208664","","35094","","","","decision","","14","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","1/3 or 33%","","50",""
"html-slider-response","5","123728","0.0-5.0-1.1","5e7fb4743c00ce69510024fb","bdp_bc","Sat Apr 01 2023 20:28:11 GMT-0500 (Central Daylight Time)","208664","","11819","","","","decision","","62","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","3/4 or 75%","","50",""
"html-slider-response","6","136462","0.0-5.0-1.2","5e7fb4743c00ce69510024fb","bdp_bc","Sat Apr 01 2023 20:28:11 GMT-0500 (Central Daylight Time)","208664","","12732","","","","decision","","53","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","1/2 or 50%","","50",""
"html-slider-response","7","147732","0.0-5.0-1.3","5e7fb4743c00ce69510024fb","bdp_bc","Sat Apr 01 2023 20:28:11 GMT-0500 (Central Daylight Time)","208664","","11266","","","","decision","","53","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","2/3 or 67%","","50",""
"html-slider-response","8","155579","0.0-5.0-1.4","5e7fb4743c00ce69510024fb","bdp_bc","Sat Apr 01 2023 20:28:11 GMT-0500 (Central Daylight Time)","208664","","7845","","","","decision","","29","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","1/4 or 25%","","50",""
