"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","3","0.0-0.0","636182d3f52ff78fc3f7de50","bdp_bc","Sun Mar 26 2023 16:09:45 GMT-0500 (Central Daylight Time)","289683","","","","","","","","","","","","","",""
"instructions","1","3643","0.0-1.0","636182d3f52ff78fc3f7de50","bdp_bc","Sun Mar 26 2023 16:09:45 GMT-0500 (Central Daylight Time)","289683","[{""page_index"":0,""viewing_time"":3639}]","3639","","","","","","","","","","","",""
"","","","","636182d3f52ff78fc3f7de50","bdp_bc","Sun Mar 26 2023 16:09:45 GMT-0500 (Central Daylight Time)","289683","","","fullscreenenter","2","6299","fullscreenenter","","","","","","","",""
"fullscreen","2","7289","0.0-2.0","636182d3f52ff78fc3f7de50","bdp_bc","Sun Mar 26 2023 16:09:45 GMT-0500 (Central Daylight Time)","289683","","","","","","","true","","","","","","",""
"instructions","3","152745","0.0-4.0","636182d3f52ff78fc3f7de50","bdp_bc","Sun Mar 26 2023 16:09:45 GMT-0500 (Central Daylight Time)","289683","[{""page_index"":0,""viewing_time"":14340},{""page_index"":1,""viewing_time"":13575},{""page_index"":2,""viewing_time"":12106},{""page_index"":3,""viewing_time"":22350},{""page_index"":4,""viewing_time"":3553},{""page_index"":5,""viewing_time"":1508},{""page_index"":6,""viewing_time"":1577},{""page_index"":7,""viewing_time"":76445}]","145455","","","","","","","","","","","",""
"html-slider-response","4","198409","0.0-5.0-1.0","636182d3f52ff78fc3f7de50","bdp_bc","Sun Mar 26 2023 16:09:45 GMT-0500 (Central Daylight Time)","289683","","45660","","","","decision","","59","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","3/4 or 75%","","50",""
"html-slider-response","5","208217","0.0-5.0-1.1","636182d3f52ff78fc3f7de50","bdp_bc","Sun Mar 26 2023 16:09:45 GMT-0500 (Central Daylight Time)","289683","","9807","","","","decision","","39","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","2/3 or 67%","","50",""
"html-slider-response","6","218888","0.0-5.0-1.2","636182d3f52ff78fc3f7de50","bdp_bc","Sun Mar 26 2023 16:09:45 GMT-0500 (Central Daylight Time)","289683","","10670","","","","decision","","16","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","1/3 or 33%","","50",""
"html-slider-response","7","226713","0.0-5.0-1.3","636182d3f52ff78fc3f7de50","bdp_bc","Sun Mar 26 2023 16:09:45 GMT-0500 (Central Daylight Time)","289683","","7824","","","","decision","","26","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","1/2 or 50%","","50",""
"html-slider-response","8","237528","0.0-5.0-1.4","636182d3f52ff78fc3f7de50","bdp_bc","Sun Mar 26 2023 16:09:45 GMT-0500 (Central Daylight Time)","289683","","10814","","","","decision","","15","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","1/4 or 25%","","50",""
