"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","19","0.0-0.0","63d7a6a997f03198526a1941","bdp_bc","Sun Mar 26 2023 20:16:53 GMT+0800 (China Standard Time)","293091","","","","","","","","","","","","","",""
"instructions","1","5159","0.0-1.0","63d7a6a997f03198526a1941","bdp_bc","Sun Mar 26 2023 20:16:53 GMT+0800 (China Standard Time)","293091","[{""page_index"":0,""viewing_time"":5136}]","5136","","","","","","","","","","","",""
"","","","","63d7a6a997f03198526a1941","bdp_bc","Sun Mar 26 2023 20:16:53 GMT+0800 (China Standard Time)","293091","","","fullscreenenter","2","8248","fullscreenenter","","","","","","","",""
"fullscreen","2","9149","0.0-2.0","63d7a6a997f03198526a1941","bdp_bc","Sun Mar 26 2023 20:16:53 GMT+0800 (China Standard Time)","293091","","","","","","","true","","","","","","",""
"instructions","3","139699","0.0-4.0","63d7a6a997f03198526a1941","bdp_bc","Sun Mar 26 2023 20:16:53 GMT+0800 (China Standard Time)","293091","[{""page_index"":0,""viewing_time"":44222},{""page_index"":1,""viewing_time"":2217},{""page_index"":2,""viewing_time"":24099},{""page_index"":3,""viewing_time"":43363},{""page_index"":4,""viewing_time"":6298},{""page_index"":5,""viewing_time"":3127},{""page_index"":6,""viewing_time"":3689},{""page_index"":7,""viewing_time"":3530}]","130546","","","","","","","","","","","",""
"html-slider-response","4","153878","0.0-5.0-1.0","63d7a6a997f03198526a1941","bdp_bc","Sun Mar 26 2023 20:16:53 GMT+0800 (China Standard Time)","293091","","14152","","","","decision","","59","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","1/3 or 33%","","50",""
"html-slider-response","5","162598","0.0-5.0-1.1","63d7a6a997f03198526a1941","bdp_bc","Sun Mar 26 2023 20:16:53 GMT+0800 (China Standard Time)","293091","","8711","","","","decision","","70","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","1/4 or 25%","","50",""
"html-slider-response","6","171104","0.0-5.0-1.2","63d7a6a997f03198526a1941","bdp_bc","Sun Mar 26 2023 20:16:53 GMT+0800 (China Standard Time)","293091","","8498","","","","decision","","64","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","1/2 or 50%","","50",""
"html-slider-response","7","178848","0.0-5.0-1.3","63d7a6a997f03198526a1941","bdp_bc","Sun Mar 26 2023 20:16:53 GMT+0800 (China Standard Time)","293091","","7733","","","","decision","","82","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","3/4 or 75%","","50",""
"html-slider-response","8","185501","0.0-5.0-1.4","63d7a6a997f03198526a1941","bdp_bc","Sun Mar 26 2023 20:16:53 GMT+0800 (China Standard Time)","293091","","6647","","","","decision","","75","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","2/3 or 67%","","50",""
