"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","3","0.0-0.0","5b9b422307c6960001614c35","bdp_bc","Tue Mar 28 2023 22:56:12 GMT-0400 (Eastern Daylight Time)","327092","","","","","","","","","","","","","",""
"instructions","1","5343","0.0-1.0","5b9b422307c6960001614c35","bdp_bc","Tue Mar 28 2023 22:56:12 GMT-0400 (Eastern Daylight Time)","327092","[{""page_index"":0,""viewing_time"":5338}]","5339","","","","","","","","","","","",""
"","","","","5b9b422307c6960001614c35","bdp_bc","Tue Mar 28 2023 22:56:12 GMT-0400 (Eastern Daylight Time)","327092","","","fullscreenenter","2","7433","fullscreenenter","","","","","","","",""
"fullscreen","2","8428","0.0-2.0","5b9b422307c6960001614c35","bdp_bc","Tue Mar 28 2023 22:56:12 GMT-0400 (Eastern Daylight Time)","327092","","","","","","","true","","","","","","",""
"instructions","3","192944","0.0-4.0","5b9b422307c6960001614c35","bdp_bc","Tue Mar 28 2023 22:56:12 GMT-0400 (Eastern Daylight Time)","327092","[{""page_index"":0,""viewing_time"":31530},{""page_index"":1,""viewing_time"":32849},{""page_index"":2,""viewing_time"":48241},{""page_index"":3,""viewing_time"":10940},{""page_index"":4,""viewing_time"":22339},{""page_index"":5,""viewing_time"":9328},{""page_index"":6,""viewing_time"":14286},{""page_index"":7,""viewing_time"":15001}]","184515","","","","","","","","","","","",""
"html-slider-response","4","213580","0.0-5.0-1.0","5b9b422307c6960001614c35","bdp_bc","Tue Mar 28 2023 22:56:12 GMT-0400 (Eastern Daylight Time)","327092","","20629","","","","decision","","29","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","1/2 or 50%","","50",""
"html-slider-response","5","222329","0.0-5.0-1.1","5b9b422307c6960001614c35","bdp_bc","Tue Mar 28 2023 22:56:12 GMT-0400 (Eastern Daylight Time)","327092","","8747","","","","decision","","60","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","1/3 or 33%","","50",""
"html-slider-response","6","234877","0.0-5.0-1.2","5b9b422307c6960001614c35","bdp_bc","Tue Mar 28 2023 22:56:12 GMT-0400 (Eastern Daylight Time)","327092","","12544","","","","decision","","69","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","2/3 or 67%","","50",""
"html-slider-response","7","246466","0.0-5.0-1.3","5b9b422307c6960001614c35","bdp_bc","Tue Mar 28 2023 22:56:12 GMT-0400 (Eastern Daylight Time)","327092","","11586","","","","decision","","25","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","3/4 or 75%","","50",""
"html-slider-response","8","253258","0.0-5.0-1.4","5b9b422307c6960001614c35","bdp_bc","Tue Mar 28 2023 22:56:12 GMT-0400 (Eastern Daylight Time)","327092","","6789","","","","decision","","10","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","1/4 or 25%","","50",""
"instructions","9","259577","0.0-6.0","5b9b422307c6960001614c35","bdp_bc","Tue Mar 28 2023 22:56:12 GMT-0400 (Eastern Daylight Time)","327092","[{""page_index"":0,""viewing_time"":6318}]","6318","","","","","","","","","","","",""
"html-slider-response","10","267886","0.0-7.0-1.0","5b9b422307c6960001614c35","bdp_bc","Tue Mar 28 2023 22:56:12 GMT-0400 (Eastern Daylight Time)","327092","","8307","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","11","271426","0.0-7.0-1.1","5b9b422307c6960001614c35","bdp_bc","Tue Mar 28 2023 22:56:12 GMT-0400 (Eastern Daylight Time)","327092","","3538","","","","simRating","","9","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","12","274402","0.0-7.0-1.2","5b9b422307c6960001614c35","bdp_bc","Tue Mar 28 2023 22:56:12 GMT-0400 (Eastern Daylight Time)","327092","","2974","","","","simRating","","2","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","13","285983","0.0-7.0-1.3","5b9b422307c6960001614c35","bdp_bc","Tue Mar 28 2023 22:56:12 GMT-0400 (Eastern Daylight Time)","327092","","11578","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","14","290010","0.0-7.0-1.4","5b9b422307c6960001614c35","bdp_bc","Tue Mar 28 2023 22:56:12 GMT-0400 (Eastern Daylight Time)","327092","","4024","","","","simRating","","2","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"instructions","15","298066","0.0-8.0","5b9b422307c6960001614c35","bdp_bc","Tue Mar 28 2023 22:56:12 GMT-0400 (Eastern Daylight Time)","327092","[{""page_index"":0,""viewing_time"":8056}]","8056","","","","","","","","","","","",""
"html-slider-response","16","314528","0.0-9.0-1.0","5b9b422307c6960001614c35","bdp_bc","Tue Mar 28 2023 22:56:12 GMT-0400 (Eastern Daylight Time)","327092","","16459","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","17","317222","0.0-9.0-1.1","5b9b422307c6960001614c35","bdp_bc","Tue Mar 28 2023 22:56:12 GMT-0400 (Eastern Daylight Time)","327092","","2691","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","18","319450","0.0-9.0-1.2","5b9b422307c6960001614c35","bdp_bc","Tue Mar 28 2023 22:56:12 GMT-0400 (Eastern Daylight Time)","327092","","2226","","","","abilRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","19","321653","0.0-9.0-1.3","5b9b422307c6960001614c35","bdp_bc","Tue Mar 28 2023 22:56:12 GMT-0400 (Eastern Daylight Time)","327092","","2202","","","","abilRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","20","326078","0.0-9.0-1.4","5b9b422307c6960001614c35","bdp_bc","Tue Mar 28 2023 22:56:12 GMT-0400 (Eastern Daylight Time)","327092","","4422","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"","","","","5b9b422307c6960001614c35","bdp_bc","Tue Mar 28 2023 22:56:12 GMT-0400 (Eastern Daylight Time)","327092","","","fullscreenexit","21","326099","fullscreenexit","","","","","","","",""
"fullscreen","21","327090","0.0-10.0","5b9b422307c6960001614c35","bdp_bc","Tue Mar 28 2023 22:56:12 GMT-0400 (Eastern Daylight Time)","327092","","","","","","","true","","","","","","",""
"html-keyboard-response","22","327603","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
