"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","9","0.0-0.0","60429021c960ed190edaedca","bdp_bc","Sun Mar 26 2023 12:45:38 GMT-0500 (Central Daylight Time)","235263","","","","","","","","","","","","","",""
"instructions","1","6641","0.0-1.0","60429021c960ed190edaedca","bdp_bc","Sun Mar 26 2023 12:45:38 GMT-0500 (Central Daylight Time)","235263","[{""page_index"":0,""viewing_time"":6631}]","6631","","","","","","","","","","","",""
"","","","","60429021c960ed190edaedca","bdp_bc","Sun Mar 26 2023 12:45:38 GMT-0500 (Central Daylight Time)","235263","","","fullscreenenter","2","8883","fullscreenenter","","","","","","","",""
"fullscreen","2","9870","0.0-2.0","60429021c960ed190edaedca","bdp_bc","Sun Mar 26 2023 12:45:38 GMT-0500 (Central Daylight Time)","235263","","","","","","","true","","","","","","",""
"instructions","3","131897","0.0-4.0","60429021c960ed190edaedca","bdp_bc","Sun Mar 26 2023 12:45:38 GMT-0500 (Central Daylight Time)","235263","[{""page_index"":0,""viewing_time"":29890},{""page_index"":1,""viewing_time"":16222},{""page_index"":2,""viewing_time"":12707},{""page_index"":3,""viewing_time"":9278},{""page_index"":4,""viewing_time"":17670},{""page_index"":5,""viewing_time"":6128},{""page_index"":6,""viewing_time"":24356},{""page_index"":7,""viewing_time"":5774}]","122026","","","","","","","","","","","",""
"html-slider-response","4","143554","0.0-5.0-1.0","60429021c960ed190edaedca","bdp_bc","Sun Mar 26 2023 12:45:38 GMT-0500 (Central Daylight Time)","235263","","11652","","","","decision","","9","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","1/4 or 25%","","50",""
"html-slider-response","5","158432","0.0-5.0-1.1","60429021c960ed190edaedca","bdp_bc","Sun Mar 26 2023 12:45:38 GMT-0500 (Central Daylight Time)","235263","","14875","","","","decision","","6","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","1/3 or 33%","","50",""
"html-slider-response","6","170835","0.0-5.0-1.2","60429021c960ed190edaedca","bdp_bc","Sun Mar 26 2023 12:45:38 GMT-0500 (Central Daylight Time)","235263","","12400","","","","decision","","14","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","3/4 or 75%","","50",""
"html-slider-response","7","175513","0.0-5.0-1.3","60429021c960ed190edaedca","bdp_bc","Sun Mar 26 2023 12:45:38 GMT-0500 (Central Daylight Time)","235263","","4676","","","","decision","","7","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","2/3 or 67%","","50",""
"html-slider-response","8","181937","0.0-5.0-1.4","60429021c960ed190edaedca","bdp_bc","Sun Mar 26 2023 12:45:38 GMT-0500 (Central Daylight Time)","235263","","6421","","","","decision","","19","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","1/2 or 50%","","50",""
"instructions","9","185192","0.0-6.0","60429021c960ed190edaedca","bdp_bc","Sun Mar 26 2023 12:45:38 GMT-0500 (Central Daylight Time)","235263","[{""page_index"":0,""viewing_time"":3254}]","3254","","","","","","","","","","","",""
"html-slider-response","10","193027","0.0-7.0-1.0","60429021c960ed190edaedca","bdp_bc","Sun Mar 26 2023 12:45:38 GMT-0500 (Central Daylight Time)","235263","","7833","","","","simRating","","2","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","11","196135","0.0-7.0-1.1","60429021c960ed190edaedca","bdp_bc","Sun Mar 26 2023 12:45:38 GMT-0500 (Central Daylight Time)","235263","","3106","","","","simRating","","1","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","12","198956","0.0-7.0-1.2","60429021c960ed190edaedca","bdp_bc","Sun Mar 26 2023 12:45:38 GMT-0500 (Central Daylight Time)","235263","","2818","","","","simRating","","1","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","13","202423","0.0-7.0-1.3","60429021c960ed190edaedca","bdp_bc","Sun Mar 26 2023 12:45:38 GMT-0500 (Central Daylight Time)","235263","","3466","","","","simRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","14","205991","0.0-7.0-1.4","60429021c960ed190edaedca","bdp_bc","Sun Mar 26 2023 12:45:38 GMT-0500 (Central Daylight Time)","235263","","3566","","","","simRating","","1","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"instructions","15","209995","0.0-8.0","60429021c960ed190edaedca","bdp_bc","Sun Mar 26 2023 12:45:38 GMT-0500 (Central Daylight Time)","235263","[{""page_index"":0,""viewing_time"":4003}]","4003","","","","","","","","","","","",""
"html-slider-response","16","222364","0.0-9.0-1.0","60429021c960ed190edaedca","bdp_bc","Sun Mar 26 2023 12:45:38 GMT-0500 (Central Daylight Time)","235263","","12366","","","","abilRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","17","225759","0.0-9.0-1.1","60429021c960ed190edaedca","bdp_bc","Sun Mar 26 2023 12:45:38 GMT-0500 (Central Daylight Time)","235263","","3393","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","18","229018","0.0-9.0-1.2","60429021c960ed190edaedca","bdp_bc","Sun Mar 26 2023 12:45:38 GMT-0500 (Central Daylight Time)","235263","","3257","","","","abilRating","","2","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","19","231371","0.0-9.0-1.3","60429021c960ed190edaedca","bdp_bc","Sun Mar 26 2023 12:45:38 GMT-0500 (Central Daylight Time)","235263","","2351","","","","abilRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","20","234261","0.0-9.0-1.4","60429021c960ed190edaedca","bdp_bc","Sun Mar 26 2023 12:45:38 GMT-0500 (Central Daylight Time)","235263","","2888","","","","abilRating","","2","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"","","","","60429021c960ed190edaedca","bdp_bc","Sun Mar 26 2023 12:45:38 GMT-0500 (Central Daylight Time)","235263","","","fullscreenexit","21","234283","fullscreenexit","","","","","","","",""
"fullscreen","21","235262","0.0-10.0","60429021c960ed190edaedca","bdp_bc","Sun Mar 26 2023 12:45:38 GMT-0500 (Central Daylight Time)","235263","","","","","","","true","","","","","","",""
"html-keyboard-response","22","235765","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
