"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","3","0.0-0.0","5fa935b3d330fa0429da624a","bdp_bc","Wed Mar 29 2023 11:55:29 GMT-0400 (Eastern Daylight Time)","291356","","","","","","","","","","","","","",""
"instructions","1","950","0.0-1.0","5fa935b3d330fa0429da624a","bdp_bc","Wed Mar 29 2023 11:55:29 GMT-0400 (Eastern Daylight Time)","291356","[{""page_index"":0,""viewing_time"":947}]","947","","","","","","","","","","","",""
"","","","","5fa935b3d330fa0429da624a","bdp_bc","Wed Mar 29 2023 11:55:29 GMT-0400 (Eastern Daylight Time)","291356","","","fullscreenenter","2","4343","fullscreenenter","","","","","","","",""
"fullscreen","2","5333","0.0-2.0","5fa935b3d330fa0429da624a","bdp_bc","Wed Mar 29 2023 11:55:29 GMT-0400 (Eastern Daylight Time)","291356","","","","","","","true","","","","","","",""
"instructions","3","129147","0.0-4.0","5fa935b3d330fa0429da624a","bdp_bc","Wed Mar 29 2023 11:55:29 GMT-0400 (Eastern Daylight Time)","291356","[{""page_index"":0,""viewing_time"":32707},{""page_index"":1,""viewing_time"":39339},{""page_index"":2,""viewing_time"":15347},{""page_index"":3,""viewing_time"":7024},{""page_index"":4,""viewing_time"":2672},{""page_index"":5,""viewing_time"":16378},{""page_index"":6,""viewing_time"":4287},{""page_index"":7,""viewing_time"":6058}]","123813","","","","","","","","","","","",""
"html-slider-response","4","140577","0.0-5.0-1.0","5fa935b3d330fa0429da624a","bdp_bc","Wed Mar 29 2023 11:55:29 GMT-0400 (Eastern Daylight Time)","291356","","11422","","","","decision","","35","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","2/3 or 67%","","50",""
"html-slider-response","5","147516","0.0-5.0-1.1","5fa935b3d330fa0429da624a","bdp_bc","Wed Mar 29 2023 11:55:29 GMT-0400 (Eastern Daylight Time)","291356","","6937","","","","decision","","14","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","1/4 or 25%","","50",""
"html-slider-response","6","155818","0.0-5.0-1.2","5fa935b3d330fa0429da624a","bdp_bc","Wed Mar 29 2023 11:55:29 GMT-0400 (Eastern Daylight Time)","291356","","8300","","","","decision","","6","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","1/3 or 33%","","50",""
"html-slider-response","7","163743","0.0-5.0-1.3","5fa935b3d330fa0429da624a","bdp_bc","Wed Mar 29 2023 11:55:29 GMT-0400 (Eastern Daylight Time)","291356","","7923","","","","decision","","30","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","1/2 or 50%","","50",""
"html-slider-response","8","167832","0.0-5.0-1.4","5fa935b3d330fa0429da624a","bdp_bc","Wed Mar 29 2023 11:55:29 GMT-0400 (Eastern Daylight Time)","291356","","4088","","","","decision","","55","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","3/4 or 75%","","50",""
"instructions","9","224904","0.0-6.0","5fa935b3d330fa0429da624a","bdp_bc","Wed Mar 29 2023 11:55:29 GMT-0400 (Eastern Daylight Time)","291356","[{""page_index"":0,""viewing_time"":57071}]","57071","","","","","","","","","","","",""
