"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","2","0.0-0.0","63d17cf704d2d7053d56b962","bdp_bc","Sat Apr 01 2023 18:57:08 GMT-0400 (Eastern Daylight Time)","81319","","","","","","","","","","","","","",""
"instructions","1","753","0.0-1.0","63d17cf704d2d7053d56b962","bdp_bc","Sat Apr 01 2023 18:57:08 GMT-0400 (Eastern Daylight Time)","81319","[{""page_index"":0,""viewing_time"":750}]","750","","","","","","","","","","","",""
"","","","","63d17cf704d2d7053d56b962","bdp_bc","Sat Apr 01 2023 18:57:08 GMT-0400 (Eastern Daylight Time)","81319","","","fullscreenenter","2","2262","fullscreenenter","","","","","","","",""
"fullscreen","2","3250","0.0-2.0","63d17cf704d2d7053d56b962","bdp_bc","Sat Apr 01 2023 18:57:08 GMT-0400 (Eastern Daylight Time)","81319","","","","","","","true","","","","","","",""
"instructions","3","20556","0.0-4.0","63d17cf704d2d7053d56b962","bdp_bc","Sat Apr 01 2023 18:57:08 GMT-0400 (Eastern Daylight Time)","81319","[{""page_index"":0,""viewing_time"":7472},{""page_index"":1,""viewing_time"":1017},{""page_index"":2,""viewing_time"":1591},{""page_index"":3,""viewing_time"":1313},{""page_index"":4,""viewing_time"":2348},{""page_index"":5,""viewing_time"":1343},{""page_index"":6,""viewing_time"":1265},{""page_index"":7,""viewing_time"":956}]","17305","","","","","","","","","","","",""
"html-slider-response","4","35307","0.0-5.0-1.0","63d17cf704d2d7053d56b962","bdp_bc","Sat Apr 01 2023 18:57:08 GMT-0400 (Eastern Daylight Time)","81319","","14748","","","","decision","","29","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","1/4 or 25%","","50",""
"html-slider-response","5","43038","0.0-5.0-1.1","63d17cf704d2d7053d56b962","bdp_bc","Sat Apr 01 2023 18:57:08 GMT-0400 (Eastern Daylight Time)","81319","","7730","","","","decision","","53","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","2/3 or 67%","","50",""
"html-slider-response","6","46208","0.0-5.0-1.2","63d17cf704d2d7053d56b962","bdp_bc","Sat Apr 01 2023 18:57:08 GMT-0400 (Eastern Daylight Time)","81319","","3169","","","","decision","","95","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","3/4 or 75%","","50",""
"html-slider-response","7","50299","0.0-5.0-1.3","63d17cf704d2d7053d56b962","bdp_bc","Sat Apr 01 2023 18:57:08 GMT-0400 (Eastern Daylight Time)","81319","","4090","","","","decision","","50","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","1/2 or 50%","","50",""
"html-slider-response","8","53184","0.0-5.0-1.4","63d17cf704d2d7053d56b962","bdp_bc","Sat Apr 01 2023 18:57:08 GMT-0400 (Eastern Daylight Time)","81319","","2884","","","","decision","","50","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","1/3 or 33%","","50",""
