"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","3","0.0-0.0","63d18e630e39bc97ef16152b","bdp_bc","Mon Apr 03 2023 16:27:30 GMT-0500 (Central Daylight Time)","263465","","","","","","","","","","","","","",""
"instructions","1","4868","0.0-1.0","63d18e630e39bc97ef16152b","bdp_bc","Mon Apr 03 2023 16:27:30 GMT-0500 (Central Daylight Time)","263465","[{""page_index"":0,""viewing_time"":4864}]","4865","","","","","","","","","","","",""
"","","","","63d18e630e39bc97ef16152b","bdp_bc","Mon Apr 03 2023 16:27:30 GMT-0500 (Central Daylight Time)","263465","","","fullscreenenter","2","8061","fullscreenenter","","","","","","","",""
"fullscreen","2","9052","0.0-2.0","63d18e630e39bc97ef16152b","bdp_bc","Mon Apr 03 2023 16:27:30 GMT-0500 (Central Daylight Time)","263465","","","","","","","true","","","","","","",""
"instructions","3","126890","0.0-4.0","63d18e630e39bc97ef16152b","bdp_bc","Mon Apr 03 2023 16:27:30 GMT-0500 (Central Daylight Time)","263465","[{""page_index"":0,""viewing_time"":16870},{""page_index"":1,""viewing_time"":21223},{""page_index"":2,""viewing_time"":15609},{""page_index"":3,""viewing_time"":4823},{""page_index"":4,""viewing_time"":6408},{""page_index"":5,""viewing_time"":3760},{""page_index"":6,""viewing_time"":15272},{""page_index"":7,""viewing_time"":2049},{""page_index"":6,""viewing_time"":16888},{""page_index"":7,""viewing_time"":14936}]","117838","","","","","","","","","","","",""
"html-slider-response","4","152736","0.0-5.0-1.0","63d18e630e39bc97ef16152b","bdp_bc","Mon Apr 03 2023 16:27:30 GMT-0500 (Central Daylight Time)","263465","","25841","","","","decision","","29","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","1/2 or 50%","","50",""
"html-slider-response","5","166641","0.0-5.0-1.1","63d18e630e39bc97ef16152b","bdp_bc","Mon Apr 03 2023 16:27:30 GMT-0500 (Central Daylight Time)","263465","","13903","","","","decision","","12","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","1/4 or 25%","","50",""
"html-slider-response","6","177596","0.0-5.0-1.2","63d18e630e39bc97ef16152b","bdp_bc","Mon Apr 03 2023 16:27:30 GMT-0500 (Central Daylight Time)","263465","","10953","","","","decision","","44","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","2/3 or 67%","","50",""
"html-slider-response","7","193173","0.0-5.0-1.3","63d18e630e39bc97ef16152b","bdp_bc","Mon Apr 03 2023 16:27:30 GMT-0500 (Central Daylight Time)","263465","","15575","","","","decision","","19","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","1/3 or 33%","","50",""
"html-slider-response","8","200979","0.0-5.0-1.4","63d18e630e39bc97ef16152b","bdp_bc","Mon Apr 03 2023 16:27:30 GMT-0500 (Central Daylight Time)","263465","","7804","","","","decision","","60","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","3/4 or 75%","","50",""
"instructions","9","207986","0.0-6.0","63d18e630e39bc97ef16152b","bdp_bc","Mon Apr 03 2023 16:27:30 GMT-0500 (Central Daylight Time)","263465","[{""page_index"":0,""viewing_time"":7007}]","7007","","","","","","","","","","","",""
"html-slider-response","10","216402","0.0-7.0-1.0","63d18e630e39bc97ef16152b","bdp_bc","Mon Apr 03 2023 16:27:30 GMT-0500 (Central Daylight Time)","263465","","8412","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","11","219566","0.0-7.0-1.1","63d18e630e39bc97ef16152b","bdp_bc","Mon Apr 03 2023 16:27:30 GMT-0500 (Central Daylight Time)","263465","","3162","","","","simRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","12","223595","0.0-7.0-1.2","63d18e630e39bc97ef16152b","bdp_bc","Mon Apr 03 2023 16:27:30 GMT-0500 (Central Daylight Time)","263465","","4028","","","","simRating","","2","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","13","229876","0.0-7.0-1.3","63d18e630e39bc97ef16152b","bdp_bc","Mon Apr 03 2023 16:27:30 GMT-0500 (Central Daylight Time)","263465","","6280","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","14","232140","0.0-7.0-1.4","63d18e630e39bc97ef16152b","bdp_bc","Mon Apr 03 2023 16:27:30 GMT-0500 (Central Daylight Time)","263465","","2263","","","","simRating","","1","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"instructions","15","237074","0.0-8.0","63d18e630e39bc97ef16152b","bdp_bc","Mon Apr 03 2023 16:27:30 GMT-0500 (Central Daylight Time)","263465","[{""page_index"":0,""viewing_time"":4934}]","4934","","","","","","","","","","","",""
"html-slider-response","16","243689","0.0-9.0-1.0","63d18e630e39bc97ef16152b","bdp_bc","Mon Apr 03 2023 16:27:30 GMT-0500 (Central Daylight Time)","263465","","6612","","","","abilRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","17","247559","0.0-9.0-1.1","63d18e630e39bc97ef16152b","bdp_bc","Mon Apr 03 2023 16:27:30 GMT-0500 (Central Daylight Time)","263465","","3869","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","18","253302","0.0-9.0-1.2","63d18e630e39bc97ef16152b","bdp_bc","Mon Apr 03 2023 16:27:30 GMT-0500 (Central Daylight Time)","263465","","5742","","","","abilRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","19","259259","0.0-9.0-1.3","63d18e630e39bc97ef16152b","bdp_bc","Mon Apr 03 2023 16:27:30 GMT-0500 (Central Daylight Time)","263465","","5955","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","20","262462","0.0-9.0-1.4","63d18e630e39bc97ef16152b","bdp_bc","Mon Apr 03 2023 16:27:30 GMT-0500 (Central Daylight Time)","263465","","3202","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"","","","","63d18e630e39bc97ef16152b","bdp_bc","Mon Apr 03 2023 16:27:30 GMT-0500 (Central Daylight Time)","263465","","","fullscreenexit","21","262465","fullscreenexit","","","","","","","",""
"fullscreen","21","263463","0.0-10.0","63d18e630e39bc97ef16152b","bdp_bc","Mon Apr 03 2023 16:27:30 GMT-0500 (Central Daylight Time)","263465","","","","","","","true","","","","","","",""
"html-keyboard-response","22","263966","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
