"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","2","0.0-0.0","63ed15bed4665c62d9e6dbb2","bdp_bc","Fri Mar 24 2023 21:01:16 GMT-0400 (Eastern Daylight Time)","92409","","","","","","","","","","","","","",""
"instructions","1","1289","0.0-1.0","63ed15bed4665c62d9e6dbb2","bdp_bc","Fri Mar 24 2023 21:01:16 GMT-0400 (Eastern Daylight Time)","92409","[{""page_index"":0,""viewing_time"":1286}]","1286","","","","","","","","","","","",""
"","","","","63ed15bed4665c62d9e6dbb2","bdp_bc","Fri Mar 24 2023 21:01:16 GMT-0400 (Eastern Daylight Time)","92409","","","fullscreenenter","2","2188","fullscreenenter","","","","","","","",""
"fullscreen","2","3177","0.0-2.0","63ed15bed4665c62d9e6dbb2","bdp_bc","Fri Mar 24 2023 21:01:16 GMT-0400 (Eastern Daylight Time)","92409","","","","","","","true","","","","","","",""
"instructions","3","44870","0.0-4.0","63ed15bed4665c62d9e6dbb2","bdp_bc","Fri Mar 24 2023 21:01:16 GMT-0400 (Eastern Daylight Time)","92409","[{""page_index"":0,""viewing_time"":26106},{""page_index"":1,""viewing_time"":1913},{""page_index"":2,""viewing_time"":938},{""page_index"":3,""viewing_time"":8690},{""page_index"":4,""viewing_time"":1009},{""page_index"":5,""viewing_time"":615},{""page_index"":6,""viewing_time"":1203},{""page_index"":7,""viewing_time"":1219}]","41693","","","","","","","","","","","",""
"html-slider-response","4","55120","0.0-5.0-1.0","63ed15bed4665c62d9e6dbb2","bdp_bc","Fri Mar 24 2023 21:01:16 GMT-0400 (Eastern Daylight Time)","92409","","10248","","","","decision","","29","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","1/2 or 50%","","50",""
"html-slider-response","5","57058","0.0-5.0-1.1","63ed15bed4665c62d9e6dbb2","bdp_bc","Fri Mar 24 2023 21:01:16 GMT-0400 (Eastern Daylight Time)","92409","","1938","","","","decision","","37","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","3/4 or 75%","","50",""
"html-slider-response","6","58321","0.0-5.0-1.2","63ed15bed4665c62d9e6dbb2","bdp_bc","Fri Mar 24 2023 21:01:16 GMT-0400 (Eastern Daylight Time)","92409","","1261","","","","decision","","65","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","2/3 or 67%","","50",""
"html-slider-response","7","59929","0.0-5.0-1.3","63ed15bed4665c62d9e6dbb2","bdp_bc","Fri Mar 24 2023 21:01:16 GMT-0400 (Eastern Daylight Time)","92409","","1607","","","","decision","","36","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","1/3 or 33%","","50",""
"html-slider-response","8","60942","0.0-5.0-1.4","63ed15bed4665c62d9e6dbb2","bdp_bc","Fri Mar 24 2023 21:01:16 GMT-0400 (Eastern Daylight Time)","92409","","1013","","","","decision","","24","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","1/4 or 25%","","50",""
