"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"instructions","9","187468","0.0-6.0","640415971520c41606ca4389","bdp_bc","Sat Mar 25 2023 22:54:14 GMT-0400 (Eastern Daylight Time)","233785","[{""page_index"":0,""viewing_time"":4048}]","4048","","","","","","","","","","","",""
"html-slider-response","10","201743","0.0-7.0-1.0","640415971520c41606ca4389","bdp_bc","Sat Mar 25 2023 22:54:14 GMT-0400 (Eastern Daylight Time)","233785","","14274","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","11","206015","0.0-7.0-1.1","640415971520c41606ca4389","bdp_bc","Sat Mar 25 2023 22:54:14 GMT-0400 (Eastern Daylight Time)","233785","","4271","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","12","208553","0.0-7.0-1.2","640415971520c41606ca4389","bdp_bc","Sat Mar 25 2023 22:54:14 GMT-0400 (Eastern Daylight Time)","233785","","2536","","","","simRating","","2","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","13","211605","0.0-7.0-1.3","640415971520c41606ca4389","bdp_bc","Sat Mar 25 2023 22:54:14 GMT-0400 (Eastern Daylight Time)","233785","","3052","","","","simRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","14","215079","0.0-7.0-1.4","640415971520c41606ca4389","bdp_bc","Sat Mar 25 2023 22:54:14 GMT-0400 (Eastern Daylight Time)","233785","","3473","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"instructions","15","217658","0.0-8.0","640415971520c41606ca4389","bdp_bc","Sat Mar 25 2023 22:54:14 GMT-0400 (Eastern Daylight Time)","233785","[{""page_index"":0,""viewing_time"":2579}]","2579","","","","","","","","","","","",""
"html-slider-response","16","223097","0.0-9.0-1.0","640415971520c41606ca4389","bdp_bc","Sat Mar 25 2023 22:54:14 GMT-0400 (Eastern Daylight Time)","233785","","5439","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","17","225201","0.0-9.0-1.1","640415971520c41606ca4389","bdp_bc","Sat Mar 25 2023 22:54:14 GMT-0400 (Eastern Daylight Time)","233785","","2103","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","18","228035","0.0-9.0-1.2","640415971520c41606ca4389","bdp_bc","Sat Mar 25 2023 22:54:14 GMT-0400 (Eastern Daylight Time)","233785","","2833","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","19","230715","0.0-9.0-1.3","640415971520c41606ca4389","bdp_bc","Sat Mar 25 2023 22:54:14 GMT-0400 (Eastern Daylight Time)","233785","","2680","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","20","232783","0.0-9.0-1.4","640415971520c41606ca4389","bdp_bc","Sat Mar 25 2023 22:54:14 GMT-0400 (Eastern Daylight Time)","233785","","2067","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"","","","","640415971520c41606ca4389","bdp_bc","Sat Mar 25 2023 22:54:14 GMT-0400 (Eastern Daylight Time)","233785","","","fullscreenexit","21","232808","fullscreenexit","","","","","","","",""
"fullscreen","21","233785","0.0-10.0","640415971520c41606ca4389","bdp_bc","Sat Mar 25 2023 22:54:14 GMT-0400 (Eastern Daylight Time)","233785","","","","","","","true","","","","","","",""
"html-keyboard-response","22","234287","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
