"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","5","0.0-0.0","63e857fe022e159687d56f41","bdp_bc","Mon Mar 27 2023 17:02:21 GMT-0700 (Pacific Daylight Time)","366238","","","","","","","","","","","","","",""
"instructions","1","32670","0.0-1.0","63e857fe022e159687d56f41","bdp_bc","Mon Mar 27 2023 17:02:21 GMT-0700 (Pacific Daylight Time)","366238","[{""page_index"":0,""viewing_time"":32665}]","32665","","","","","","","","","","","",""
"","","","","63e857fe022e159687d56f41","bdp_bc","Mon Mar 27 2023 17:02:21 GMT-0700 (Pacific Daylight Time)","366238","","","fullscreenenter","2","35542","fullscreenenter","","","","","","","",""
"fullscreen","2","36528","0.0-2.0","63e857fe022e159687d56f41","bdp_bc","Mon Mar 27 2023 17:02:21 GMT-0700 (Pacific Daylight Time)","366238","","","","","","","true","","","","","","",""
"instructions","3","190531","0.0-4.0","63e857fe022e159687d56f41","bdp_bc","Mon Mar 27 2023 17:02:21 GMT-0700 (Pacific Daylight Time)","366238","[{""page_index"":0,""viewing_time"":52021},{""page_index"":1,""viewing_time"":22234},{""page_index"":0,""viewing_time"":1255},{""page_index"":1,""viewing_time"":408},{""page_index"":2,""viewing_time"":28287},{""page_index"":3,""viewing_time"":9125},{""page_index"":4,""viewing_time"":6443},{""page_index"":5,""viewing_time"":204},{""page_index"":6,""viewing_time"":12545},{""page_index"":7,""viewing_time"":21481}]","154003","","","","","","","","","","","",""
"html-slider-response","4","220695","0.0-5.0-1.0","63e857fe022e159687d56f41","bdp_bc","Mon Mar 27 2023 17:02:21 GMT-0700 (Pacific Daylight Time)","366238","","30160","","","","decision","","56","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","3/4 or 75%","","50",""
"html-slider-response","5","230476","0.0-5.0-1.1","63e857fe022e159687d56f41","bdp_bc","Mon Mar 27 2023 17:02:21 GMT-0700 (Pacific Daylight Time)","366238","","9779","","","","decision","","24","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","1/4 or 25%","","50",""
"html-slider-response","6","246689","0.0-5.0-1.2","63e857fe022e159687d56f41","bdp_bc","Mon Mar 27 2023 17:02:21 GMT-0700 (Pacific Daylight Time)","366238","","16210","","","","decision","","19","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","1/2 or 50%","","50",""
"html-slider-response","7","271048","0.0-5.0-1.3","63e857fe022e159687d56f41","bdp_bc","Mon Mar 27 2023 17:02:21 GMT-0700 (Pacific Daylight Time)","366238","","24358","","","","decision","","12","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","1/3 or 33%","","50",""
"html-slider-response","8","280565","0.0-5.0-1.4","63e857fe022e159687d56f41","bdp_bc","Mon Mar 27 2023 17:02:21 GMT-0700 (Pacific Daylight Time)","366238","","9514","","","","decision","","29","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","2/3 or 67%","","50",""
"instructions","9","289303","0.0-6.0","63e857fe022e159687d56f41","bdp_bc","Mon Mar 27 2023 17:02:21 GMT-0700 (Pacific Daylight Time)","366238","[{""page_index"":0,""viewing_time"":8737}]","8738","","","","","","","","","","","",""
"html-slider-response","10","298847","0.0-7.0-1.0","63e857fe022e159687d56f41","bdp_bc","Mon Mar 27 2023 17:02:21 GMT-0700 (Pacific Daylight Time)","366238","","9542","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","11","303933","0.0-7.0-1.1","63e857fe022e159687d56f41","bdp_bc","Mon Mar 27 2023 17:02:21 GMT-0700 (Pacific Daylight Time)","366238","","5084","","","","simRating","","2","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","12","310027","0.0-7.0-1.2","63e857fe022e159687d56f41","bdp_bc","Mon Mar 27 2023 17:02:21 GMT-0700 (Pacific Daylight Time)","366238","","6092","","","","simRating","","1","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","13","314496","0.0-7.0-1.3","63e857fe022e159687d56f41","bdp_bc","Mon Mar 27 2023 17:02:21 GMT-0700 (Pacific Daylight Time)","366238","","4467","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","14","322448","0.0-7.0-1.4","63e857fe022e159687d56f41","bdp_bc","Mon Mar 27 2023 17:02:21 GMT-0700 (Pacific Daylight Time)","366238","","7949","","","","simRating","","2","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"instructions","15","329030","0.0-8.0","63e857fe022e159687d56f41","bdp_bc","Mon Mar 27 2023 17:02:21 GMT-0700 (Pacific Daylight Time)","366238","[{""page_index"":0,""viewing_time"":6582}]","6582","","","","","","","","","","","",""
"html-slider-response","16","335949","0.0-9.0-1.0","63e857fe022e159687d56f41","bdp_bc","Mon Mar 27 2023 17:02:21 GMT-0700 (Pacific Daylight Time)","366238","","6917","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","17","347941","0.0-9.0-1.1","63e857fe022e159687d56f41","bdp_bc","Mon Mar 27 2023 17:02:21 GMT-0700 (Pacific Daylight Time)","366238","","11991","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","18","354076","0.0-9.0-1.2","63e857fe022e159687d56f41","bdp_bc","Mon Mar 27 2023 17:02:21 GMT-0700 (Pacific Daylight Time)","366238","","6132","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","19","360000","0.0-9.0-1.3","63e857fe022e159687d56f41","bdp_bc","Mon Mar 27 2023 17:02:21 GMT-0700 (Pacific Daylight Time)","366238","","5922","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","20","365232","0.0-9.0-1.4","63e857fe022e159687d56f41","bdp_bc","Mon Mar 27 2023 17:02:21 GMT-0700 (Pacific Daylight Time)","366238","","5231","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"","","","","63e857fe022e159687d56f41","bdp_bc","Mon Mar 27 2023 17:02:21 GMT-0700 (Pacific Daylight Time)","366238","","","fullscreenexit","21","365244","fullscreenexit","","","","","","","",""
"fullscreen","21","366237","0.0-10.0","63e857fe022e159687d56f41","bdp_bc","Mon Mar 27 2023 17:02:21 GMT-0700 (Pacific Daylight Time)","366238","","","","","","","true","","","","","","",""
"html-keyboard-response","22","366745","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
