"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"instructions","9","101136","0.0-6.0","608590825d295c858cbe7fa9","bdp_bc","Sun Mar 26 2023 15:08:22 GMT-0700 (Pacific Daylight Time)","151327","[{""page_index"":0,""viewing_time"":3278}]","3278","","","","","","","","","","","",""
"html-slider-response","10","107858","0.0-7.0-1.0","608590825d295c858cbe7fa9","bdp_bc","Sun Mar 26 2023 15:08:22 GMT-0700 (Pacific Daylight Time)","151327","","6722","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","11","112975","0.0-7.0-1.1","608590825d295c858cbe7fa9","bdp_bc","Sun Mar 26 2023 15:08:22 GMT-0700 (Pacific Daylight Time)","151327","","5115","","","","simRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","12","116108","0.0-7.0-1.2","608590825d295c858cbe7fa9","bdp_bc","Sun Mar 26 2023 15:08:22 GMT-0700 (Pacific Daylight Time)","151327","","3132","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","13","119608","0.0-7.0-1.3","608590825d295c858cbe7fa9","bdp_bc","Sun Mar 26 2023 15:08:22 GMT-0700 (Pacific Daylight Time)","151327","","3498","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","14","124492","0.0-7.0-1.4","608590825d295c858cbe7fa9","bdp_bc","Sun Mar 26 2023 15:08:22 GMT-0700 (Pacific Daylight Time)","151327","","4883","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"instructions","15","129027","0.0-8.0","608590825d295c858cbe7fa9","bdp_bc","Sun Mar 26 2023 15:08:22 GMT-0700 (Pacific Daylight Time)","151327","[{""page_index"":0,""viewing_time"":4535}]","4535","","","","","","","","","","","",""
"html-slider-response","16","134124","0.0-9.0-1.0","608590825d295c858cbe7fa9","bdp_bc","Sun Mar 26 2023 15:08:22 GMT-0700 (Pacific Daylight Time)","151327","","5096","","","","abilRating","","2","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","17","139641","0.0-9.0-1.1","608590825d295c858cbe7fa9","bdp_bc","Sun Mar 26 2023 15:08:22 GMT-0700 (Pacific Daylight Time)","151327","","5516","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","18","144591","0.0-9.0-1.2","608590825d295c858cbe7fa9","bdp_bc","Sun Mar 26 2023 15:08:22 GMT-0700 (Pacific Daylight Time)","151327","","4949","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","19","146324","0.0-9.0-1.3","608590825d295c858cbe7fa9","bdp_bc","Sun Mar 26 2023 15:08:22 GMT-0700 (Pacific Daylight Time)","151327","","1732","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","20","150324","0.0-9.0-1.4","608590825d295c858cbe7fa9","bdp_bc","Sun Mar 26 2023 15:08:22 GMT-0700 (Pacific Daylight Time)","151327","","4000","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"","","","","608590825d295c858cbe7fa9","bdp_bc","Sun Mar 26 2023 15:08:22 GMT-0700 (Pacific Daylight Time)","151327","","","fullscreenexit","21","150336","fullscreenexit","","","","","","","",""
"fullscreen","21","151326","0.0-10.0","608590825d295c858cbe7fa9","bdp_bc","Sun Mar 26 2023 15:08:22 GMT-0700 (Pacific Daylight Time)","151327","","","","","","","true","","","","","","",""
"html-keyboard-response","22","151835","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
