"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"html-slider-response","10","180391","0.0-7.0-1.0","63f93d2de413ad49cf0dbff1","bdp_bc","Mon Mar 27 2023 11:01:36 GMT-0700 (Pacific Daylight Time)","221733","","8877","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","11","183453","0.0-7.0-1.1","63f93d2de413ad49cf0dbff1","bdp_bc","Mon Mar 27 2023 11:01:36 GMT-0700 (Pacific Daylight Time)","221733","","3061","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","12","188528","0.0-7.0-1.2","63f93d2de413ad49cf0dbff1","bdp_bc","Mon Mar 27 2023 11:01:36 GMT-0700 (Pacific Daylight Time)","221733","","5075","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","13","191609","0.0-7.0-1.3","63f93d2de413ad49cf0dbff1","bdp_bc","Mon Mar 27 2023 11:01:36 GMT-0700 (Pacific Daylight Time)","221733","","3081","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","14","198336","0.0-7.0-1.4","63f93d2de413ad49cf0dbff1","bdp_bc","Mon Mar 27 2023 11:01:36 GMT-0700 (Pacific Daylight Time)","221733","","6726","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"instructions","15","201616","0.0-8.0","63f93d2de413ad49cf0dbff1","bdp_bc","Mon Mar 27 2023 11:01:36 GMT-0700 (Pacific Daylight Time)","221733","[{""page_index"":0,""viewing_time"":3280}]","3280","","","","","","","","","","","",""
"html-slider-response","16","210220","0.0-9.0-1.0","63f93d2de413ad49cf0dbff1","bdp_bc","Mon Mar 27 2023 11:01:36 GMT-0700 (Pacific Daylight Time)","221733","","8602","","","","abilRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","17","212592","0.0-9.0-1.1","63f93d2de413ad49cf0dbff1","bdp_bc","Mon Mar 27 2023 11:01:36 GMT-0700 (Pacific Daylight Time)","221733","","2371","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","18","215403","0.0-9.0-1.2","63f93d2de413ad49cf0dbff1","bdp_bc","Mon Mar 27 2023 11:01:36 GMT-0700 (Pacific Daylight Time)","221733","","2810","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","19","218303","0.0-9.0-1.3","63f93d2de413ad49cf0dbff1","bdp_bc","Mon Mar 27 2023 11:01:36 GMT-0700 (Pacific Daylight Time)","221733","","2900","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","20","220732","0.0-9.0-1.4","63f93d2de413ad49cf0dbff1","bdp_bc","Mon Mar 27 2023 11:01:36 GMT-0700 (Pacific Daylight Time)","221733","","2427","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"","","","","63f93d2de413ad49cf0dbff1","bdp_bc","Mon Mar 27 2023 11:01:36 GMT-0700 (Pacific Daylight Time)","221733","","","fullscreenexit","21","220740","fullscreenexit","","","","","","","",""
"fullscreen","21","221733","0.0-10.0","63f93d2de413ad49cf0dbff1","bdp_bc","Mon Mar 27 2023 11:01:36 GMT-0700 (Pacific Daylight Time)","221733","","","","","","","true","","","","","","",""
"html-keyboard-response","22","222233","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
