"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"html-slider-response","13","184319","0.0-7.0-1.3","61038afee6aa0fcfbf968e56","bdp_bc","Tue Mar 28 2023 00:25:49 GMT-0400 (Eastern Daylight Time)","218488","","6718","","","","simRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","14","187619","0.0-7.0-1.4","61038afee6aa0fcfbf968e56","bdp_bc","Tue Mar 28 2023 00:25:49 GMT-0400 (Eastern Daylight Time)","218488","","3299","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"instructions","15","192192","0.0-8.0","61038afee6aa0fcfbf968e56","bdp_bc","Tue Mar 28 2023 00:25:49 GMT-0400 (Eastern Daylight Time)","218488","[{""page_index"":0,""viewing_time"":4572}]","4572","","","","","","","","","","","",""
"html-slider-response","16","201567","0.0-9.0-1.0","61038afee6aa0fcfbf968e56","bdp_bc","Tue Mar 28 2023 00:25:49 GMT-0400 (Eastern Daylight Time)","218488","","9374","","","","abilRating","","2","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","17","207471","0.0-9.0-1.1","61038afee6aa0fcfbf968e56","bdp_bc","Tue Mar 28 2023 00:25:49 GMT-0400 (Eastern Daylight Time)","218488","","5902","","","","abilRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","18","210691","0.0-9.0-1.2","61038afee6aa0fcfbf968e56","bdp_bc","Tue Mar 28 2023 00:25:49 GMT-0400 (Eastern Daylight Time)","218488","","3219","","","","abilRating","","2","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","19","214099","0.0-9.0-1.3","61038afee6aa0fcfbf968e56","bdp_bc","Tue Mar 28 2023 00:25:49 GMT-0400 (Eastern Daylight Time)","218488","","3407","","","","abilRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","20","217486","0.0-9.0-1.4","61038afee6aa0fcfbf968e56","bdp_bc","Tue Mar 28 2023 00:25:49 GMT-0400 (Eastern Daylight Time)","218488","","3386","","","","abilRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"","","","","61038afee6aa0fcfbf968e56","bdp_bc","Tue Mar 28 2023 00:25:49 GMT-0400 (Eastern Daylight Time)","218488","","","fullscreenexit","21","217512","fullscreenexit","","","","","","","",""
"fullscreen","21","218487","0.0-10.0","61038afee6aa0fcfbf968e56","bdp_bc","Tue Mar 28 2023 00:25:49 GMT-0400 (Eastern Daylight Time)","218488","","","","","","","true","","","","","","",""
"html-keyboard-response","22","218988","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
