"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","11","0.0-0.0","5edc0583f16dff0c806bdbb6","bdp_bc","Tue Mar 28 2023 17:56:15 GMT-0400 (Eastern Daylight Time)","241952","","","","","","","","","","","","","",""
"instructions","1","1883","0.0-1.0","5edc0583f16dff0c806bdbb6","bdp_bc","Tue Mar 28 2023 17:56:15 GMT-0400 (Eastern Daylight Time)","241952","[{""page_index"":0,""viewing_time"":1871}]","1871","","","","","","","","","","","",""
"","","","","5edc0583f16dff0c806bdbb6","bdp_bc","Tue Mar 28 2023 17:56:15 GMT-0400 (Eastern Daylight Time)","241952","","","fullscreenenter","2","11484","fullscreenenter","","","","","","","",""
"fullscreen","2","12453","0.0-2.0","5edc0583f16dff0c806bdbb6","bdp_bc","Tue Mar 28 2023 17:56:15 GMT-0400 (Eastern Daylight Time)","241952","","","","","","","true","","","","","","",""
"instructions","3","172360","0.0-4.0","5edc0583f16dff0c806bdbb6","bdp_bc","Tue Mar 28 2023 17:56:15 GMT-0400 (Eastern Daylight Time)","241952","[{""page_index"":0,""viewing_time"":70391},{""page_index"":1,""viewing_time"":20935},{""page_index"":2,""viewing_time"":15839},{""page_index"":3,""viewing_time"":2564},{""page_index"":4,""viewing_time"":1874},{""page_index"":5,""viewing_time"":42528},{""page_index"":6,""viewing_time"":1220},{""page_index"":7,""viewing_time"":4554}]","159906","","","","","","","","","","","",""
"html-slider-response","4","178049","0.0-5.0-1.0","5edc0583f16dff0c806bdbb6","bdp_bc","Tue Mar 28 2023 17:56:15 GMT-0400 (Eastern Daylight Time)","241952","","5684","","","","decision","","52","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","1/4 or 25%","","50",""
"html-slider-response","5","180774","0.0-5.0-1.1","5edc0583f16dff0c806bdbb6","bdp_bc","Tue Mar 28 2023 17:56:15 GMT-0400 (Eastern Daylight Time)","241952","","2721","","","","decision","","60","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","1/3 or 33%","","50",""
"html-slider-response","6","182617","0.0-5.0-1.2","5edc0583f16dff0c806bdbb6","bdp_bc","Tue Mar 28 2023 17:56:15 GMT-0400 (Eastern Daylight Time)","241952","","1839","","","","decision","","41","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","1/2 or 50%","","50",""
"html-slider-response","7","196562","0.0-5.0-1.3","5edc0583f16dff0c806bdbb6","bdp_bc","Tue Mar 28 2023 17:56:15 GMT-0400 (Eastern Daylight Time)","241952","","13942","","","","decision","","26","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","3/4 or 75%","","50",""
"html-slider-response","8","201305","0.0-5.0-1.4","5edc0583f16dff0c806bdbb6","bdp_bc","Tue Mar 28 2023 17:56:15 GMT-0400 (Eastern Daylight Time)","241952","","4740","","","","decision","","71","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","2/3 or 67%","","50",""
"instructions","9","204149","0.0-6.0","5edc0583f16dff0c806bdbb6","bdp_bc","Tue Mar 28 2023 17:56:15 GMT-0400 (Eastern Daylight Time)","241952","[{""page_index"":0,""viewing_time"":2843}]","2843","","","","","","","","","","","",""
"html-slider-response","10","212409","0.0-7.0-1.0","5edc0583f16dff0c806bdbb6","bdp_bc","Tue Mar 28 2023 17:56:15 GMT-0400 (Eastern Daylight Time)","241952","","8259","","","","simRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
