"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","3","0.0-0.0","62b33e2a447824fbd0770025","bdp_bc","Thu Apr 13 2023 16:11:38 GMT-0400 (Eastern Daylight Time)","195121","","","","","","","","","","","","","",""
"instructions","1","2429","0.0-1.0","62b33e2a447824fbd0770025","bdp_bc","Thu Apr 13 2023 16:11:38 GMT-0400 (Eastern Daylight Time)","195121","[{""page_index"":0,""viewing_time"":2426}]","2426","","","","","","","","","","","",""
"","","","","62b33e2a447824fbd0770025","bdp_bc","Thu Apr 13 2023 16:11:38 GMT-0400 (Eastern Daylight Time)","195121","","","fullscreenenter","2","4620","fullscreenenter","","","","","","","",""
"fullscreen","2","5595","0.0-2.0","62b33e2a447824fbd0770025","bdp_bc","Thu Apr 13 2023 16:11:38 GMT-0400 (Eastern Daylight Time)","195121","","","","","","","true","","","","","","",""
"instructions","3","106040","0.0-4.0","62b33e2a447824fbd0770025","bdp_bc","Thu Apr 13 2023 16:11:38 GMT-0400 (Eastern Daylight Time)","195121","[{""page_index"":0,""viewing_time"":17641},{""page_index"":1,""viewing_time"":25293},{""page_index"":2,""viewing_time"":28836},{""page_index"":3,""viewing_time"":2085},{""page_index"":4,""viewing_time"":2177},{""page_index"":5,""viewing_time"":6379},{""page_index"":6,""viewing_time"":1810},{""page_index"":7,""viewing_time"":16223}]","100444","","","","","","","","","","","",""
"html-slider-response","4","117639","0.0-5.0-1.0","62b33e2a447824fbd0770025","bdp_bc","Thu Apr 13 2023 16:11:38 GMT-0400 (Eastern Daylight Time)","195121","","11597","","","","decision","","16","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","1/4 or 25%","","50",""
"html-slider-response","5","128422","0.0-5.0-1.1","62b33e2a447824fbd0770025","bdp_bc","Thu Apr 13 2023 16:11:38 GMT-0400 (Eastern Daylight Time)","195121","","10781","","","","decision","","39","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","2/3 or 67%","","50",""
"html-slider-response","6","137864","0.0-5.0-1.2","62b33e2a447824fbd0770025","bdp_bc","Thu Apr 13 2023 16:11:38 GMT-0400 (Eastern Daylight Time)","195121","","9441","","","","decision","","11","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","1/3 or 33%","","50",""
"html-slider-response","7","141347","0.0-5.0-1.3","62b33e2a447824fbd0770025","bdp_bc","Thu Apr 13 2023 16:11:38 GMT-0400 (Eastern Daylight Time)","195121","","3480","","","","decision","","61","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","3/4 or 75%","","50",""
"html-slider-response","8","147044","0.0-5.0-1.4","62b33e2a447824fbd0770025","bdp_bc","Thu Apr 13 2023 16:11:38 GMT-0400 (Eastern Daylight Time)","195121","","5695","","","","decision","","55","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","1/2 or 50%","","50",""
"instructions","9","149717","0.0-6.0","62b33e2a447824fbd0770025","bdp_bc","Thu Apr 13 2023 16:11:38 GMT-0400 (Eastern Daylight Time)","195121","[{""page_index"":0,""viewing_time"":2673}]","2673","","","","","","","","","","","",""
"html-slider-response","10","156900","0.0-7.0-1.0","62b33e2a447824fbd0770025","bdp_bc","Thu Apr 13 2023 16:11:38 GMT-0400 (Eastern Daylight Time)","195121","","7182","","","","simRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","11","160491","0.0-7.0-1.1","62b33e2a447824fbd0770025","bdp_bc","Thu Apr 13 2023 16:11:38 GMT-0400 (Eastern Daylight Time)","195121","","3588","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","12","166595","0.0-7.0-1.2","62b33e2a447824fbd0770025","bdp_bc","Thu Apr 13 2023 16:11:38 GMT-0400 (Eastern Daylight Time)","195121","","6102","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","13","169906","0.0-7.0-1.3","62b33e2a447824fbd0770025","bdp_bc","Thu Apr 13 2023 16:11:38 GMT-0400 (Eastern Daylight Time)","195121","","3309","","","","simRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","14","174059","0.0-7.0-1.4","62b33e2a447824fbd0770025","bdp_bc","Thu Apr 13 2023 16:11:38 GMT-0400 (Eastern Daylight Time)","195121","","4152","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"instructions","15","176792","0.0-8.0","62b33e2a447824fbd0770025","bdp_bc","Thu Apr 13 2023 16:11:38 GMT-0400 (Eastern Daylight Time)","195121","[{""page_index"":0,""viewing_time"":2732}]","2732","","","","","","","","","","","",""
"html-slider-response","16","182468","0.0-9.0-1.0","62b33e2a447824fbd0770025","bdp_bc","Thu Apr 13 2023 16:11:38 GMT-0400 (Eastern Daylight Time)","195121","","5675","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","17","185731","0.0-9.0-1.1","62b33e2a447824fbd0770025","bdp_bc","Thu Apr 13 2023 16:11:38 GMT-0400 (Eastern Daylight Time)","195121","","3261","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","18","189503","0.0-9.0-1.2","62b33e2a447824fbd0770025","bdp_bc","Thu Apr 13 2023 16:11:38 GMT-0400 (Eastern Daylight Time)","195121","","3772","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","19","191050","0.0-9.0-1.3","62b33e2a447824fbd0770025","bdp_bc","Thu Apr 13 2023 16:11:38 GMT-0400 (Eastern Daylight Time)","195121","","1546","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","20","194119","0.0-9.0-1.4","62b33e2a447824fbd0770025","bdp_bc","Thu Apr 13 2023 16:11:38 GMT-0400 (Eastern Daylight Time)","195121","","3068","","","","abilRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"","","","","62b33e2a447824fbd0770025","bdp_bc","Thu Apr 13 2023 16:11:38 GMT-0400 (Eastern Daylight Time)","195121","","","fullscreenexit","21","194134","fullscreenexit","","","","","","","",""
"fullscreen","21","195121","0.0-10.0","62b33e2a447824fbd0770025","bdp_bc","Thu Apr 13 2023 16:11:38 GMT-0400 (Eastern Daylight Time)","195121","","","","","","","true","","","","","","",""
"html-keyboard-response","22","195623","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
