"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"html-slider-response","11","76013","0.0-7.0-1.1","63f477547d2302b4346299f4","bdp_bc","Sun Apr 09 2023 19:19:31 GMT-0500 (Central Daylight Time)","112375","","5329","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","12","80357","0.0-7.0-1.2","63f477547d2302b4346299f4","bdp_bc","Sun Apr 09 2023 19:19:31 GMT-0500 (Central Daylight Time)","112375","","4341","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","13","84701","0.0-7.0-1.3","63f477547d2302b4346299f4","bdp_bc","Sun Apr 09 2023 19:19:31 GMT-0500 (Central Daylight Time)","112375","","4341","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","14","88369","0.0-7.0-1.4","63f477547d2302b4346299f4","bdp_bc","Sun Apr 09 2023 19:19:31 GMT-0500 (Central Daylight Time)","112375","","3665","","","","simRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"instructions","15","91215","0.0-8.0","63f477547d2302b4346299f4","bdp_bc","Sun Apr 09 2023 19:19:31 GMT-0500 (Central Daylight Time)","112375","[{""page_index"":0,""viewing_time"":2845}]","2845","","","","","","","","","","","",""
"html-slider-response","16","98521","0.0-9.0-1.0","63f477547d2302b4346299f4","bdp_bc","Sun Apr 09 2023 19:19:31 GMT-0500 (Central Daylight Time)","112375","","7304","","","","abilRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","17","102549","0.0-9.0-1.1","63f477547d2302b4346299f4","bdp_bc","Sun Apr 09 2023 19:19:31 GMT-0500 (Central Daylight Time)","112375","","4024","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","18","105221","0.0-9.0-1.2","63f477547d2302b4346299f4","bdp_bc","Sun Apr 09 2023 19:19:31 GMT-0500 (Central Daylight Time)","112375","","2669","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","19","108597","0.0-9.0-1.3","63f477547d2302b4346299f4","bdp_bc","Sun Apr 09 2023 19:19:31 GMT-0500 (Central Daylight Time)","112375","","3374","","","","abilRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","20","111365","0.0-9.0-1.4","63f477547d2302b4346299f4","bdp_bc","Sun Apr 09 2023 19:19:31 GMT-0500 (Central Daylight Time)","112375","","2765","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"","","","","63f477547d2302b4346299f4","bdp_bc","Sun Apr 09 2023 19:19:31 GMT-0500 (Central Daylight Time)","112375","","","fullscreenexit","21","111395","fullscreenexit","","","","","","","",""
"fullscreen","21","112374","0.0-10.0","63f477547d2302b4346299f4","bdp_bc","Sun Apr 09 2023 19:19:31 GMT-0500 (Central Daylight Time)","112375","","","","","","","true","","","","","","",""
"html-keyboard-response","22","112876","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
