"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","5","0.0-0.0","63ced96b01986b01ef133497","bdp_bc","Sun Apr 09 2023 19:03:42 GMT-0400 (Eastern Daylight Time)","235157","","","","","","","","","","","","","",""
"instructions","1","1192","0.0-1.0","63ced96b01986b01ef133497","bdp_bc","Sun Apr 09 2023 19:03:42 GMT-0400 (Eastern Daylight Time)","235157","[{""page_index"":0,""viewing_time"":1185}]","1186","","","","","","","","","","","",""
"","","","","63ced96b01986b01ef133497","bdp_bc","Sun Apr 09 2023 19:03:42 GMT-0400 (Eastern Daylight Time)","235157","","","fullscreenenter","2","2765","fullscreenenter","","","","","","","",""
"fullscreen","2","3754","0.0-2.0","63ced96b01986b01ef133497","bdp_bc","Sun Apr 09 2023 19:03:42 GMT-0400 (Eastern Daylight Time)","235157","","","","","","","true","","","","","","",""
"instructions","3","101003","0.0-4.0","63ced96b01986b01ef133497","bdp_bc","Sun Apr 09 2023 19:03:42 GMT-0400 (Eastern Daylight Time)","235157","[{""page_index"":0,""viewing_time"":24852},{""page_index"":1,""viewing_time"":23530},{""page_index"":2,""viewing_time"":20474},{""page_index"":3,""viewing_time"":3203},{""page_index"":4,""viewing_time"":2353},{""page_index"":5,""viewing_time"":654},{""page_index"":6,""viewing_time"":5136},{""page_index"":7,""viewing_time"":17040}]","97243","","","","","","","","","","","",""
"html-slider-response","4","133280","0.0-5.0-1.0","63ced96b01986b01ef133497","bdp_bc","Sun Apr 09 2023 19:03:42 GMT-0400 (Eastern Daylight Time)","235157","","32263","","","","decision","","13","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","1/4 or 25%","","50",""
"html-slider-response","5","156155","0.0-5.0-1.1","63ced96b01986b01ef133497","bdp_bc","Sun Apr 09 2023 19:03:42 GMT-0400 (Eastern Daylight Time)","235157","","22867","","","","decision","","5","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","1/3 or 33%","","50",""
"html-slider-response","6","160160","0.0-5.0-1.2","63ced96b01986b01ef133497","bdp_bc","Sun Apr 09 2023 19:03:42 GMT-0400 (Eastern Daylight Time)","235157","","3994","","","","decision","","34","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","3/4 or 75%","","50",""
"html-slider-response","7","163404","0.0-5.0-1.3","63ced96b01986b01ef133497","bdp_bc","Sun Apr 09 2023 19:03:42 GMT-0400 (Eastern Daylight Time)","235157","","3238","","","","decision","","22","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","1/2 or 50%","","50",""
"html-slider-response","8","170299","0.0-5.0-1.4","63ced96b01986b01ef133497","bdp_bc","Sun Apr 09 2023 19:03:42 GMT-0400 (Eastern Daylight Time)","235157","","6886","","","","decision","","38","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","2/3 or 67%","","50",""
"instructions","9","175057","0.0-6.0","63ced96b01986b01ef133497","bdp_bc","Sun Apr 09 2023 19:03:42 GMT-0400 (Eastern Daylight Time)","235157","[{""page_index"":0,""viewing_time"":4754}]","4755","","","","","","","","","","","",""
