"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","3","0.0-0.0","6400f8f41e203f131c68b79f","bdp_bc","Mon Mar 27 2023 16:11:52 GMT-0700 (Pacific Daylight Time)","291590","","","","","","","","","","","","","",""
"instructions","1","1985","0.0-1.0","6400f8f41e203f131c68b79f","bdp_bc","Mon Mar 27 2023 16:11:52 GMT-0700 (Pacific Daylight Time)","291590","[{""page_index"":0,""viewing_time"":1982}]","1982","","","","","","","","","","","",""
"","","","","6400f8f41e203f131c68b79f","bdp_bc","Mon Mar 27 2023 16:11:52 GMT-0700 (Pacific Daylight Time)","291590","","","fullscreenenter","2","3045","fullscreenenter","","","","","","","",""
"fullscreen","2","4037","0.0-2.0","6400f8f41e203f131c68b79f","bdp_bc","Mon Mar 27 2023 16:11:52 GMT-0700 (Pacific Daylight Time)","291590","","","","","","","true","","","","","","",""
"instructions","3","134061","0.0-4.0","6400f8f41e203f131c68b79f","bdp_bc","Mon Mar 27 2023 16:11:52 GMT-0700 (Pacific Daylight Time)","291590","[{""page_index"":0,""viewing_time"":17807},{""page_index"":1,""viewing_time"":24089},{""page_index"":2,""viewing_time"":20530},{""page_index"":3,""viewing_time"":6695},{""page_index"":4,""viewing_time"":8271},{""page_index"":5,""viewing_time"":3276},{""page_index"":6,""viewing_time"":36282},{""page_index"":7,""viewing_time"":13074}]","130024","","","","","","","","","","","",""
"html-slider-response","4","160939","0.0-5.0-1.0","6400f8f41e203f131c68b79f","bdp_bc","Mon Mar 27 2023 16:11:52 GMT-0700 (Pacific Daylight Time)","291590","","26877","","","","decision","","29","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","1/2 or 50%","","50",""
"html-slider-response","5","184303","0.0-5.0-1.1","6400f8f41e203f131c68b79f","bdp_bc","Mon Mar 27 2023 16:11:52 GMT-0700 (Pacific Daylight Time)","291590","","23362","","","","decision","","60","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","2/3 or 67%","","50",""
"html-slider-response","6","190750","0.0-5.0-1.2","6400f8f41e203f131c68b79f","bdp_bc","Mon Mar 27 2023 16:11:52 GMT-0700 (Pacific Daylight Time)","291590","","6447","","","","decision","","24","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","1/4 or 25%","","50",""
"html-slider-response","7","209636","0.0-5.0-1.3","6400f8f41e203f131c68b79f","bdp_bc","Mon Mar 27 2023 16:11:52 GMT-0700 (Pacific Daylight Time)","291590","","18884","","","","decision","","28","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","1/3 or 33%","","50",""
"html-slider-response","8","231944","0.0-5.0-1.4","6400f8f41e203f131c68b79f","bdp_bc","Mon Mar 27 2023 16:11:52 GMT-0700 (Pacific Daylight Time)","291590","","22307","","","","decision","","65","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","3/4 or 75%","","50",""
"instructions","9","234902","0.0-6.0","6400f8f41e203f131c68b79f","bdp_bc","Mon Mar 27 2023 16:11:52 GMT-0700 (Pacific Daylight Time)","291590","[{""page_index"":0,""viewing_time"":2957}]","2957","","","","","","","","","","","",""
"html-slider-response","10","242809","0.0-7.0-1.0","6400f8f41e203f131c68b79f","bdp_bc","Mon Mar 27 2023 16:11:52 GMT-0700 (Pacific Daylight Time)","291590","","7906","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","11","247338","0.0-7.0-1.1","6400f8f41e203f131c68b79f","bdp_bc","Mon Mar 27 2023 16:11:52 GMT-0700 (Pacific Daylight Time)","291590","","4529","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","12","251944","0.0-7.0-1.2","6400f8f41e203f131c68b79f","bdp_bc","Mon Mar 27 2023 16:11:52 GMT-0700 (Pacific Daylight Time)","291590","","4604","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","13","256879","0.0-7.0-1.3","6400f8f41e203f131c68b79f","bdp_bc","Mon Mar 27 2023 16:11:52 GMT-0700 (Pacific Daylight Time)","291590","","4934","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","14","261798","0.0-7.0-1.4","6400f8f41e203f131c68b79f","bdp_bc","Mon Mar 27 2023 16:11:52 GMT-0700 (Pacific Daylight Time)","291590","","4919","","","","simRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
