"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","8","0.0-0.0","5e223f4219295951f846dd16","bdp_bc","Sat Mar 25 2023 20:22:49 GMT-0400 (Eastern Daylight Time)","348110","","","","","","","","","","","","","",""
"instructions","1","3254","0.0-1.0","5e223f4219295951f846dd16","bdp_bc","Sat Mar 25 2023 20:22:49 GMT-0400 (Eastern Daylight Time)","348110","[{""page_index"":0,""viewing_time"":3244}]","3245","","","","","","","","","","","",""
"","","","","5e223f4219295951f846dd16","bdp_bc","Sat Mar 25 2023 20:22:49 GMT-0400 (Eastern Daylight Time)","348110","","","fullscreenenter","2","5970","fullscreenenter","","","","","","","",""
"fullscreen","2","6956","0.0-2.0","5e223f4219295951f846dd16","bdp_bc","Sat Mar 25 2023 20:22:49 GMT-0400 (Eastern Daylight Time)","348110","","","","","","","true","","","","","","",""
"instructions","3","171775","0.0-4.0","5e223f4219295951f846dd16","bdp_bc","Sat Mar 25 2023 20:22:49 GMT-0400 (Eastern Daylight Time)","348110","[{""page_index"":0,""viewing_time"":34892},{""page_index"":1,""viewing_time"":40302},{""page_index"":2,""viewing_time"":23162},{""page_index"":3,""viewing_time"":27441},{""page_index"":4,""viewing_time"":8423},{""page_index"":5,""viewing_time"":10810},{""page_index"":6,""viewing_time"":3454},{""page_index"":7,""viewing_time"":16333}]","164817","","","","","","","","","","","",""
"html-slider-response","4","206283","0.0-5.0-1.0","5e223f4219295951f846dd16","bdp_bc","Sat Mar 25 2023 20:22:49 GMT-0400 (Eastern Daylight Time)","348110","","34493","","","","decision","","19","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","2/3 or 67%","","50",""
"html-slider-response","5","230281","0.0-5.0-1.1","5e223f4219295951f846dd16","bdp_bc","Sat Mar 25 2023 20:22:49 GMT-0400 (Eastern Daylight Time)","348110","","23988","","","","decision","","15","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","1/2 or 50%","","50",""
"html-slider-response","6","243854","0.0-5.0-1.2","5e223f4219295951f846dd16","bdp_bc","Sat Mar 25 2023 20:22:49 GMT-0400 (Eastern Daylight Time)","348110","","13566","","","","decision","","26","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","1/4 or 25%","","50",""
"html-slider-response","7","253137","0.0-5.0-1.3","5e223f4219295951f846dd16","bdp_bc","Sat Mar 25 2023 20:22:49 GMT-0400 (Eastern Daylight Time)","348110","","9278","","","","decision","","21","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","1/3 or 33%","","50",""
"html-slider-response","8","269328","0.0-5.0-1.4","5e223f4219295951f846dd16","bdp_bc","Sat Mar 25 2023 20:22:49 GMT-0400 (Eastern Daylight Time)","348110","","16182","","","","decision","","18","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","3/4 or 75%","","50",""
