"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"html-slider-response","12","167100","0.0-7.0-1.2","fertuck1","bdp_bc","Sat Mar 11 2023 13:07:02 GMT-0500 (Eastern Standard Time)","194966","","7083","","","","simRating","","1","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","13","173327","0.0-7.0-1.3","fertuck1","bdp_bc","Sat Mar 11 2023 13:07:02 GMT-0500 (Eastern Standard Time)","194966","","6224","","","","simRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","14","179722","0.0-7.0-1.4","fertuck1","bdp_bc","Sat Mar 11 2023 13:07:02 GMT-0500 (Eastern Standard Time)","194966","","6393","","","","simRating","","1","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"instructions","15","181283","0.0-8.0","fertuck1","bdp_bc","Sat Mar 11 2023 13:07:02 GMT-0500 (Eastern Standard Time)","194966","[{""page_index"":0,""viewing_time"":1561}]","1561","","","","","","","","","","","",""
"html-slider-response","16","188478","0.0-9.0-1.0","fertuck1","bdp_bc","Sat Mar 11 2023 13:07:02 GMT-0500 (Eastern Standard Time)","194966","","7194","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","17","190368","0.0-9.0-1.1","fertuck1","bdp_bc","Sat Mar 11 2023 13:07:02 GMT-0500 (Eastern Standard Time)","194966","","1888","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","18","191708","0.0-9.0-1.2","fertuck1","bdp_bc","Sat Mar 11 2023 13:07:02 GMT-0500 (Eastern Standard Time)","194966","","1339","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","19","192714","0.0-9.0-1.3","fertuck1","bdp_bc","Sat Mar 11 2023 13:07:02 GMT-0500 (Eastern Standard Time)","194966","","1005","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","20","193953","0.0-9.0-1.4","fertuck1","bdp_bc","Sat Mar 11 2023 13:07:02 GMT-0500 (Eastern Standard Time)","194966","","1237","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"","","","","fertuck1","bdp_bc","Sat Mar 11 2023 13:07:02 GMT-0500 (Eastern Standard Time)","194966","","","fullscreenexit","21","193969","fullscreenexit","","","","","","","",""
"fullscreen","21","194966","0.0-10.0","fertuck1","bdp_bc","Sat Mar 11 2023 13:07:02 GMT-0500 (Eastern Standard Time)","194966","","","","","","","true","","","","","","",""
"html-keyboard-response","22","195478","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
