"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","4","0.0-0.0","62951043176ada9a9de2faa4","bdp_bc","Sun Mar 26 2023 20:16:47 GMT-0600 (Mountain Daylight Time)","120478","","","","","","","","","","","","","",""
"instructions","1","1476","0.0-1.0","62951043176ada9a9de2faa4","bdp_bc","Sun Mar 26 2023 20:16:47 GMT-0600 (Mountain Daylight Time)","120478","[{""page_index"":0,""viewing_time"":1471}]","1471","","","","","","","","","","","",""
"","","","","62951043176ada9a9de2faa4","bdp_bc","Sun Mar 26 2023 20:16:47 GMT-0600 (Mountain Daylight Time)","120478","","","fullscreenenter","2","3007","fullscreenenter","","","","","","","",""
"fullscreen","2","4003","0.0-2.0","62951043176ada9a9de2faa4","bdp_bc","Sun Mar 26 2023 20:16:47 GMT-0600 (Mountain Daylight Time)","120478","","","","","","","true","","","","","","",""
"instructions","3","22039","0.0-4.0","62951043176ada9a9de2faa4","bdp_bc","Sun Mar 26 2023 20:16:47 GMT-0600 (Mountain Daylight Time)","120478","[{""page_index"":0,""viewing_time"":4243},{""page_index"":1,""viewing_time"":1284},{""page_index"":2,""viewing_time"":3307},{""page_index"":3,""viewing_time"":2363},{""page_index"":4,""viewing_time"":1147},{""page_index"":5,""viewing_time"":1192},{""page_index"":6,""viewing_time"":1351},{""page_index"":7,""viewing_time"":3148}]","18035","","","","","","","","","","","",""
"html-slider-response","4","45213","0.0-5.0-1.0","62951043176ada9a9de2faa4","bdp_bc","Sun Mar 26 2023 20:16:47 GMT-0600 (Mountain Daylight Time)","120478","","23169","","","","decision","","23","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","1/2 or 50%","","50",""
"html-slider-response","5","55944","0.0-5.0-1.1","62951043176ada9a9de2faa4","bdp_bc","Sun Mar 26 2023 20:16:47 GMT-0600 (Mountain Daylight Time)","120478","","10728","","","","decision","","14","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","1/3 or 33%","","50",""
"html-slider-response","6","59611","0.0-5.0-1.2","62951043176ada9a9de2faa4","bdp_bc","Sun Mar 26 2023 20:16:47 GMT-0600 (Mountain Daylight Time)","120478","","3664","","","","decision","","30","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","3/4 or 75%","","50",""
"html-slider-response","7","64100","0.0-5.0-1.3","62951043176ada9a9de2faa4","bdp_bc","Sun Mar 26 2023 20:16:47 GMT-0600 (Mountain Daylight Time)","120478","","4487","","","","decision","","29","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","2/3 or 67%","","50",""
"html-slider-response","8","66372","0.0-5.0-1.4","62951043176ada9a9de2faa4","bdp_bc","Sun Mar 26 2023 20:16:47 GMT-0600 (Mountain Daylight Time)","120478","","2270","","","","decision","","42","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","1/4 or 25%","","50",""
"instructions","9","68952","0.0-6.0","62951043176ada9a9de2faa4","bdp_bc","Sun Mar 26 2023 20:16:47 GMT-0600 (Mountain Daylight Time)","120478","[{""page_index"":0,""viewing_time"":2578}]","2579","","","","","","","","","","","",""
"html-slider-response","10","78927","0.0-7.0-1.0","62951043176ada9a9de2faa4","bdp_bc","Sun Mar 26 2023 20:16:47 GMT-0600 (Mountain Daylight Time)","120478","","9973","","","","simRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","11","84249","0.0-7.0-1.1","62951043176ada9a9de2faa4","bdp_bc","Sun Mar 26 2023 20:16:47 GMT-0600 (Mountain Daylight Time)","120478","","5319","","","","simRating","","9","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","12","91076","0.0-7.0-1.2","62951043176ada9a9de2faa4","bdp_bc","Sun Mar 26 2023 20:16:47 GMT-0600 (Mountain Daylight Time)","120478","","6824","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","13","94102","0.0-7.0-1.3","62951043176ada9a9de2faa4","bdp_bc","Sun Mar 26 2023 20:16:47 GMT-0600 (Mountain Daylight Time)","120478","","3023","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
