"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"html-slider-response","13","185228","0.0-7.0-1.3","63b6e5e23b31a38790ff1ce2","bdp_bc","Mon Mar 27 2023 01:45:20 GMT-0400 (Eastern Daylight Time)","213611","","3621","","","","simRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","14","190611","0.0-7.0-1.4","63b6e5e23b31a38790ff1ce2","bdp_bc","Mon Mar 27 2023 01:45:20 GMT-0400 (Eastern Daylight Time)","213611","","5380","","","","simRating","","9","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"instructions","15","197569","0.0-8.0","63b6e5e23b31a38790ff1ce2","bdp_bc","Mon Mar 27 2023 01:45:20 GMT-0400 (Eastern Daylight Time)","213611","[{""page_index"":0,""viewing_time"":6957}]","6957","","","","","","","","","","","",""
"html-slider-response","16","203085","0.0-9.0-1.0","63b6e5e23b31a38790ff1ce2","bdp_bc","Mon Mar 27 2023 01:45:20 GMT-0400 (Eastern Daylight Time)","213611","","5514","","","","abilRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","17","205496","0.0-9.0-1.1","63b6e5e23b31a38790ff1ce2","bdp_bc","Mon Mar 27 2023 01:45:20 GMT-0400 (Eastern Daylight Time)","213611","","2409","","","","abilRating","","9","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","18","207880","0.0-9.0-1.2","63b6e5e23b31a38790ff1ce2","bdp_bc","Mon Mar 27 2023 01:45:20 GMT-0400 (Eastern Daylight Time)","213611","","2382","","","","abilRating","","9","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","19","210568","0.0-9.0-1.3","63b6e5e23b31a38790ff1ce2","bdp_bc","Mon Mar 27 2023 01:45:20 GMT-0400 (Eastern Daylight Time)","213611","","2685","","","","abilRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","20","212608","0.0-9.0-1.4","63b6e5e23b31a38790ff1ce2","bdp_bc","Mon Mar 27 2023 01:45:20 GMT-0400 (Eastern Daylight Time)","213611","","2037","","","","abilRating","","9","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"","","","","63b6e5e23b31a38790ff1ce2","bdp_bc","Mon Mar 27 2023 01:45:20 GMT-0400 (Eastern Daylight Time)","213611","","","fullscreenexit","21","212647","fullscreenexit","","","","","","","",""
"fullscreen","21","213610","0.0-10.0","63b6e5e23b31a38790ff1ce2","bdp_bc","Mon Mar 27 2023 01:45:20 GMT-0400 (Eastern Daylight Time)","213611","","","","","","","true","","","","","","",""
"html-keyboard-response","22","214113","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
