"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"instructions","9","108553","0.0-6.0","6400caf68d8b75041e36f702","bdp_bc","Wed Apr 12 2023 10:50:30 GMT-0400 (Eastern Daylight Time)","153946","[{""page_index"":0,""viewing_time"":6371}]","6371","","","","","","","","","","","",""
"html-slider-response","10","113959","0.0-7.0-1.0","6400caf68d8b75041e36f702","bdp_bc","Wed Apr 12 2023 10:50:30 GMT-0400 (Eastern Daylight Time)","153946","","5403","","","","simRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","11","117326","0.0-7.0-1.1","6400caf68d8b75041e36f702","bdp_bc","Wed Apr 12 2023 10:50:30 GMT-0400 (Eastern Daylight Time)","153946","","3366","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","12","121023","0.0-7.0-1.2","6400caf68d8b75041e36f702","bdp_bc","Wed Apr 12 2023 10:50:30 GMT-0400 (Eastern Daylight Time)","153946","","3695","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","13","123718","0.0-7.0-1.3","6400caf68d8b75041e36f702","bdp_bc","Wed Apr 12 2023 10:50:30 GMT-0400 (Eastern Daylight Time)","153946","","2693","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","14","130302","0.0-7.0-1.4","6400caf68d8b75041e36f702","bdp_bc","Wed Apr 12 2023 10:50:30 GMT-0400 (Eastern Daylight Time)","153946","","6583","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"instructions","15","131763","0.0-8.0","6400caf68d8b75041e36f702","bdp_bc","Wed Apr 12 2023 10:50:30 GMT-0400 (Eastern Daylight Time)","153946","[{""page_index"":0,""viewing_time"":1460}]","1461","","","","","","","","","","","",""
"html-slider-response","16","136150","0.0-9.0-1.0","6400caf68d8b75041e36f702","bdp_bc","Wed Apr 12 2023 10:50:30 GMT-0400 (Eastern Daylight Time)","153946","","4384","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","17","138974","0.0-9.0-1.1","6400caf68d8b75041e36f702","bdp_bc","Wed Apr 12 2023 10:50:30 GMT-0400 (Eastern Daylight Time)","153946","","2822","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","18","141686","0.0-9.0-1.2","6400caf68d8b75041e36f702","bdp_bc","Wed Apr 12 2023 10:50:30 GMT-0400 (Eastern Daylight Time)","153946","","2711","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","19","145854","0.0-9.0-1.3","6400caf68d8b75041e36f702","bdp_bc","Wed Apr 12 2023 10:50:30 GMT-0400 (Eastern Daylight Time)","153946","","4167","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","20","152942","0.0-9.0-1.4","6400caf68d8b75041e36f702","bdp_bc","Wed Apr 12 2023 10:50:30 GMT-0400 (Eastern Daylight Time)","153946","","7086","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"","","","","6400caf68d8b75041e36f702","bdp_bc","Wed Apr 12 2023 10:50:30 GMT-0400 (Eastern Daylight Time)","153946","","","fullscreenexit","21","152959","fullscreenexit","","","","","","","",""
"fullscreen","21","153944","0.0-10.0","6400caf68d8b75041e36f702","bdp_bc","Wed Apr 12 2023 10:50:30 GMT-0400 (Eastern Daylight Time)","153946","","","","","","","true","","","","","","",""
"html-keyboard-response","22","154447","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
