"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","3","0.0-0.0","60ae62a5004d7bdf5428bb95","bdp_bc","Tue Apr 04 2023 12:44:43 GMT-0700 (Pacific Daylight Time)","278826","","","","","","","","","","","","","",""
"instructions","1","2754","0.0-1.0","60ae62a5004d7bdf5428bb95","bdp_bc","Tue Apr 04 2023 12:44:43 GMT-0700 (Pacific Daylight Time)","278826","[{""page_index"":0,""viewing_time"":2751}]","2751","","","","","","","","","","","",""
"","","","","60ae62a5004d7bdf5428bb95","bdp_bc","Tue Apr 04 2023 12:44:43 GMT-0700 (Pacific Daylight Time)","278826","","","fullscreenenter","2","4445","fullscreenenter","","","","","","","",""
"fullscreen","2","5423","0.0-2.0","60ae62a5004d7bdf5428bb95","bdp_bc","Tue Apr 04 2023 12:44:43 GMT-0700 (Pacific Daylight Time)","278826","","","","","","","true","","","","","","",""
"instructions","3","153385","0.0-4.0","60ae62a5004d7bdf5428bb95","bdp_bc","Tue Apr 04 2023 12:44:43 GMT-0700 (Pacific Daylight Time)","278826","[{""page_index"":0,""viewing_time"":62739},{""page_index"":1,""viewing_time"":23796},{""page_index"":2,""viewing_time"":21832},{""page_index"":3,""viewing_time"":7196},{""page_index"":4,""viewing_time"":7931},{""page_index"":5,""viewing_time"":3137},{""page_index"":6,""viewing_time"":5276},{""page_index"":7,""viewing_time"":16054}]","147961","","","","","","","","","","","",""
"html-slider-response","4","172401","0.0-5.0-1.0","60ae62a5004d7bdf5428bb95","bdp_bc","Tue Apr 04 2023 12:44:43 GMT-0700 (Pacific Daylight Time)","278826","","19013","","","","decision","","7","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","1/4 or 25%","","50",""
"html-slider-response","5","183611","0.0-5.0-1.1","60ae62a5004d7bdf5428bb95","bdp_bc","Tue Apr 04 2023 12:44:43 GMT-0700 (Pacific Daylight Time)","278826","","11207","","","","decision","","17","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","1/2 or 50%","","50",""
"html-slider-response","6","192506","0.0-5.0-1.2","60ae62a5004d7bdf5428bb95","bdp_bc","Tue Apr 04 2023 12:44:43 GMT-0700 (Pacific Daylight Time)","278826","","8890","","","","decision","","80","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","2/3 or 67%","","50",""
"html-slider-response","7","199971","0.0-5.0-1.3","60ae62a5004d7bdf5428bb95","bdp_bc","Tue Apr 04 2023 12:44:43 GMT-0700 (Pacific Daylight Time)","278826","","7461","","","","decision","","9","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","1/3 or 33%","","50",""
"html-slider-response","8","210677","0.0-5.0-1.4","60ae62a5004d7bdf5428bb95","bdp_bc","Tue Apr 04 2023 12:44:43 GMT-0700 (Pacific Daylight Time)","278826","","10701","","","","decision","","90","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","3/4 or 75%","","50",""
