"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"instructions","9","204540","0.0-6.0","5fe354a2e44df4fb4634bbc3","bdp_bc","Wed Mar 29 2023 16:38:49 GMT-0400 (Eastern Daylight Time)","250435","[{""page_index"":0,""viewing_time"":8623}]","8624","","","","","","","","","","","",""
"html-slider-response","10","210776","0.0-7.0-1.0","5fe354a2e44df4fb4634bbc3","bdp_bc","Wed Mar 29 2023 16:38:49 GMT-0400 (Eastern Daylight Time)","250435","","6233","","","","simRating","","1","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","11","213602","0.0-7.0-1.1","5fe354a2e44df4fb4634bbc3","bdp_bc","Wed Mar 29 2023 16:38:49 GMT-0400 (Eastern Daylight Time)","250435","","2823","","","","simRating","","1","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","12","217008","0.0-7.0-1.2","5fe354a2e44df4fb4634bbc3","bdp_bc","Wed Mar 29 2023 16:38:49 GMT-0400 (Eastern Daylight Time)","250435","","3404","","","","simRating","","1","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","13","220563","0.0-7.0-1.3","5fe354a2e44df4fb4634bbc3","bdp_bc","Wed Mar 29 2023 16:38:49 GMT-0400 (Eastern Daylight Time)","250435","","3552","","","","simRating","","1","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","14","223500","0.0-7.0-1.4","5fe354a2e44df4fb4634bbc3","bdp_bc","Wed Mar 29 2023 16:38:49 GMT-0400 (Eastern Daylight Time)","250435","","2934","","","","simRating","","1","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"instructions","15","227794","0.0-8.0","5fe354a2e44df4fb4634bbc3","bdp_bc","Wed Mar 29 2023 16:38:49 GMT-0400 (Eastern Daylight Time)","250435","[{""page_index"":0,""viewing_time"":4293}]","4293","","","","","","","","","","","",""
"html-slider-response","16","232960","0.0-9.0-1.0","5fe354a2e44df4fb4634bbc3","bdp_bc","Wed Mar 29 2023 16:38:49 GMT-0400 (Eastern Daylight Time)","250435","","5163","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","17","239216","0.0-9.0-1.1","5fe354a2e44df4fb4634bbc3","bdp_bc","Wed Mar 29 2023 16:38:49 GMT-0400 (Eastern Daylight Time)","250435","","6253","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","18","241668","0.0-9.0-1.2","5fe354a2e44df4fb4634bbc3","bdp_bc","Wed Mar 29 2023 16:38:49 GMT-0400 (Eastern Daylight Time)","250435","","2450","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","19","244596","0.0-9.0-1.3","5fe354a2e44df4fb4634bbc3","bdp_bc","Wed Mar 29 2023 16:38:49 GMT-0400 (Eastern Daylight Time)","250435","","2925","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","20","249430","0.0-9.0-1.4","5fe354a2e44df4fb4634bbc3","bdp_bc","Wed Mar 29 2023 16:38:49 GMT-0400 (Eastern Daylight Time)","250435","","4833","","","","abilRating","","2","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"","","","","5fe354a2e44df4fb4634bbc3","bdp_bc","Wed Mar 29 2023 16:38:49 GMT-0400 (Eastern Daylight Time)","250435","","","fullscreenexit","21","249448","fullscreenexit","","","","","","","",""
"fullscreen","21","250434","0.0-10.0","5fe354a2e44df4fb4634bbc3","bdp_bc","Wed Mar 29 2023 16:38:49 GMT-0400 (Eastern Daylight Time)","250435","","","","","","","true","","","","","","",""
"html-keyboard-response","22","250938","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
