"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","3","0.0-0.0","63d73bfc8765da5b8a06f465","bdp_bc","Tue Mar 28 2023 20:03:20 GMT-0400 (Eastern Daylight Time)","489904","","","","","","","","","","","","","",""
"instructions","1","7444","0.0-1.0","63d73bfc8765da5b8a06f465","bdp_bc","Tue Mar 28 2023 20:03:20 GMT-0400 (Eastern Daylight Time)","489904","[{""page_index"":0,""viewing_time"":7440}]","7440","","","","","","","","","","","",""
"","","","","63d73bfc8765da5b8a06f465","bdp_bc","Tue Mar 28 2023 20:03:20 GMT-0400 (Eastern Daylight Time)","489904","","","fullscreenenter","2","8868","fullscreenenter","","","","","","","",""
"fullscreen","2","9840","0.0-2.0","63d73bfc8765da5b8a06f465","bdp_bc","Tue Mar 28 2023 20:03:20 GMT-0400 (Eastern Daylight Time)","489904","","","","","","","true","","","","","","",""
"instructions","3","216851","0.0-4.0","63d73bfc8765da5b8a06f465","bdp_bc","Tue Mar 28 2023 20:03:20 GMT-0400 (Eastern Daylight Time)","489904","[{""page_index"":0,""viewing_time"":56053},{""page_index"":1,""viewing_time"":45939},{""page_index"":2,""viewing_time"":27007},{""page_index"":3,""viewing_time"":21101},{""page_index"":4,""viewing_time"":14070},{""page_index"":5,""viewing_time"":7063},{""page_index"":6,""viewing_time"":7862},{""page_index"":7,""viewing_time"":27915}]","207010","","","","","","","","","","","",""
"html-slider-response","4","251622","0.0-5.0-1.0","63d73bfc8765da5b8a06f465","bdp_bc","Tue Mar 28 2023 20:03:20 GMT-0400 (Eastern Daylight Time)","489904","","34768","","","","decision","","24","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","1/4 or 25%","","50",""
"html-slider-response","5","270318","0.0-5.0-1.1","63d73bfc8765da5b8a06f465","bdp_bc","Tue Mar 28 2023 20:03:20 GMT-0400 (Eastern Daylight Time)","489904","","18695","","","","decision","","50","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","1/2 or 50%","","50",""
"html-slider-response","6","290670","0.0-5.0-1.2","63d73bfc8765da5b8a06f465","bdp_bc","Tue Mar 28 2023 20:03:20 GMT-0400 (Eastern Daylight Time)","489904","","20349","","","","decision","","32","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","1/3 or 33%","","50",""
"html-slider-response","7","311390","0.0-5.0-1.3","63d73bfc8765da5b8a06f465","bdp_bc","Tue Mar 28 2023 20:03:20 GMT-0400 (Eastern Daylight Time)","489904","","20717","","","","decision","","76","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","3/4 or 75%","","50",""
"html-slider-response","8","329014","0.0-5.0-1.4","63d73bfc8765da5b8a06f465","bdp_bc","Tue Mar 28 2023 20:03:20 GMT-0400 (Eastern Daylight Time)","489904","","17621","","","","decision","","66","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","2/3 or 67%","","50",""
"instructions","9","340905","0.0-6.0","63d73bfc8765da5b8a06f465","bdp_bc","Tue Mar 28 2023 20:03:20 GMT-0400 (Eastern Daylight Time)","489904","[{""page_index"":0,""viewing_time"":11891}]","11891","","","","","","","","","","","",""
"html-slider-response","10","358598","0.0-7.0-1.0","63d73bfc8765da5b8a06f465","bdp_bc","Tue Mar 28 2023 20:03:20 GMT-0400 (Eastern Daylight Time)","489904","","17691","","","","simRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","11","372093","0.0-7.0-1.1","63d73bfc8765da5b8a06f465","bdp_bc","Tue Mar 28 2023 20:03:20 GMT-0400 (Eastern Daylight Time)","489904","","13494","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","12","388470","0.0-7.0-1.2","63d73bfc8765da5b8a06f465","bdp_bc","Tue Mar 28 2023 20:03:20 GMT-0400 (Eastern Daylight Time)","489904","","16375","","","","simRating","","2","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
