"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","3","0.0-0.0","63d80145d2f0da3ee6a8d523","bdp_bc","Sun Mar 26 2023 09:15:06 GMT-0500 (Central Daylight Time)","67293","","","","","","","","","","","","","",""
"instructions","1","1095","0.0-1.0","63d80145d2f0da3ee6a8d523","bdp_bc","Sun Mar 26 2023 09:15:06 GMT-0500 (Central Daylight Time)","67293","[{""page_index"":0,""viewing_time"":1092}]","1092","","","","","","","","","","","",""
"","","","","63d80145d2f0da3ee6a8d523","bdp_bc","Sun Mar 26 2023 09:15:06 GMT-0500 (Central Daylight Time)","67293","","","fullscreenenter","2","3238","fullscreenenter","","","","","","","",""
"fullscreen","2","4224","0.0-2.0","63d80145d2f0da3ee6a8d523","bdp_bc","Sun Mar 26 2023 09:15:06 GMT-0500 (Central Daylight Time)","67293","","","","","","","true","","","","","","",""
"instructions","3","40807","0.0-4.0","63d80145d2f0da3ee6a8d523","bdp_bc","Sun Mar 26 2023 09:15:06 GMT-0500 (Central Daylight Time)","67293","[{""page_index"":0,""viewing_time"":1695},{""page_index"":1,""viewing_time"":7859},{""page_index"":2,""viewing_time"":5343},{""page_index"":3,""viewing_time"":2478},{""page_index"":4,""viewing_time"":5394},{""page_index"":5,""viewing_time"":3217},{""page_index"":6,""viewing_time"":9425},{""page_index"":7,""viewing_time"":1172}]","36583","","","","","","","","","","","",""
"html-slider-response","4","44600","0.0-5.0-1.0","63d80145d2f0da3ee6a8d523","bdp_bc","Sun Mar 26 2023 09:15:06 GMT-0500 (Central Daylight Time)","67293","","3792","","","","decision","","50","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","1/4 or 25%","","50",""
"html-slider-response","5","45693","0.0-5.0-1.1","63d80145d2f0da3ee6a8d523","bdp_bc","Sun Mar 26 2023 09:15:06 GMT-0500 (Central Daylight Time)","67293","","1092","","","","decision","","50","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","1/2 or 50%","","50",""
"html-slider-response","6","47120","0.0-5.0-1.2","63d80145d2f0da3ee6a8d523","bdp_bc","Sun Mar 26 2023 09:15:06 GMT-0500 (Central Daylight Time)","67293","","1426","","","","decision","","32","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","2/3 or 67%","","50",""
"html-slider-response","7","48839","0.0-5.0-1.3","63d80145d2f0da3ee6a8d523","bdp_bc","Sun Mar 26 2023 09:15:06 GMT-0500 (Central Daylight Time)","67293","","1718","","","","decision","","64","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","3/4 or 75%","","50",""
"html-slider-response","8","49882","0.0-5.0-1.4","63d80145d2f0da3ee6a8d523","bdp_bc","Sun Mar 26 2023 09:15:06 GMT-0500 (Central Daylight Time)","67293","","1042","","","","decision","","18","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","1/3 or 33%","","50",""
