"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","2","0.0-0.0","63ecff07b619306f41db42fa","bdp_bc","Sat Mar 25 2023 21:44:51 GMT-0700 (Pacific Daylight Time)","200796","","","","","","","","","","","","","",""
"instructions","1","1096","0.0-1.0","63ecff07b619306f41db42fa","bdp_bc","Sat Mar 25 2023 21:44:51 GMT-0700 (Pacific Daylight Time)","200796","[{""page_index"":0,""viewing_time"":1094}]","1094","","","","","","","","","","","",""
"","","","","63ecff07b619306f41db42fa","bdp_bc","Sat Mar 25 2023 21:44:51 GMT-0700 (Pacific Daylight Time)","200796","","","fullscreenenter","2","3675","fullscreenenter","","","","","","","",""
"fullscreen","2","4669","0.0-2.0","63ecff07b619306f41db42fa","bdp_bc","Sat Mar 25 2023 21:44:51 GMT-0700 (Pacific Daylight Time)","200796","","","","","","","true","","","","","","",""
"instructions","3","80951","0.0-4.0","63ecff07b619306f41db42fa","bdp_bc","Sat Mar 25 2023 21:44:51 GMT-0700 (Pacific Daylight Time)","200796","[{""page_index"":0,""viewing_time"":18255},{""page_index"":1,""viewing_time"":13448},{""page_index"":2,""viewing_time"":12262},{""page_index"":3,""viewing_time"":8074},{""page_index"":4,""viewing_time"":4779},{""page_index"":5,""viewing_time"":2200},{""page_index"":6,""viewing_time"":3441},{""page_index"":7,""viewing_time"":13823}]","76282","","","","","","","","","","","",""
"html-slider-response","4","95925","0.0-5.0-1.0","63ecff07b619306f41db42fa","bdp_bc","Sat Mar 25 2023 21:44:51 GMT-0700 (Pacific Daylight Time)","200796","","14972","","","","decision","","14","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","3/4 or 75%","","50",""
"html-slider-response","5","106782","0.0-5.0-1.1","63ecff07b619306f41db42fa","bdp_bc","Sat Mar 25 2023 21:44:51 GMT-0700 (Pacific Daylight Time)","200796","","10857","","","","decision","","75","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","1/3 or 33%","","50",""
"html-slider-response","6","115205","0.0-5.0-1.2","63ecff07b619306f41db42fa","bdp_bc","Sat Mar 25 2023 21:44:51 GMT-0700 (Pacific Daylight Time)","200796","","8422","","","","decision","","9","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","1/4 or 25%","","50",""
"html-slider-response","7","122560","0.0-5.0-1.3","63ecff07b619306f41db42fa","bdp_bc","Sat Mar 25 2023 21:44:51 GMT-0700 (Pacific Daylight Time)","200796","","7353","","","","decision","","85","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","2/3 or 67%","","50",""
"html-slider-response","8","131037","0.0-5.0-1.4","63ecff07b619306f41db42fa","bdp_bc","Sat Mar 25 2023 21:44:51 GMT-0700 (Pacific Daylight Time)","200796","","8477","","","","decision","","9","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","1/2 or 50%","","50",""
