"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","17","0.0-0.0","611343092396f1d9ed7018ad","bdp_bc","Sun Apr 16 2023 19:56:30 GMT-0600 (Mountain Daylight Time)","304076","","","","","","","","","","","","","",""
"instructions","1","2228","0.0-1.0","611343092396f1d9ed7018ad","bdp_bc","Sun Apr 16 2023 19:56:30 GMT-0600 (Mountain Daylight Time)","304076","[{""page_index"":0,""viewing_time"":2209}]","2209","","","","","","","","","","","",""
"","","","","611343092396f1d9ed7018ad","bdp_bc","Sun Apr 16 2023 19:56:30 GMT-0600 (Mountain Daylight Time)","304076","","","fullscreenenter","2","3978","fullscreenenter","","","","","","","",""
"fullscreen","2","4896","0.0-2.0","611343092396f1d9ed7018ad","bdp_bc","Sun Apr 16 2023 19:56:30 GMT-0600 (Mountain Daylight Time)","304076","","","","","","","true","","","","","","",""
"instructions","3","126077","0.0-4.0","611343092396f1d9ed7018ad","bdp_bc","Sun Apr 16 2023 19:56:30 GMT-0600 (Mountain Daylight Time)","304076","[{""page_index"":0,""viewing_time"":34090},{""page_index"":1,""viewing_time"":21184},{""page_index"":2,""viewing_time"":25741},{""page_index"":3,""viewing_time"":7249},{""page_index"":4,""viewing_time"":13733},{""page_index"":5,""viewing_time"":3518},{""page_index"":6,""viewing_time"":8481},{""page_index"":7,""viewing_time"":7179}]","121176","","","","","","","","","","","",""
"html-slider-response","4","155550","0.0-5.0-1.0","611343092396f1d9ed7018ad","bdp_bc","Sun Apr 16 2023 19:56:30 GMT-0600 (Mountain Daylight Time)","304076","","29461","","","","decision","","21","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","1/3 or 33%","","50",""
"html-slider-response","5","179451","0.0-5.0-1.1","611343092396f1d9ed7018ad","bdp_bc","Sun Apr 16 2023 19:56:30 GMT-0600 (Mountain Daylight Time)","304076","","23895","","","","decision","","14","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","1/4 or 25%","","50",""
"html-slider-response","6","212135","0.0-5.0-1.2","611343092396f1d9ed7018ad","bdp_bc","Sun Apr 16 2023 19:56:30 GMT-0600 (Mountain Daylight Time)","304076","","32676","","","","decision","","37","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","2/3 or 67%","","50",""
"html-slider-response","7","231463","0.0-5.0-1.3","611343092396f1d9ed7018ad","bdp_bc","Sun Apr 16 2023 19:56:30 GMT-0600 (Mountain Daylight Time)","304076","","19320","","","","decision","","57","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","3/4 or 75%","","50",""
"html-slider-response","8","237494","0.0-5.0-1.4","611343092396f1d9ed7018ad","bdp_bc","Sun Apr 16 2023 19:56:30 GMT-0600 (Mountain Daylight Time)","304076","","6024","","","","decision","","50","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","1/2 or 50%","","50",""
