"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"instructions","9","129962","0.0-6.0","63b6cc23f13731158517f900","bdp_bc","Tue Apr 11 2023 01:12:15 GMT-0600 (Mountain Daylight Time)","177364","[{""page_index"":0,""viewing_time"":5225}]","5225","","","","","","","","","","","",""
"html-slider-response","10","135449","0.0-7.0-1.0","63b6cc23f13731158517f900","bdp_bc","Tue Apr 11 2023 01:12:15 GMT-0600 (Mountain Daylight Time)","177364","","5486","","","","simRating","","9","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","11","139246","0.0-7.0-1.1","63b6cc23f13731158517f900","bdp_bc","Tue Apr 11 2023 01:12:15 GMT-0600 (Mountain Daylight Time)","177364","","3796","","","","simRating","","1","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","12","144344","0.0-7.0-1.2","63b6cc23f13731158517f900","bdp_bc","Tue Apr 11 2023 01:12:15 GMT-0600 (Mountain Daylight Time)","177364","","5097","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","13","148210","0.0-7.0-1.3","63b6cc23f13731158517f900","bdp_bc","Tue Apr 11 2023 01:12:15 GMT-0600 (Mountain Daylight Time)","177364","","3865","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","14","152679","0.0-7.0-1.4","63b6cc23f13731158517f900","bdp_bc","Tue Apr 11 2023 01:12:15 GMT-0600 (Mountain Daylight Time)","177364","","4468","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"instructions","15","156360","0.0-8.0","63b6cc23f13731158517f900","bdp_bc","Tue Apr 11 2023 01:12:15 GMT-0600 (Mountain Daylight Time)","177364","[{""page_index"":0,""viewing_time"":3681}]","3681","","","","","","","","","","","",""
"html-slider-response","16","163287","0.0-9.0-1.0","63b6cc23f13731158517f900","bdp_bc","Tue Apr 11 2023 01:12:15 GMT-0600 (Mountain Daylight Time)","177364","","6926","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","17","166143","0.0-9.0-1.1","63b6cc23f13731158517f900","bdp_bc","Tue Apr 11 2023 01:12:15 GMT-0600 (Mountain Daylight Time)","177364","","2855","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","18","169731","0.0-9.0-1.2","63b6cc23f13731158517f900","bdp_bc","Tue Apr 11 2023 01:12:15 GMT-0600 (Mountain Daylight Time)","177364","","3588","","","","abilRating","","1","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","19","172808","0.0-9.0-1.3","63b6cc23f13731158517f900","bdp_bc","Tue Apr 11 2023 01:12:15 GMT-0600 (Mountain Daylight Time)","177364","","3077","","","","abilRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","20","176363","0.0-9.0-1.4","63b6cc23f13731158517f900","bdp_bc","Tue Apr 11 2023 01:12:15 GMT-0600 (Mountain Daylight Time)","177364","","3554","","","","abilRating","","9","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"","","","","63b6cc23f13731158517f900","bdp_bc","Tue Apr 11 2023 01:12:15 GMT-0600 (Mountain Daylight Time)","177364","","","fullscreenexit","21","176383","fullscreenexit","","","","","","","",""
"fullscreen","21","177364","0.0-10.0","63b6cc23f13731158517f900","bdp_bc","Tue Apr 11 2023 01:12:15 GMT-0600 (Mountain Daylight Time)","177364","","","","","","","true","","","","","","",""
"html-keyboard-response","22","177865","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
