"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","3","0.0-0.0","5c5f525806006e0001db95d2","bdp_bc","Sun Apr 02 2023 19:20:45 GMT-0400 (Eastern Daylight Time)","308020","","","","","","","","","","","","","",""
"instructions","1","1708","0.0-1.0","5c5f525806006e0001db95d2","bdp_bc","Sun Apr 02 2023 19:20:45 GMT-0400 (Eastern Daylight Time)","308020","[{""page_index"":0,""viewing_time"":1704}]","1704","","","","","","","","","","","",""
"","","","","5c5f525806006e0001db95d2","bdp_bc","Sun Apr 02 2023 19:20:45 GMT-0400 (Eastern Daylight Time)","308020","","","fullscreenenter","2","115522","fullscreenenter","","","","","","","",""
"fullscreen","2","116496","0.0-2.0","5c5f525806006e0001db95d2","bdp_bc","Sun Apr 02 2023 19:20:45 GMT-0400 (Eastern Daylight Time)","308020","","","","","","","true","","","","","","",""
"instructions","3","192226","0.0-4.0","5c5f525806006e0001db95d2","bdp_bc","Sun Apr 02 2023 19:20:45 GMT-0400 (Eastern Daylight Time)","308020","[{""page_index"":0,""viewing_time"":28250},{""page_index"":1,""viewing_time"":14784},{""page_index"":2,""viewing_time"":10555},{""page_index"":3,""viewing_time"":4439},{""page_index"":4,""viewing_time"":6298},{""page_index"":5,""viewing_time"":1186},{""page_index"":6,""viewing_time"":7994},{""page_index"":7,""viewing_time"":2224}]","75730","","","","","","","","","","","",""
"html-slider-response","4","206036","0.0-5.0-1.0","5c5f525806006e0001db95d2","bdp_bc","Sun Apr 02 2023 19:20:45 GMT-0400 (Eastern Daylight Time)","308020","","13807","","","","decision","","11","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","1/3 or 33%","","50",""
"html-slider-response","5","212305","0.0-5.0-1.1","5c5f525806006e0001db95d2","bdp_bc","Sun Apr 02 2023 19:20:45 GMT-0400 (Eastern Daylight Time)","308020","","6267","","","","decision","","19","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","1/2 or 50%","","50",""
"html-slider-response","6","224584","0.0-5.0-1.2","5c5f525806006e0001db95d2","bdp_bc","Sun Apr 02 2023 19:20:45 GMT-0400 (Eastern Daylight Time)","308020","","12277","","","","decision","","8","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","1/4 or 25%","","50",""
"html-slider-response","7","234770","0.0-5.0-1.3","5c5f525806006e0001db95d2","bdp_bc","Sun Apr 02 2023 19:20:45 GMT-0400 (Eastern Daylight Time)","308020","","10184","","","","decision","","21","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","2/3 or 67%","","50",""
"html-slider-response","8","249000","0.0-5.0-1.4","5c5f525806006e0001db95d2","bdp_bc","Sun Apr 02 2023 19:20:45 GMT-0400 (Eastern Daylight Time)","308020","","14228","","","","decision","","24","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","3/4 or 75%","","50",""
"instructions","9","270174","0.0-6.0","5c5f525806006e0001db95d2","bdp_bc","Sun Apr 02 2023 19:20:45 GMT-0400 (Eastern Daylight Time)","308020","[{""page_index"":0,""viewing_time"":21173}]","21173","","","","","","","","","","","",""
"html-slider-response","10","280131","0.0-7.0-1.0","5c5f525806006e0001db95d2","bdp_bc","Sun Apr 02 2023 19:20:45 GMT-0400 (Eastern Daylight Time)","308020","","9955","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
