"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"instructions","9","160905","0.0-6.0","63d7d7b654e057b287d2bd9b","bdp_bc","Wed Mar 29 2023 23:35:25 GMT-0400 (Eastern Daylight Time)","214479","[{""page_index"":0,""viewing_time"":10126}]","10126","","","","","","","","","","","",""
"html-slider-response","10","169537","0.0-7.0-1.0","63d7d7b654e057b287d2bd9b","bdp_bc","Wed Mar 29 2023 23:35:25 GMT-0400 (Eastern Daylight Time)","214479","","8631","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","11","176448","0.0-7.0-1.1","63d7d7b654e057b287d2bd9b","bdp_bc","Wed Mar 29 2023 23:35:25 GMT-0400 (Eastern Daylight Time)","214479","","6910","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","12","185167","0.0-7.0-1.2","63d7d7b654e057b287d2bd9b","bdp_bc","Wed Mar 29 2023 23:35:25 GMT-0400 (Eastern Daylight Time)","214479","","8717","","","","simRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","13","187608","0.0-7.0-1.3","63d7d7b654e057b287d2bd9b","bdp_bc","Wed Mar 29 2023 23:35:25 GMT-0400 (Eastern Daylight Time)","214479","","2439","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","14","190343","0.0-7.0-1.4","63d7d7b654e057b287d2bd9b","bdp_bc","Wed Mar 29 2023 23:35:25 GMT-0400 (Eastern Daylight Time)","214479","","2734","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"instructions","15","195252","0.0-8.0","63d7d7b654e057b287d2bd9b","bdp_bc","Wed Mar 29 2023 23:35:25 GMT-0400 (Eastern Daylight Time)","214479","[{""page_index"":0,""viewing_time"":4908}]","4909","","","","","","","","","","","",""
"html-slider-response","16","202565","0.0-9.0-1.0","63d7d7b654e057b287d2bd9b","bdp_bc","Wed Mar 29 2023 23:35:25 GMT-0400 (Eastern Daylight Time)","214479","","7309","","","","abilRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","17","205083","0.0-9.0-1.1","63d7d7b654e057b287d2bd9b","bdp_bc","Wed Mar 29 2023 23:35:25 GMT-0400 (Eastern Daylight Time)","214479","","2516","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","18","208827","0.0-9.0-1.2","63d7d7b654e057b287d2bd9b","bdp_bc","Wed Mar 29 2023 23:35:25 GMT-0400 (Eastern Daylight Time)","214479","","3742","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","19","211160","0.0-9.0-1.3","63d7d7b654e057b287d2bd9b","bdp_bc","Wed Mar 29 2023 23:35:25 GMT-0400 (Eastern Daylight Time)","214479","","2331","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","20","213476","0.0-9.0-1.4","63d7d7b654e057b287d2bd9b","bdp_bc","Wed Mar 29 2023 23:35:25 GMT-0400 (Eastern Daylight Time)","214479","","2314","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"","","","","63d7d7b654e057b287d2bd9b","bdp_bc","Wed Mar 29 2023 23:35:25 GMT-0400 (Eastern Daylight Time)","214479","","","fullscreenexit","21","213535","fullscreenexit","","","","","","","",""
"fullscreen","21","214477","0.0-10.0","63d7d7b654e057b287d2bd9b","bdp_bc","Wed Mar 29 2023 23:35:25 GMT-0400 (Eastern Daylight Time)","214479","","","","","","","true","","","","","","",""
"html-keyboard-response","22","214980","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
