"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","12","0.0-0.0","63e5ffdf639ebdcf35aacb09","bdp_bc","Sun Mar 26 2023 20:43:06 GMT+0200 (Central European Summer Time)","271973","","","","","","","","","","","","","",""
"instructions","1","1070","0.0-1.0","63e5ffdf639ebdcf35aacb09","bdp_bc","Sun Mar 26 2023 20:43:06 GMT+0200 (Central European Summer Time)","271973","[{""page_index"":0,""viewing_time"":1057}]","1057","","","","","","","","","","","",""
"","","","","63e5ffdf639ebdcf35aacb09","bdp_bc","Sun Mar 26 2023 20:43:06 GMT+0200 (Central European Summer Time)","271973","","","fullscreenenter","2","34853","fullscreenenter","","","","","","","",""
"fullscreen","2","35819","0.0-2.0","63e5ffdf639ebdcf35aacb09","bdp_bc","Sun Mar 26 2023 20:43:06 GMT+0200 (Central European Summer Time)","271973","","","","","","","true","","","","","","",""
"instructions","3","156387","0.0-4.0","63e5ffdf639ebdcf35aacb09","bdp_bc","Sun Mar 26 2023 20:43:06 GMT+0200 (Central European Summer Time)","271973","[{""page_index"":0,""viewing_time"":30418},{""page_index"":1,""viewing_time"":16153},{""page_index"":2,""viewing_time"":11592},{""page_index"":3,""viewing_time"":6152},{""page_index"":4,""viewing_time"":22482},{""page_index"":5,""viewing_time"":2359},{""page_index"":6,""viewing_time"":18217},{""page_index"":7,""viewing_time"":13192}]","120565","","","","","","","","","","","",""
"html-slider-response","4","177019","0.0-5.0-1.0","63e5ffdf639ebdcf35aacb09","bdp_bc","Sun Mar 26 2023 20:43:06 GMT+0200 (Central European Summer Time)","271973","","20614","","","","decision","","81","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","2/3 or 67%","","50",""
"html-slider-response","5","187820","0.0-5.0-1.1","63e5ffdf639ebdcf35aacb09","bdp_bc","Sun Mar 26 2023 20:43:06 GMT+0200 (Central European Summer Time)","271973","","10796","","","","decision","","91","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","3/4 or 75%","","50",""
"html-slider-response","6","192053","0.0-5.0-1.2","63e5ffdf639ebdcf35aacb09","bdp_bc","Sun Mar 26 2023 20:43:06 GMT+0200 (Central European Summer Time)","271973","","4227","","","","decision","","23","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","1/3 or 33%","","50",""
"html-slider-response","7","198774","0.0-5.0-1.3","63e5ffdf639ebdcf35aacb09","bdp_bc","Sun Mar 26 2023 20:43:06 GMT+0200 (Central European Summer Time)","271973","","6715","","","","decision","","40","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","1/2 or 50%","","50",""
"html-slider-response","8","208788","0.0-5.0-1.4","63e5ffdf639ebdcf35aacb09","bdp_bc","Sun Mar 26 2023 20:43:06 GMT+0200 (Central European Summer Time)","271973","","10010","","","","decision","","24","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","1/4 or 25%","","50",""
"instructions","9","216404","0.0-6.0","63e5ffdf639ebdcf35aacb09","bdp_bc","Sun Mar 26 2023 20:43:06 GMT+0200 (Central European Summer Time)","271973","[{""page_index"":0,""viewing_time"":7614}]","7614","","","","","","","","","","","",""
"html-slider-response","10","223965","0.0-7.0-1.0","63e5ffdf639ebdcf35aacb09","bdp_bc","Sun Mar 26 2023 20:43:06 GMT+0200 (Central European Summer Time)","271973","","7557","","","","simRating","","9","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","11","228685","0.0-7.0-1.1","63e5ffdf639ebdcf35aacb09","bdp_bc","Sun Mar 26 2023 20:43:06 GMT+0200 (Central European Summer Time)","271973","","4715","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","12","233469","0.0-7.0-1.2","63e5ffdf639ebdcf35aacb09","bdp_bc","Sun Mar 26 2023 20:43:06 GMT+0200 (Central European Summer Time)","271973","","4779","","","","simRating","","1","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","13","237685","0.0-7.0-1.3","63e5ffdf639ebdcf35aacb09","bdp_bc","Sun Mar 26 2023 20:43:06 GMT+0200 (Central European Summer Time)","271973","","4211","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","14","241198","0.0-7.0-1.4","63e5ffdf639ebdcf35aacb09","bdp_bc","Sun Mar 26 2023 20:43:06 GMT+0200 (Central European Summer Time)","271973","","3508","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"instructions","15","247070","0.0-8.0","63e5ffdf639ebdcf35aacb09","bdp_bc","Sun Mar 26 2023 20:43:06 GMT+0200 (Central European Summer Time)","271973","[{""page_index"":0,""viewing_time"":5871}]","5871","","","","","","","","","","","",""
"html-slider-response","16","251655","0.0-9.0-1.0","63e5ffdf639ebdcf35aacb09","bdp_bc","Sun Mar 26 2023 20:43:06 GMT+0200 (Central European Summer Time)","271973","","4580","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","17","254750","0.0-9.0-1.1","63e5ffdf639ebdcf35aacb09","bdp_bc","Sun Mar 26 2023 20:43:06 GMT+0200 (Central European Summer Time)","271973","","3091","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","18","259046","0.0-9.0-1.2","63e5ffdf639ebdcf35aacb09","bdp_bc","Sun Mar 26 2023 20:43:06 GMT+0200 (Central European Summer Time)","271973","","4292","","","","abilRating","","2","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","19","261070","0.0-9.0-1.3","63e5ffdf639ebdcf35aacb09","bdp_bc","Sun Mar 26 2023 20:43:06 GMT+0200 (Central European Summer Time)","271973","","2019","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","20","270967","0.0-9.0-1.4","63e5ffdf639ebdcf35aacb09","bdp_bc","Sun Mar 26 2023 20:43:06 GMT+0200 (Central European Summer Time)","271973","","9894","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"","","","","63e5ffdf639ebdcf35aacb09","bdp_bc","Sun Mar 26 2023 20:43:06 GMT+0200 (Central European Summer Time)","271973","","","fullscreenexit","21","271017","fullscreenexit","","","","","","","",""
"fullscreen","21","271969","0.0-10.0","63e5ffdf639ebdcf35aacb09","bdp_bc","Sun Mar 26 2023 20:43:06 GMT+0200 (Central European Summer Time)","271973","","","","","","","true","","","","","","",""
"html-keyboard-response","22","272475","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
