"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","6","0.0-0.0","60a3128cb035414bb4588090","bdp_bc","Sun Mar 26 2023 08:51:00 GMT-0400 (Eastern Daylight Time)","252454","","","","","","","","","","","","","",""
"instructions","1","72033","0.0-1.0","60a3128cb035414bb4588090","bdp_bc","Sun Mar 26 2023 08:51:00 GMT-0400 (Eastern Daylight Time)","252454","[{""page_index"":0,""viewing_time"":72026}]","72026","","","","","","","","","","","",""
"","","","","60a3128cb035414bb4588090","bdp_bc","Sun Mar 26 2023 08:51:00 GMT-0400 (Eastern Daylight Time)","252454","","","fullscreenenter","2","76235","fullscreenenter","","","","","","","",""
"fullscreen","2","77229","0.0-2.0","60a3128cb035414bb4588090","bdp_bc","Sun Mar 26 2023 08:51:00 GMT-0400 (Eastern Daylight Time)","252454","","","","","","","true","","","","","","",""
"instructions","3","126810","0.0-4.0","60a3128cb035414bb4588090","bdp_bc","Sun Mar 26 2023 08:51:00 GMT-0400 (Eastern Daylight Time)","252454","[{""page_index"":0,""viewing_time"":15977},{""page_index"":1,""viewing_time"":8228},{""page_index"":2,""viewing_time"":15301},{""page_index"":3,""viewing_time"":382},{""page_index"":4,""viewing_time"":2008},{""page_index"":5,""viewing_time"":2295},{""page_index"":4,""viewing_time"":496},{""page_index"":3,""viewing_time"":412},{""page_index"":4,""viewing_time"":685},{""page_index"":5,""viewing_time"":630},{""page_index"":6,""viewing_time"":1558},{""page_index"":7,""viewing_time"":1607}]","49579","","","","","","","","","","","",""
"html-slider-response","4","140876","0.0-5.0-1.0","60a3128cb035414bb4588090","bdp_bc","Sun Mar 26 2023 08:51:00 GMT-0400 (Eastern Daylight Time)","252454","","14060","","","","decision","","50","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","1/3 or 33%","","50",""
"html-slider-response","5","145577","0.0-5.0-1.1","60a3128cb035414bb4588090","bdp_bc","Sun Mar 26 2023 08:51:00 GMT-0400 (Eastern Daylight Time)","252454","","4697","","","","decision","","50","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","1/2 or 50%","","50",""
"html-slider-response","6","153239","0.0-5.0-1.2","60a3128cb035414bb4588090","bdp_bc","Sun Mar 26 2023 08:51:00 GMT-0400 (Eastern Daylight Time)","252454","","7658","","","","decision","","50","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","2/3 or 67%","","50",""
"html-slider-response","7","164407","0.0-5.0-1.3","60a3128cb035414bb4588090","bdp_bc","Sun Mar 26 2023 08:51:00 GMT-0400 (Eastern Daylight Time)","252454","","11164","","","","decision","","75","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","3/4 or 75%","","50",""
"html-slider-response","8","170536","0.0-5.0-1.4","60a3128cb035414bb4588090","bdp_bc","Sun Mar 26 2023 08:51:00 GMT-0400 (Eastern Daylight Time)","252454","","6125","","","","decision","","24","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","1/4 or 25%","","50",""
"instructions","9","174344","0.0-6.0","60a3128cb035414bb4588090","bdp_bc","Sun Mar 26 2023 08:51:00 GMT-0400 (Eastern Daylight Time)","252454","[{""page_index"":0,""viewing_time"":3807}]","3807","","","","","","","","","","","",""
