"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","2","0.0-0.0","5dd03c5486c8861300974102","bdp_bc","Sun Mar 26 2023 07:50:05 GMT-0400 (Eastern Daylight Time)","208523","","","","","","","","","","","","","",""
"instructions","1","3640","0.0-1.0","5dd03c5486c8861300974102","bdp_bc","Sun Mar 26 2023 07:50:05 GMT-0400 (Eastern Daylight Time)","208523","[{""page_index"":0,""viewing_time"":3638}]","3638","","","","","","","","","","","",""
"","","","","5dd03c5486c8861300974102","bdp_bc","Sun Mar 26 2023 07:50:05 GMT-0400 (Eastern Daylight Time)","208523","","","fullscreenenter","2","6111","fullscreenenter","","","","","","","",""
"fullscreen","2","7097","0.0-2.0","5dd03c5486c8861300974102","bdp_bc","Sun Mar 26 2023 07:50:05 GMT-0400 (Eastern Daylight Time)","208523","","","","","","","true","","","","","","",""
"instructions","3","82134","0.0-4.0","5dd03c5486c8861300974102","bdp_bc","Sun Mar 26 2023 07:50:05 GMT-0400 (Eastern Daylight Time)","208523","[{""page_index"":0,""viewing_time"":14239},{""page_index"":1,""viewing_time"":16029},{""page_index"":2,""viewing_time"":16007},{""page_index"":3,""viewing_time"":4657},{""page_index"":4,""viewing_time"":2663},{""page_index"":5,""viewing_time"":16147},{""page_index"":6,""viewing_time"":1968},{""page_index"":7,""viewing_time"":3327}]","75037","","","","","","","","","","","",""
"html-slider-response","4","98484","0.0-5.0-1.0","5dd03c5486c8861300974102","bdp_bc","Sun Mar 26 2023 07:50:05 GMT-0400 (Eastern Daylight Time)","208523","","16348","","","","decision","","24","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","1/2 or 50%","","50",""
"html-slider-response","5","103092","0.0-5.0-1.1","5dd03c5486c8861300974102","bdp_bc","Sun Mar 26 2023 07:50:05 GMT-0400 (Eastern Daylight Time)","208523","","4608","","","","decision","","9","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","1/4 or 25%","","50",""
"html-slider-response","6","113123","0.0-5.0-1.2","5dd03c5486c8861300974102","bdp_bc","Sun Mar 26 2023 07:50:05 GMT-0400 (Eastern Daylight Time)","208523","","10030","","","","decision","","29","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","1/3 or 33%","","50",""
"html-slider-response","7","126528","0.0-5.0-1.3","5dd03c5486c8861300974102","bdp_bc","Sun Mar 26 2023 07:50:05 GMT-0400 (Eastern Daylight Time)","208523","","13404","","","","decision","","35","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","2/3 or 67%","","50",""
"html-slider-response","8","138940","0.0-5.0-1.4","5dd03c5486c8861300974102","bdp_bc","Sun Mar 26 2023 07:50:05 GMT-0400 (Eastern Daylight Time)","208523","","12410","","","","decision","","70","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","3/4 or 75%","","50",""
"instructions","9","145191","0.0-6.0","5dd03c5486c8861300974102","bdp_bc","Sun Mar 26 2023 07:50:05 GMT-0400 (Eastern Daylight Time)","208523","[{""page_index"":0,""viewing_time"":6251}]","6251","","","","","","","","","","","",""
"html-slider-response","10","156098","0.0-7.0-1.0","5dd03c5486c8861300974102","bdp_bc","Sun Mar 26 2023 07:50:05 GMT-0400 (Eastern Daylight Time)","208523","","10906","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","11","159317","0.0-7.0-1.1","5dd03c5486c8861300974102","bdp_bc","Sun Mar 26 2023 07:50:05 GMT-0400 (Eastern Daylight Time)","208523","","3217","","","","simRating","","2","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
