"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","3","0.0-0.0","571144323d47e800096358d9","bdp_bc","Sun Mar 26 2023 15:03:03 GMT-0400 (Eastern Daylight Time)","181405","","","","","","","","","","","","","",""
"instructions","1","1028","0.0-1.0","571144323d47e800096358d9","bdp_bc","Sun Mar 26 2023 15:03:03 GMT-0400 (Eastern Daylight Time)","181405","[{""page_index"":0,""viewing_time"":1025}]","1025","","","","","","","","","","","",""
"","","","","571144323d47e800096358d9","bdp_bc","Sun Mar 26 2023 15:03:03 GMT-0400 (Eastern Daylight Time)","181405","","","fullscreenenter","2","2933","fullscreenenter","","","","","","","",""
"fullscreen","2","3918","0.0-2.0","571144323d47e800096358d9","bdp_bc","Sun Mar 26 2023 15:03:03 GMT-0400 (Eastern Daylight Time)","181405","","","","","","","true","","","","","","",""
"instructions","3","85348","0.0-4.0","571144323d47e800096358d9","bdp_bc","Sun Mar 26 2023 15:03:03 GMT-0400 (Eastern Daylight Time)","181405","[{""page_index"":0,""viewing_time"":15854},{""page_index"":1,""viewing_time"":15720},{""page_index"":2,""viewing_time"":11976},{""page_index"":3,""viewing_time"":13192},{""page_index"":4,""viewing_time"":7392},{""page_index"":5,""viewing_time"":2632},{""page_index"":6,""viewing_time"":1560},{""page_index"":7,""viewing_time"":13104}]","81430","","","","","","","","","","","",""
"html-slider-response","4","103322","0.0-5.0-1.0","571144323d47e800096358d9","bdp_bc","Sun Mar 26 2023 15:03:03 GMT-0400 (Eastern Daylight Time)","181405","","17972","","","","decision","","19","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","2/3 or 67%","","50",""
"html-slider-response","5","111636","0.0-5.0-1.1","571144323d47e800096358d9","bdp_bc","Sun Mar 26 2023 15:03:03 GMT-0400 (Eastern Daylight Time)","181405","","8312","","","","decision","","35","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","1/2 or 50%","","50",""
"html-slider-response","6","118564","0.0-5.0-1.2","571144323d47e800096358d9","bdp_bc","Sun Mar 26 2023 15:03:03 GMT-0400 (Eastern Daylight Time)","181405","","6928","","","","decision","","12","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","1/3 or 33%","","50",""
"html-slider-response","7","123261","0.0-5.0-1.3","571144323d47e800096358d9","bdp_bc","Sun Mar 26 2023 15:03:03 GMT-0400 (Eastern Daylight Time)","181405","","4695","","","","decision","","7","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","1/4 or 25%","","50",""
"html-slider-response","8","132670","0.0-5.0-1.4","571144323d47e800096358d9","bdp_bc","Sun Mar 26 2023 15:03:03 GMT-0400 (Eastern Daylight Time)","181405","","9408","","","","decision","","43","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","3/4 or 75%","","50",""
