"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"pavlovia","0","15","0.0-0.0","55d86f3569dbc30012b6869f","bdp_bc","Wed Mar 29 2023 18:18:26 GMT-0400 (Eastern Daylight Time)","379329","","","","","","","","","","","","","",""
"instructions","1","1862","0.0-1.0","55d86f3569dbc30012b6869f","bdp_bc","Wed Mar 29 2023 18:18:26 GMT-0400 (Eastern Daylight Time)","379329","[{""page_index"":0,""viewing_time"":1845}]","1845","","","","","","","","","","","",""
"","","","","55d86f3569dbc30012b6869f","bdp_bc","Wed Mar 29 2023 18:18:26 GMT-0400 (Eastern Daylight Time)","379329","","","fullscreenenter","2","3708","fullscreenenter","","","","","","","",""
"fullscreen","2","4702","0.0-2.0","55d86f3569dbc30012b6869f","bdp_bc","Wed Mar 29 2023 18:18:26 GMT-0400 (Eastern Daylight Time)","379329","","","","","","","true","","","","","","",""
"instructions","3","113633","0.0-4.0","55d86f3569dbc30012b6869f","bdp_bc","Wed Mar 29 2023 18:18:26 GMT-0400 (Eastern Daylight Time)","379329","[{""page_index"":0,""viewing_time"":20920},{""page_index"":1,""viewing_time"":17351},{""page_index"":2,""viewing_time"":16760},{""page_index"":3,""viewing_time"":12665},{""page_index"":4,""viewing_time"":11164},{""page_index"":5,""viewing_time"":7415},{""page_index"":6,""viewing_time"":11078},{""page_index"":7,""viewing_time"":11575}]","108929","","","","","","","","","","","",""
"html-slider-response","4","129389","0.0-5.0-1.0","55d86f3569dbc30012b6869f","bdp_bc","Wed Mar 29 2023 18:18:26 GMT-0400 (Eastern Daylight Time)","379329","","15748","","","","decision","","70","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your acquaintances</strong>.<p>The target value for this round is:<br><strong>1/2 or 50%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/2 or 50%</strong> of the average of what a group of <strong>your acquaintances</strong> would guess.</div></div>","your acquaintances","1/2 or 50%","","50",""
"html-slider-response","5","171947","0.0-5.0-1.1","55d86f3569dbc30012b6869f","bdp_bc","Wed Mar 29 2023 18:18:26 GMT-0400 (Eastern Daylight Time)","379329","","42554","","","","decision","","35","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your closest friends</strong>.<p>The target value for this round is:<br><strong>3/4 or 75%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>3/4 or 75%</strong> of the average of what a group of <strong>your closest friends</strong> would guess.</div></div>","your closest friends","3/4 or 75%","","50",""
"html-slider-response","6","188997","0.0-5.0-1.2","55d86f3569dbc30012b6869f","bdp_bc","Wed Mar 29 2023 18:18:26 GMT-0400 (Eastern Daylight Time)","379329","","17047","","","","decision","","24","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>other prolific workers</strong>.<p>The target value for this round is:<br><strong>1/4 or 25%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/4 or 25%</strong> of the average of what a group of <strong>other prolific workers</strong> would guess.</div></div>","other prolific workers","1/4 or 25%","","50",""
"html-slider-response","7","201445","0.0-5.0-1.3","55d86f3569dbc30012b6869f","bdp_bc","Wed Mar 29 2023 18:18:26 GMT-0400 (Eastern Daylight Time)","379329","","12444","","","","decision","","34","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>your high school classmates</strong>.<p>The target value for this round is:<br><strong>2/3 or 67%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>2/3 or 67%</strong> of the average of what a group of <strong>your high school classmates</strong> would guess.</div></div>","your high school classmates","2/3 or 67%","","50",""
"html-slider-response","8","221402","0.0-5.0-1.4","55d86f3569dbc30012b6869f","bdp_bc","Wed Mar 29 2023 18:18:26 GMT-0400 (Eastern Daylight Time)","379329","","19953","","","","decision","","29","<div class='trialBorder'><div class='vertical-center'><p>On this round, please imagine that you are playing with a group of:<br><strong>complete strangers</strong>.<p>The target value for this round is:<br><strong>1/3 or 33%</strong>.<p><p>Please adjust the slider below to enter the value between 0 and 100 that you think would be equal to <strong>1/3 or 33%</strong> of the average of what a group of <strong>complete strangers</strong> would guess.</div></div>","complete strangers","1/3 or 33%","","50",""
"instructions","9","243190","0.0-6.0","55d86f3569dbc30012b6869f","bdp_bc","Wed Mar 29 2023 18:18:26 GMT-0400 (Eastern Daylight Time)","379329","[{""page_index"":0,""viewing_time"":21786}]","21787","","","","","","","","","","","",""
"html-slider-response","10","256777","0.0-7.0-1.0","55d86f3569dbc30012b6869f","bdp_bc","Wed Mar 29 2023 18:18:26 GMT-0400 (Eastern Daylight Time)","379329","","13582","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","11","262180","0.0-7.0-1.1","55d86f3569dbc30012b6869f","bdp_bc","Wed Mar 29 2023 18:18:26 GMT-0400 (Eastern Daylight Time)","379329","","5400","","","","simRating","","9","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","12","297505","0.0-7.0-1.2","55d86f3569dbc30012b6869f","bdp_bc","Wed Mar 29 2023 18:18:26 GMT-0400 (Eastern Daylight Time)","379329","","35322","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","13","336432","0.0-7.0-1.3","55d86f3569dbc30012b6869f","bdp_bc","Wed Mar 29 2023 18:18:26 GMT-0400 (Eastern Daylight Time)","379329","","38924","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","14","352405","0.0-7.0-1.4","55d86f3569dbc30012b6869f","bdp_bc","Wed Mar 29 2023 18:18:26 GMT-0400 (Eastern Daylight Time)","379329","","15970","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"instructions","15","357619","0.0-8.0","55d86f3569dbc30012b6869f","bdp_bc","Wed Mar 29 2023 18:18:26 GMT-0400 (Eastern Daylight Time)","379329","[{""page_index"":0,""viewing_time"":5213}]","5213","","","","","","","","","","","",""
"html-slider-response","16","363628","0.0-9.0-1.0","55d86f3569dbc30012b6869f","bdp_bc","Wed Mar 29 2023 18:18:26 GMT-0400 (Eastern Daylight Time)","379329","","6005","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","17","368485","0.0-9.0-1.1","55d86f3569dbc30012b6869f","bdp_bc","Wed Mar 29 2023 18:18:26 GMT-0400 (Eastern Daylight Time)","379329","","4853","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","18","371257","0.0-9.0-1.2","55d86f3569dbc30012b6869f","bdp_bc","Wed Mar 29 2023 18:18:26 GMT-0400 (Eastern Daylight Time)","379329","","2769","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","19","374587","0.0-9.0-1.3","55d86f3569dbc30012b6869f","bdp_bc","Wed Mar 29 2023 18:18:26 GMT-0400 (Eastern Daylight Time)","379329","","3329","","","","abilRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","20","378325","0.0-9.0-1.4","55d86f3569dbc30012b6869f","bdp_bc","Wed Mar 29 2023 18:18:26 GMT-0400 (Eastern Daylight Time)","379329","","3734","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"","","","","55d86f3569dbc30012b6869f","bdp_bc","Wed Mar 29 2023 18:18:26 GMT-0400 (Eastern Daylight Time)","379329","","","fullscreenexit","21","378338","fullscreenexit","","","","","","","",""
"fullscreen","21","379327","0.0-10.0","55d86f3569dbc30012b6869f","bdp_bc","Wed Mar 29 2023 18:18:26 GMT-0400 (Eastern Daylight Time)","379329","","","","","","","true","","","","","","",""
"html-keyboard-response","22","379832","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
